"gmt_time","hk_time","subject"
"2018-04-05 23:58:00","2018-04-06 07:58:00","US proposal of USD 100bln tariffs violates international trade regulations, according to Xinhua reports"
"2018-04-05 23:37:00","2018-04-06 07:37:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Samsung Electronics earnings and trade tensions resurface"
"2018-04-05 23:32:00","2018-04-06 07:32:00","Samsung Electronics (005930 KS) prelim. Q1 oper. profit KRW 15.6tln vs. Exp. KRW 14.5tln, rev. KRW 60.0tln vs. Exp. KRW 61.6tln"
"2018-04-05 23:28:00","2018-04-06 07:28:00","US senior official says US is willing to negotiate trade with China, but only if it is serious as prior attempts have resulted to little progress"
"2018-04-05 22:59:00","2018-04-06 06:59:00","US Trade Representative Lighthizer says any further tariffs would not be effective until public comment process is completed"
"2018-04-05 22:54:00","2018-04-06 06:54:00","Risk off tone seen across asset classes following the reports that President Trump ordered US Trade Representative to consider additional China tariffs, with Emini S&P now down 0.8% & mini Dow futures shedding around 250 points; flows seen into JPY & USTs"
"2018-04-05 22:50:00","2018-04-06 06:50:00","US President Trump orders USTR to consider USD 100bln in additional China tariffs"
"2018-04-05 22:38:00","2018-04-06 06:38:00","Samsung Electronics (005930 KS) said to supply OLED to China phone makers"
"2018-04-05 22:02:00","2018-04-06 06:02:00","Germany cartel office says Facebook (FB) abused market power"
"2018-04-05 21:58:00","2018-04-06 05:58:00","Japan is said to be mulling approving Coincheck as an exchange"
"2018-04-05 21:42:00","2018-04-06 05:42:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese Household Spending and Labor Cash Earnings; China and Taiwan closed for holiday"
"2018-04-05 21:30:00","2018-04-06 05:30:00","DAILY ASIA-PAC OPENING NEWS"
"2018-04-05 21:20:00","2018-04-06 05:20:00","Former Mt. Gox CEO Karpeles says he is no longer a believer of Bitcoin and was said to be pessimistic regarding cryptocurrencies "
"2018-04-05 21:00:00","2018-04-06 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-04-05 21:00:00","2018-04-06 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-04-05 20:53:00","2018-04-06 04:53:00","US President Trump says Amazon (AMZN) does not use a level playing field and that it has to be level for everybody, while he replied that he is studying it and will take a very serious look at it when asked if he will make changes to affect Amazon"
"2018-04-05 20:00:00","2018-04-06 04:00:00","US MARKET WRAP: Equities maintain momentum as imminent trade war concerns dissipate for now"
"2018-04-05 19:56:00","2018-04-06 03:56:00","Centerpoint (CNP) seen as a leading contender for Vectren (VCC), according to dealreporter "
"2018-04-05 18:35:00","2018-04-06 02:35:00","Preview: Nonfarm Payrolls (March 2018)"
"2018-04-05 18:32:00","2018-04-06 02:32:00","US President Trump says ""it's time we did something on trade with China"", also says it is possible we will have something soon on NAFTA but ""can cancel NAFTA if we have to"","
"2018-04-05 18:31:00","2018-04-06 02:31:00","WTI crude futures settle at USD 63.54, up USD 0.17; Brent Crude Futures settle at USD 68.33, up USD 0.31 "
"2018-04-05 18:05:00","2018-04-06 02:05:00","Fed's Bostic (voter, dovish) says Fed should take a pause on hikes once the neutral rate rate is reached, some asset markets are getting aggressively priced, policy has a little way to go before reaching neutral rate"
"2018-04-05 17:51:00","2018-04-06 01:51:00","Rent-A-Center (RCII) has had Cerberus enter the fray for a buy-out, alongside Vintage Capital"
"2018-04-05 17:29:00","2018-04-06 01:29:00","Roku (ROKU) is no longer a short at Citron, according to reports"
"2018-04-05 17:13:00","2018-04-06 01:13:00","SNB's Maechler says that the Franc is still considered a safe haven, and that an expansive policy is still needed"
"2018-04-05 17:09:00","2018-04-06 01:09:00","Citron Research negative on NVIDIA (NVDA), saying to expect sub USD 200 soon"
"2018-04-05 17:04:00","2018-04-06 01:04:00","SNB's Moser situation in currency market remains fragile and the SNB must stay alert; says is ready to influence the currency market if needed"
"2018-04-05 16:07:00","2018-04-06 00:07:00","The EU and Japan have joined the US in trade complaint over Chinese licencing rules"
"2018-04-05 15:53:00","2018-04-05 23:53:00","McKesson (MCK) is facing a federal lawsuit over drug packaging"
"2018-04-05 15:35:00","2018-04-05 23:35:00","Italy’s President Mattarella says consultations have not made any sign of a coalition deal, and notes will hold new consultations next week "
"2018-04-05 15:30:00","2018-04-05 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+2.79%), FTSE 100 (+2.29%), DAX (+3.04%), CAC (+2.65%), IBEX (+2.47%), FTSE MIB (+2.34%), SMI (+2.19%)"
"2018-04-05 15:19:00","2018-04-05 23:19:00","Fed's Bostic (Voter, dovish) says he sees inflation coming in a bit higher, doesn't see 2% as a ceiling"
"2018-04-05 15:11:00","2018-04-05 23:11:00","Italy’s Five Star Movement leader Di Maio says with them in government Italy will be allied with the EU, Monetary Union and NATO and reiterates he proposes a Germany-style contract on coalition government with either League or PD  "
"2018-04-05 15:02:00","2018-04-05 23:02:00","US to sell USD 30bln in 3yr notes, USD 21bln in 10yr notes and USD 13bln in 30yr bonds "
