"gmt_time","hk_time","subject"
"2018-01-03 23:51:00","2018-01-04 07:51:00","President Trump is said to have signed order dissolving controversial election fraud commission after states buck information requests"
"2018-01-03 23:25:00","2018-01-04 07:25:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS"
"2018-01-03 23:00:00","2018-01-04 07:00:00","South Korea Finance Minister Kim says will discuss economy with BoK Governor Lee"
"2018-01-03 22:37:00","2018-01-04 06:37:00","UK Government reportedly plans to guarantee EU level farming grants post Brexit"
"2018-01-03 22:30:00","2018-01-04 06:30:00","Australian AiG Services Index (Aug) M/M 52 (Prev. 51.7)"
"2018-01-03 22:23:00","2018-01-04 06:23:00","PRE MARKET AUSTRALIAN STOCK NEWS"
"2018-01-03 22:09:00","2018-01-04 06:09:00","Barclays warns Apple's (AAPL) offer to replace batteries cheaply may cut sales of new iPhones by 16 million this year"
"2018-01-03 22:05:00","2018-01-04 06:05:00","DAILY ASIA-PAC OPENING NEWS"
"2018-01-03 22:00:00","2018-01-04 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-01-03 22:00:00","2018-01-04 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-01-03 22:00:00","2018-01-04 06:00:00","Australia CBA PMI Services (Dec) M/M 55.1 vs. Prev. 54"
"2018-01-03 20:58:00","2018-01-04 04:58:00","US MARKET WRAP: fresh record highs for stocks amid mildly hawkish Fed"
"2018-01-03 20:52:00","2018-01-04 04:52:00","US Light Vehicle Sales SAAR (Dec): 17.85mln (Exp. 17.7mln), according to Autodata"
"2018-01-03 20:12:00","2018-01-04 04:12:00","Intel (INTC) - Company spokesperson notes that exploits on chips reported earlier do not have the potential to corrupt or modify user data"
"2018-01-03 20:12:00","2018-01-04 04:12:00","Intel (INTC) - Company spokesperson notes that exploits on chips reported earlier do not have the potential to corrupt or modify user data"
"2018-01-03 20:07:00","2018-01-04 04:07:00","American Express (AXP) - according to a filing, the company expects to report a net loss in Q4 due to a tax filing; earnings set to be reduced by USD 2.4bln"
"2018-01-03 19:52:00","2018-01-04 03:52:00","Brent futures settle USD 1.26 higher at USD 61.36"
"2018-01-03 19:32:00","2018-01-04 03:32:00","WTI futures settle USD 1.26 higher at USD 61.63 per barrel"
"2018-01-03 19:16:00","2018-01-04 03:16:00","Despite an initially muted reaction, USD is gaining strength and gold ebbing lower with markets likely disregarding the fears of ""too many hikes in '18'' given the upcoming change in composition at the Fed which many view as having a more hawkish tilt"
"2018-01-03 19:10:00","2018-01-04 03:10:00","A Turkish banker has been convicted in the US of violating Iranian sanctions"
"2018-01-03 19:00:00","2018-01-04 03:00:00","FOMC MINUTES: "
"2018-01-03 18:30:00","2018-01-04 02:30:00","PREVIEW: FOMC Meeting Minutes Preview (Dec 2017)"
"2018-01-03 17:42:00","2018-01-04 01:42:00","Trex Company (TREX) upgraded to buy from Neutral at B. Riley (FBR)"
