"gmt_time","hk_time","subject"
"2018-10-08 23:58:00","2018-10-09 07:58:00","NHC says Hurricane Michael is expected to become a major hurricane by Tuesday night"
"2018-10-08 23:58:00","2018-10-09 07:58:00","Brazil's Presidential Candidate Haddad says he plans to reform banking system, if elected, in order to lower interest rates"
"2018-10-08 23:54:00","2018-10-09 07:54:00","Japanese August Bond Flows Data"
"2018-10-08 23:53:00","2018-10-09 07:53:00","Japanese Adjusted Current Accounts (Aug) 1.43T vs. Exp. 1.52T (Prev. 1.48T)"
"2018-10-08 23:51:00","2018-10-09 07:51:00","Japanese Trade Balance (Aug) (JPY)	-219.3B vs. Exp. -208B (Prev. -1.0B)"
"2018-10-08 23:21:00","2018-10-09 07:21:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: South Korea away from markets due to a public holiday"
"2018-10-08 23:05:00","2018-10-09 07:05:00","Negative start to Asia with ASX 200 (-0.3%) lower as all sectors are in the red"
"2018-10-08 23:01:00","2018-10-09 07:01:00","UK BRC Total Retail Sales (Sep) Y/Y 0.7% (Prev. 1.3%)"
"2018-10-08 23:01:00","2018-10-09 07:01:00","UK BRC Retail Sales Monitor (Sep) Y/Y -0.2% (Prev. 0.2%)"
"2018-10-08 23:01:00","2018-10-09 07:01:00","UK Barclaycard Consumer Spending (Sep) Y/Y 3.9% (Prev. 4.5%)"
"2018-10-08 22:30:00","2018-10-09 06:30:00","Australian Roy Morgan Weekly Consumer Confidence Index (Oct 7) W/W 117.3 (Prev. 118.1)"
"2018-10-08 22:26:00","2018-10-09 06:26:00","US Treasury Secretary Mnuchin may hold non-trade bilateral discussions with officials from Chinese Finance Ministry and the PBoC"
"2018-10-08 22:19:00","2018-10-09 06:19:00","Top trade negotiators from China and US are unlikely to meet this week during the IMF and World Bank annual meetings; according to a senior US Treasury Official"
"2018-10-08 22:13:00","2018-10-09 06:13:00","PRE-MARKET AUSTRALIA STOCK NEWS: ASX is set to open lower as a global sell-off hit shares across Europe and on Wall Street. (AFR)"
"2018-10-08 22:01:00","2018-10-09 06:01:00","Anadarko says due to Hurricane Michael, it has removed all personnel and shut in production of oil and gas at its Horn Mountain and Marlin platforms in the Gulf of Mexico"
"2018-10-08 21:53:00","2018-10-09 05:53:00","China may get a boost in commodity imports from easier credit conditions but it may not be as large as the prior monetary loosening; AFR Op Ed"
"2018-10-08 21:00:00","2018-10-09 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-10-08 21:00:00","2018-10-09 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-10-08 20:50:00","2018-10-09 04:50:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Trade Balance; South Korea is closed due to a public holiday"
"2018-10-08 20:47:00","2018-10-09 04:47:00","DAILY ASIA-PAC OPENING NEWS"
"2018-10-08 20:41:00","2018-10-09 04:41:00","NHC says Hurricane Micheal is bringing hurricane-force winds and heavy rainfall to Cuba. Hurricane warnings issued for the Northeastern Gulf Coast"
"2018-10-08 20:04:00","2018-10-09 04:04:00","RANsquawk US Market Wrap - 8th October 2018 - Stocks pare back some losses but tech lags behind; US Columbus Day"
"2018-10-08 19:30:00","2018-10-09 03:30:00","CBS (CBS) management is planning to search for management even as members consider Joe Ianniello the lead candidate "
"2018-10-08 19:24:00","2018-10-09 03:24:00","Fed's Bullard (Non-Voter, Dove) says we are at a good level of rates today; he does not think rates will have to rise much more to contain inflation"
"2018-10-08 19:00:00","2018-10-09 03:00:00","UBS Weekly FX Flows report: SEK & USD bought while NOK & EUR sold amid higher US yields and Italy risk"
"2018-10-08 18:45:00","2018-10-09 02:45:00","Irving refinery has completely shut down after fire, according to an official"
"2018-10-08 18:32:00","2018-10-09 02:32:00","WTI (X8) settles USD 0.05 lower at USD 74.29/bbl, Brent (Z8) settles USD 0.25 lower at USD 83.91/bbl"
"2018-10-08 18:25:00","2018-10-09 02:25:00","324,190 bpd of US Gulf of Mexico crude oil production shut in on hurricane Michael, according to BSEE"
"2018-10-08 18:13:00","2018-10-09 02:13:00","De Shaw joins Continental Grain's push for change at Bunge (BG) "
"2018-10-08 18:06:00","2018-10-09 02:06:00","US estimates Gulf of Mexico producers have shut 19% of crude oil production and 11% of nat gas production ahead of hurricane Michael"
"2018-10-08 17:44:00","2018-10-09 01:44:00","Italy Deputy PM Salvini says we will keep going for five year mandate"
"2018-10-08 17:40:00","2018-10-09 01:40:00","NHC says Michael is expected to become a major hurricane by Tuesday / Tuesday night"
"2018-10-08 16:52:00","2018-10-09 00:52:00","Google (GOOGL) exposed user data, feared repercussions of disclosing to public "
"2018-10-08 16:15:00","2018-10-09 00:15:00","ECB's Villeroy says you could judge Italian debt as too risky, Italian mix of high debt and weak growth is unbalanced "
"2018-10-08 16:12:00","2018-10-09 00:12:00","Aerospace and defense industries are urging the treasury to make contingency plans for a no-deal Brexit cash crunch in a pre-Budget letter to Philip Hammond"
"2018-10-08 16:08:00","2018-10-09 00:08:00","Italy's Savona says he is confident that if necessary ECB's Draghi will prevent another grave crisis in Europe "
"2018-10-08 15:58:00","2018-10-08 23:58:00","Italy's Salvona says no one in the Italian government wants to leave the EU"
"2018-10-08 15:43:00","2018-10-08 23:43:00","Nigeria crude output rose 1.81mln BPD in September (Prev. 1.8mln BPD) "
"2018-10-08 15:38:00","2018-10-08 23:38:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-1.07%), FTSE 100 (-1.13%), DAX (-1.38%), CAC (-1.10%), IBEX (-0.63%), FTSE MIB (-2.41%), SMI (-0.94%)"
"2018-10-08 15:35:00","2018-10-08 23:35:00","Italy's European Affairs Minister Savona says GDP can grow by 2% in 2019 and by 3% in 2020; he adds if growth does not go as well as expected next year the government will hike public investments"
"2018-10-08 15:12:00","2018-10-08 23:12:00","BP says it is in the process of evacuating personnel, shutting in production at 4 operated platforms in the Gulf of Mexico due to hurricane Micheal"
"2018-10-08 15:11:00","2018-10-08 23:11:00","Airbus (AIR FP) - Emirates order for 36 A380 jets is said to have stalled"
"2018-10-08 15:07:00","2018-10-08 23:07:00","Legal & General Investment Management (LGEN LN) has appointed Richard Lee as its new CFO"
"2018-10-08 14:59:00","2018-10-08 22:59:00","EU Commissioner Moscovici says he had a positive meeting with a senior Italian 5-Star representative, urges them to soften tone on budget talks"
"2018-10-08 14:59:00","2018-10-08 22:59:00","EU Commissioner Moscovici says he had a positive meeting with a senior Italian 5-Star representative, urges them to soften tone on budget talks"
"2018-10-08 14:38:00","2018-10-08 22:38:00","NHC says Storm Michael has become a Hurricane and further strengthening is anticipated"
"2018-10-08 14:32:00","2018-10-08 22:32:00","Exxon are evacuating personnel from their Gulf of Mexico platform ahead of tropical storm Michael; no change in production from move to reduce staff"
"2018-10-08 14:31:00","2018-10-08 22:31:00","Daily FX Wrap: Gbp hits Brexit buffers, Eur on Italian rocks, but Usd and Jpy on safe ground"
