"gmt_time","hk_time","subject"
"2018-01-15 23:55:00","2018-01-16 07:55:00","Sharp (6753 JT) is to supply OLED displays for smartphones to parent Hon Hai (2317 TT) from as early as summer"
"2018-01-15 23:39:00","2018-01-16 07:39:00","Mitsubishi Motors (7203 JT) plans around USD 250mln investment for 2nd Vietnam plant"
"2018-01-15 23:29:00","2018-01-16 07:29:00","China is to expand trial related to state investment this year, will also lower leverage and debt of SOE's this year"
"2018-01-15 23:28:00","2018-01-16 07:28:00","South Korean Finance Minister Kim says South Korea will prepare crypto measures soon"
"2018-01-15 23:21:00","2018-01-16 07:21:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: US auto safety regulators are examining deeper into Kobe Steel (5406 JT) product falsification and may issue fines for the Co."
"2018-01-15 23:13:00","2018-01-16 07:13:00","Greece parliament approves austerity measures ahead of Jan 22nd Eurozone finance ministers meeting where they will review unlocking EUR 6.5bln in bail out funds for Greece"
"2018-01-15 23:10:00","2018-01-16 07:10:00","China central state owned enterprises' 2017 total profit rose by 15.2% Y/Y to CNY 1.4tln"
"2018-01-15 23:09:00","2018-01-16 07:09:00","South Korea may ban crypto trade after warning investors, according to MoneyToday"
"2018-01-15 22:40:00","2018-01-16 06:40:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Rio Tinto Q4 iron ore shipments topped estimates"
"2018-01-15 22:31:00","2018-01-16 06:31:00","China is unlikely to relax property controls, according to China Securities Journal"
"2018-01-15 22:31:00","2018-01-16 06:31:00","Ratio of treasuries in China FX reserves is unlikely to decline, according to 21st Century Business Herald"
"2018-01-15 22:30:00","2018-01-16 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Jan 14) W/W 123.5 (Prev. 122.0)"
"2018-01-15 22:12:00","2018-01-16 06:12:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese PPI and 5yr JGB auction"
"2018-01-15 22:08:00","2018-01-16 06:08:00","Greece 2017 central government budget deficit EUR 4.24bln, primary budget surplus EUR 1.97bln vs. EUR 877mln target"
"2018-01-15 22:00:00","2018-01-16 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-01-15 22:00:00","2018-01-16 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-01-15 22:00:00","2018-01-16 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-01-15 18:22:00","2018-01-16 02:22:00","AUDIO SERVICE HAS NOW CLOSED FOR THE DAY. THE ASIA DESK WILL REOPEN AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON TUESDAY AT 0630GMT."
"2018-01-15 18:22:00","2018-01-16 02:22:00","AUDIO SERVICE HAS NOW CLOSED FOR THE DAY. THE ASIA DESK WILL REOPEN AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON TUESDAY AT 0630GMT."
"2018-01-15 18:19:00","2018-01-16 02:19:00","Confirmation that the Bank of France has invested some of its FX reserves in Chinese yuan"
"2018-01-15 18:17:00","2018-01-16 02:17:00","EARLY US MARKET WRAP: USD begins the weak on the back foot; hawkish Hansson"
"2018-01-15 18:15:00","2018-01-16 02:15:00","BOE's Tenreyro says at December meeting, she saw 'ample time' before the BOE would need to raise rates, expects a couple more hikes over next three years if economy performs as expected"
"2018-01-15 17:15:00","2018-01-16 01:15:00","Implied price swings for US earnings on 16 Jan 2018 (UNH, C, SCHW, CSX, INFO, CMA)"
"2018-01-15 17:00:00","2018-01-16 01:00:00","German SPD party leader Schulz is `optimistic' that the majority will vote for talks with Merkel"
