"gmt_time","hk_time","subject"
"2018-01-21 23:58:00","2018-01-22 07:58:00","Multiple sources have suggested parties are hoping to move to a possible 2200EST vote and scrap the 0100EST vote to end debate on 3-week continuing resolution, according to Twitter sources - Unconfirmed"
"2018-01-21 23:53:00","2018-01-22 07:53:00","China is to announce new PPP projects with value of USD 330bln"
"2018-01-21 23:39:00","2018-01-22 07:39:00","Sources state that meeting between Senators McConnell and Schumer has not yet led to an agreement on 3 week continuing resolution, according to CNN"
"2018-01-21 23:32:00","2018-01-22 07:32:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Kawasaki Heavy (7012 JT) is expected to win a large order for subway cars from New York City"
"2018-01-21 23:16:00","2018-01-22 07:16:00","US Senator Thune says hopeful of vote Sunday night to reopen government with a 3-week stop gap funding bill"
"2018-01-21 23:06:00","2018-01-22 07:06:00","Nigeria Central Bank says benchmark rate will be maintained at 14.00%, adds that January 22nd-23rd rate meeting will not be held"
"2018-01-21 23:00:00","2018-01-22 07:00:00","Hungary Consumer Confidence (Dec) -8.9 (Prev. -7.7)"
"2018-01-21 22:49:00","2018-01-22 06:49:00","Toshiba (6502 JT) reportedly considers IPO for chip business incase sale to Bain Capital doesn't receive regulatory approval, according to reports in FT"
"2018-01-21 22:46:00","2018-01-22 06:46:00","US Senator Cornyn says thinks government will remain on shutdown for Monday"
"2018-01-21 22:44:00","2018-01-22 06:44:00","PRE-MARKET AUSTRALIAN STOCK NEWS: National Australia Bank (NAB AT) is mulling potential IPO of its funds management, superannuation and financial advisory business"
"2018-01-21 22:35:00","2018-01-22 06:35:00","US Senate is reportedly on course to conduct a procedural vote at 0100EST to fund government through February 8th"
"2018-01-21 22:31:00","2018-01-22 06:31:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION:"
"2018-01-21 22:15:00","2018-01-22 06:15:00","DAILY ASIA-PAC OPENING NEWS: US government shuts down; Germany's SPD voted for formal coalition talks with Merkel's conservatives"
"2018-01-21 22:00:00","2018-01-22 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
