"gmt_time","hk_time","subject"
"2018-09-26 23:54:00","2018-09-27 07:54:00","Turkish Finance Minister Albayrak says they are working to lower the current account deficit"
"2018-09-26 23:35:00","2018-09-27 07:35:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Suzuki (7269 JT) – Co. admitted that its employees conducted improper emission tests. (Nikkei)"
"2018-09-26 23:34:00","2018-09-27 07:34:00","Bank of Korea Chief says they need to adjust the extent of accommodation policy considering the economic situation, adding they need to closely monitor interest rate differentials with the US"
"2018-09-26 23:33:00","2018-09-27 07:33:00","Bank of Korea sees limited impact from the US Fed rate hike"
"2018-09-26 23:29:00","2018-09-27 07:29:00","FTSE Russel are to add China A shares to indices from June 2019"
"2018-09-26 23:22:00","2018-09-27 07:22:00","HKMA hikes base raise by 25bps to 2.50% in lock-step with the Fed just as expected"
"2018-09-26 23:07:00","2018-09-27 07:07:00","South Korean Vice Finance Minister says they will announce measures to stabilise markets in the case of excessive instabilities"
"2018-09-26 23:03:00","2018-09-27 07:03:00","South Korean Vice Finance Minister says he sees limited impact from FOMC rate hike as it was expected, adding the risk of major foreign capital outflow is not big"
"2018-09-26 22:59:00","2018-09-27 06:59:00","London-Shanghai connect may begin as early as December this year; according to reports"
"2018-09-26 22:28:00","2018-09-27 06:28:00","USTR Lightizer plans to tell Congress that upcoming talks with Japan are just one item on a list of new negotiations; he wants to submit notification for negotiations with the EU, Philippines and the UK; according to WSJ citing sources"
"2018-09-26 22:23:00","2018-09-27 06:23:00","Candian PM Trudeau spokesman says Trudeau did not request a one-on-one meeting"
"2018-09-26 22:18:00","2018-09-27 06:18:00","Japanese PM Abe says wants Chief Cabinet Secretary Suga to stay in the cabinet"
"2018-09-26 22:17:00","2018-09-27 06:17:00","Argentina central bank says it will not seek to extremely defend the ARS currency"
"2018-09-26 22:13:00","2018-09-27 06:13:00","US President Trump suggested he is going to call Chinese President Xi tomorrow"
"2018-09-26 22:11:00","2018-09-27 06:11:00","Japanese PM Abe confirmed US agreed not to impose further tariffs while trade talks continue"
"2018-09-26 21:47:00","2018-09-27 05:47:00","US President Trump says he rejected a one-on-one meeting with Canadian PM Trudeau, adding the US is not getting along at all with Canadian negotiators"
"2018-09-26 21:42:00","2018-09-27 05:42:00","DAILY ASIA-PAC OPENING NEWS"
"2018-09-26 21:37:00","2018-09-27 05:37:00","US President Trump says he does not want to get into a ""time game"" in regards to North Korea's denuclearisation "
"2018-09-26 21:35:00","2018-09-27 05:35:00","UK PM May is reportedly losing support for a no-deal Brexit if EU discussions fail"
"2018-09-26 21:28:00","2018-09-27 05:28:00","US President Trump reiterates that he is a ""low interest rate person"""
"2018-09-26 21:22:00","2018-09-27 05:22:00","US House of Representative passes the USD 850bln spending bill, which avoids plans to shut the government on Sunday"
"2018-09-26 21:18:00","2018-09-27 05:18:00","Argentinian Central Bank Chief says if the ARS falls outside the intervention zone, foreign reserves will be used to intervene up to USD 150mln a day"
"2018-09-26 21:12:00","2018-09-27 05:12:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Chinese Industrial Profit"
"2018-09-26 21:04:00","2018-09-27 05:04:00","US President Trump said the China tariffs have had no effect on the US economy"
"2018-09-26 21:00:00","2018-09-27 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-09-26 21:00:00","2018-09-27 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-09-26 20:44:00","2018-09-27 04:44:00","IMF's Chief Lagarde says the Argentinian Central Bank is to adopt a floating exchange rate regime without intervention"
"2018-09-26 20:38:00","2018-09-27 04:38:00","UK PM May Spokesman said PM May and Us President Trump agreed that Brexit provides a wonderful opportunity for an ambition UK-US free trade deal"
"2018-09-26 20:08:00","2018-09-27 04:08:00","RANsquawk Central Banks - PREVIEW: RBNZ DECISION - Due Wednesday 26th September 2018 "
"2018-09-26 20:07:00","2018-09-27 04:07:00","RANsquawk US Market Wrap - 26th September 2018 - FOMC hikes, as expected; mixed market reaction"
"2018-09-26 20:00:00","2018-09-27 04:00:00","US Energy Secretary Perry says the US is not considering release from strategic petroleum reserve to lower oil prices because the impact would be small and short-lived"
"2018-09-26 19:47:00","2018-09-27 03:47:00","US and Japan trade talks are expected to keep auto tariffs on hold initially"
"2018-09-26 19:42:00","2018-09-27 03:42:00","ECB shortlists Ireland's Donnery, Italy's Enria, France's Ophele to head the bank's supervision arm"
"2018-09-26 19:32:00","2018-09-27 03:32:00","Lyondell Houston refinery is shutting down after a steam supply loss"
"2018-09-26 19:23:00","2018-09-27 03:23:00","Fed’s Powell, when asked about EMs, says Fed will carry out policy as transparently as possible; Fed understands policy impact on global economy"
"2018-09-26 19:22:00","2018-09-27 03:22:00","Fed's Powell says it is no secret that we are on an unsustainable fiscal path "
"2018-09-26 19:22:00","2018-09-27 03:22:00","Fed's Powell says it is no secret that we are on an unsustainable fiscal path "
"2018-09-26 19:20:00","2018-09-27 03:20:00","Exxon Beaumont Texas refinery is repairing flare gas recovery unit"
"2018-09-26 19:20:00","2018-09-27 03:20:00","USTR Lighthizer says he will publish US/Mexico text at the end of the month, says there is still time for Canada to join"
"2018-09-26 19:16:00","2018-09-27 03:16:00","US OMB says Trump Administration has backed the House Tax Cuts 2.0 package"
"2018-09-26 19:15:00","2018-09-27 03:15:00","Fed's Powell says he is not expecting a dramatic recovery in the long term neutral rate "
"2018-09-26 19:05:00","2018-09-27 03:05:00","Fed's Powell notes rates are still below the official estimates of neutral rate"
"2018-09-26 18:57:00","2018-09-27 02:57:00","Fed's Powell says tariffs might provide a basis to companies to raise prices, but do not see tariffs impact on number yet"
"2018-09-26 18:56:00","2018-09-27 02:56:00","Fed's Powell says on the job market, participation rate has surprised to the upside and kept job rate from declining "
"2018-09-26 18:53:00","2018-09-27 02:53:00","Fed's Powell says if inflation surprises to the upside Fed would have to move quicker but he does not see that; slowing down in the economy or financial conditions will be something the Fed reacts to "
"2018-09-26 18:52:00","2018-09-27 02:52:00","Fed's Powell says it is a particularly bright moment for the US economy, citing fiscal stimulus "
"2018-09-26 18:49:00","2018-09-27 02:49:00","Fed’s Powell says effects of trade tension still relatively small "
"2018-09-26 18:44:00","2018-09-27 02:44:00","Fed’s Powell says we will adjust policy if inflation path changes"
"2018-09-26 18:41:00","2018-09-27 02:41:00","Fed's Powell says some participants see a moderate overshoot of neutral rate "
"2018-09-26 18:40:00","2018-09-27 02:40:00","Fed’s Powell says Fed does not consider political factors when deciding policy, focuses on mandate"
"2018-09-26 18:37:00","2018-09-27 02:37:00","Fed's Powell says dropping 'accommodative' is a sign monetary policy is preceding in line with expectations; does not signal rate path change"
"2018-09-26 18:31:00","2018-09-27 02:31:00","Fed’s Powell sees positive signs of a strong economy; says gradual normalisation helping to sustain US economy "
"2018-09-26 18:30:00","2018-09-27 02:30:00","WTI (X8) SETTLES USD 0.71 LOWER AT USD 71.57/BBL, BRENT (X8) SETTLES USD 0.53 LOWER AT USD 81.34/BBL"
"2018-09-26 18:14:00","2018-09-27 02:14:00","Watch Live: Fed Chair Powell holds press conference at 1930 BST/1430 EST"
"2018-09-26 18:11:00","2018-09-27 02:11:00","ANALYSIS: Dovish reaction to FOMC rate decision"
"2018-09-26 18:09:00","2018-09-27 02:09:00","US President Trump says he will keep the government open "
"2018-09-26 18:00:00","2018-09-27 02:00:00","FOMC lifts Federal Funds Rate target by 25bps to 2.00-2.25%, as expected"
"2018-09-26 18:00:00","2018-09-27 02:00:00","FOMC updated economic projections"
"2018-09-26 18:00:00","2018-09-27 02:00:00","FOMC statement changes"
"2018-09-26 17:40:00","2018-09-27 01:40:00","Text of US-Mexico trade deal expected to be released tomorrow; the deal has been written to allow Canada to join later as according to sources"
"2018-09-26 17:29:00","2018-09-27 01:29:00","Iran's Rouhani says Iran will remain in 2015 nuclear deal as long as it serves its interests"
"2018-09-26 17:24:00","2018-09-27 01:24:00","EU's Mogherini asked about timing for special purpose vehicle for Iran trade, says 'I believe before November'"
"2018-09-26 17:18:00","2018-09-27 01:18:00","USTR Lighthizer plans to publish text of the bilateral deal with Mexico on Friday, two days ahead of TPA deadline; Will likely leave Canada out but leave open possibility to join later"
"2018-09-26 17:10:00","2018-09-27 01:10:00","US October crude exports to South Korea planned at 420k BPD (+57.3% MM) according to fixture report seen by Argus"
