"gmt_time","hk_time","subject"
"2018-09-03 23:50:00","2018-09-04 07:50:00","Japanese Monetary Base End of Period (JPY)(Aug)	502.0T (Prev. 503.0T)"
"2018-09-03 23:50:00","2018-09-04 07:50:00","Japanese Monetary Base (Aug) Y/Y 6.9% (Prev. 7.0%)"
"2018-09-03 23:49:00","2018-09-04 07:49:00","Nufarm (NUF AT) says Brazilian court overturned prior ruling that halted sales of products which contained glyphosate"
"2018-09-03 23:48:00","2018-09-04 07:48:00","South Korea is said to persuade North Korean leader Kim to pledge denuclearization steps, according to South Korean press"
"2018-09-03 23:31:00","2018-09-04 07:31:00","Hong Kong may mull further curbs on purchasing homes"
"2018-09-03 23:30:00","2018-09-04 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Sep 2) W/W 117.7 (Prev. 116.5)"
"2018-09-03 23:29:00","2018-09-04 07:29:00","UK Chancellor Hammond could reportedly unveil the budget as soon as next month"
"2018-09-03 23:12:00","2018-09-04 07:12:00","PRE-MARKET AUSTRALIAN, JAPANESE & SOUTH KOREAN STOCK NEWS: Canadian pension fund OMERS is reportedly mulling a bid to acquire Investa Office Fund (IOF AT)"
"2018-09-03 23:05:00","2018-09-04 07:05:00","UK Barclaycard Consumer Spending in Aug rose 4.5% Y/Y (Prev. 5.0%)"
"2018-09-03 22:37:00","2018-09-04 06:37:00"," Barclays upped its Brent crude price target to USD 75/bbl for 2020 and to USD 80/bbl for 2025"
"2018-09-03 22:33:00","2018-09-04 06:33:00","US President Trump warns Syrian President Assad to not recklessly strike the Idlib province in Syria, while Trump also says that Iran and Russia would be making a grave humanitarian error and that hundreds of thousands could be killed if they attack Idlib"
"2018-09-03 22:25:00","2018-09-04 06:25:00","China is said to make revisions to repayment rules related to local government bonds"
"2018-09-03 22:25:00","2018-09-04 06:25:00","Japan FSA is said to mull investigation into regional banks' real estate loans"
"2018-09-03 21:59:00","2018-09-04 05:59:00","OMERS is reportedly to mull bid for Investa Office Fund (IOF AT)"
"2018-09-03 21:51:00","2018-09-04 05:51:00","New Zealand Commission are to not consider deregulation of mobile roaming"
"2018-09-03 21:25:00","2018-09-04 05:25:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include South Korean GDP & CPI, Australian Current Account Balance & Net Exports of GDP, RBA Rate Decision"
"2018-09-03 21:15:00","2018-09-04 05:15:00","DAILY ASIA-PAC OPENING NEWS"
"2018-09-03 21:00:00","2018-09-04 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-09-03 21:00:00","2018-09-04 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-09-03 17:00:00","2018-09-04 01:00:00","NOTE: Due to the US market holiday, coverage will be limited until Tuesday's APAC opening"
"2018-09-03 16:24:00","2018-09-04 00:24:00","Italy's Salvini says widening bond spreads are due to speculators, and Italy's government reforms will provide all of the answers, according to DW interview"
"2018-09-03 15:42:00","2018-09-03 23:42:00","UBS Macro Sales says don't buy GBP yet, ignore stretched positioning, risk/reward remains to be short GBP"
"2018-09-03 15:31:00","2018-09-03 23:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.06%), FTSE 100 (+0.96%), DAX (-0.2%), CAC (+0.12%), IBEX (-0.16%), FTSE MIB (+0.6%), SMI (+0.33%)"
"2018-09-03 15:31:00","2018-09-03 23:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.06%), FTSE 100 (+0.96%), DAX (-0.2%), CAC (+0.12%), IBEX (-0.16%), FTSE MIB (+0.6%), SMI (+0.33%)"
"2018-09-03 14:31:00","2018-09-03 22:31:00","Italian Economy Minister is pushing government to keep deficit below 2% of GDP in 2019"
"2018-09-03 14:12:00","2018-09-03 22:12:00","Daily FX-Wrap: Sterling pounded, ARS up ahead of IMF talks; big week for USD"
"2018-09-03 13:53:00","2018-09-03 21:53:00","Eni Spox says activities in Libya running as normal "
"2018-09-03 13:42:00","2018-09-03 21:42:00","Qatar cuts long land crude price to USD 74/bbl (Prev. USD 75.25 in July) and cuts marine to USD 72.90 (Prev. USD 73.55 in July) "
"2018-09-03 13:42:00","2018-09-03 21:42:00","ECB's Asset Backed Securities (ABS) 0.252B (Prev. 0.216B)"
"2018-09-03 13:26:00","2018-09-03 21:26:00","Argentine's Dujovne says the new budget goal is to result in USD 6bln in savings and aims for a primary budget surplus of 1% of GDP in 2020, aims for a primary budget deficit of 2.6% of GDP in 2018"
"2018-09-03 12:49:00","2018-09-03 20:49:00","Argentina’s President Macri says Argentina to tax exports to boost revenues to last until December 2020, he says might reach an agreement with IMF in days and adds the country cannot spend more money than it has "
"2018-09-03 12:00:00","2018-09-03 20:00:00","Fixed and FX latest: typically laboured US holiday trade"
"2018-09-03 10:52:00","2018-09-03 18:52:00","Argentina President Macri is scheduled to speak on Monday, and is expected to announce plans to raise revenues and cut spending"
"2018-09-03 10:22:00","2018-09-03 18:22:00","UK PM May spokesman says the Chequers proposals are the only credible and negotiable plans for Brexit"
"2018-09-03 10:10:00","2018-09-03 18:10:00","LABOR DAY SCHEDULE - DESK SCHEDULE "
"2018-09-03 09:57:00","2018-09-03 17:57:00","RANsquawk EU Mid Session: UK’s FTSE flies past peers on dampened GBP. US traders away on Labor Day. - 3rd September 2018"
"2018-09-03 09:52:00","2018-09-03 17:52:00","Citi trade recommendation - buy Aud/Jpy at 79.75, target 82.00 and 78.75 stop "
"2018-09-03 09:47:00","2018-09-03 17:47:00","FX Morning Colour: Pound hit by Barnier and UK PMI, Lira helped by CBRT and Turkish CPI"
"2018-09-03 09:32:00","2018-09-03 17:32:00","Russian Finance Ministry sees no impact on oil production in Russia from tax reforms"
"2018-09-03 09:00:00","2018-09-03 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-09-03 08:48:00","2018-09-03 16:48:00","Further to the recent FT report, the BBC reports that the UK treasury have opened talks with BoE Governor Carney about extending his term"
"2018-09-03 08:44:00","2018-09-03 16:44:00","EU DEBT UPDATE: Gilts rebound further post-UK PMI miss"
"2018-09-03 08:25:00","2018-09-03 16:25:00","RANsquawk Central Banks - PREVIEW: RBA Policy Announcement due Tuesday 4th September at 0530BST/2330CDT/1230HKT"
"2018-09-03 08:02:00","2018-09-03 16:02:00","Russian Energy Minister Novak states that the nation will maintain oil production this month at the same levels seen in July and August"
"2018-09-03 07:33:00","2018-09-03 15:33:00","Turkish Central Bank says monetary policy stance is to be adjusted in Sept 13th meeting"
"2018-09-03 07:21:00","2018-09-03 15:21:00","UK debt and STIR futures: mixed start to Monday’s session"
"2018-09-03 07:11:00","2018-09-03 15:11:00","ECB says banks borrowed EUR 30mln at marginal rate & deposited EUR 668.783bln"
"2018-09-03 07:09:00","2018-09-03 15:09:00","Morning EU Movers: Casino (CO FP) +2.5%, Investec (INVP LN) +1.9%, Melrose (MRO LN) +1.8%, WPP (WPP LN), LVMH (MC FP) -1.2%"
"2018-09-03 06:54:00","2018-09-03 14:54:00","Bunds: backing off in thin US holiday volumes"
"2018-09-03 06:48:00","2018-09-03 14:48:00","Barclays trade recommendation - long Usd/Cad (market ref circa 1.3050), targeting 1.3200 and stop at 1.2970"
"2018-09-03 06:37:00","2018-09-03 14:37:00","Additional European equity stories post the release of the Daily European equity opening news"
"2018-09-03 06:09:00","2018-09-03 14:09:00","Omani Oil Official says oil prices to stay between USD 70-80/bbl for the rest of the year "
"2018-09-03 05:54:00","2018-09-03 13:54:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2018-09-03 05:46:00","2018-09-03 13:46:00","Nigerian Oil Minister says he is comfortable with oil prices around the mid-USD 70/bbl level"
