"gmt_time","hk_time","subject"
"2018-02-15 23:50:00","2018-02-16 07:50:00","Japan Buying Foreign Bonds (JPY)(Feb 9) W/W -973B (Prev. -867B)"
"2018-02-15 23:48:00","2018-02-16 07:48:00","RBA Governor Lowe says outlook for increasing US budget deficits is very problematic and doesn't want Australia tax cuts to result in higher deficits"
"2018-02-15 23:45:00","2018-02-16 07:45:00","Japanese Finance Minister Aso says no change in government stance to respond to FX moves appropriately and will continue to observe markets with sense of urgency"
"2018-02-15 23:38:00","2018-02-16 07:38:00","SEC blocks sale of Chicago Stock Exchange to group led by Chinese investors"
"2018-02-15 23:28:00","2018-02-16 07:28:00","PRE-MARKET JAPANESE STOCK NEWS: Japan is looking to name academic reflationist Wakatabe and BoJ's Amamiya for BoJ Deputy Governor roles, while sources noted expectations the government could submit nominations for roles including Governor position today"
"2018-02-15 23:24:00","2018-02-16 07:24:00","Village Roadshow (VRL AT) H1 profit AUD 171.9mln vs. Prev. loss AUD 6.7mln, rev. cont. ops fell 5% to AUD 515mln"
"2018-02-15 23:17:00","2018-02-16 07:17:00","BoJ Governor Kuroda is to appear in Parliament at 0100GMT, while BoJ's Amamiya to appear at 0520GMT"
"2018-02-15 23:15:00","2018-02-16 07:15:00","RBA Assistant Governor Ellis says large degree of uncertainty regarding full employment estimate"
"2018-02-15 23:01:00","2018-02-16 07:01:00","Germany EU budget contribution may increase EUR 3.0-3.5bln, according to German press"
"2018-02-15 22:50:00","2018-02-16 06:50:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Newcrest Mining and Whitehaven Coal reported earnings"
"2018-02-15 22:35:00","2018-02-16 06:35:00","RBA Governor Lowe says most likely next move in rates is up and expects GDP growth of over 3% this year and next"
"2018-02-15 22:15:00","2018-02-16 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese securities flows and Enhanced Liquidity Auction, Calendar light with most the region closed for Lunar New Year "
"2018-02-15 22:00:00","2018-02-16 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-02-15 22:00:00","2018-02-16 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-02-15 22:00:00","2018-02-16 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-02-15 21:52:00","2018-02-16 05:52:00","White House confirms US President Trump will meet with his Mexico President Pena Nieto"
"2018-02-15 21:52:00","2018-02-16 05:52:00","White House confirms US President Trump will meet with his Mexico President Pena Nieto"
"2018-02-15 21:51:00","2018-02-16 05:51:00","CSX (CSX) freight train reportedly derailed in upstate New York"
"2018-02-15 21:15:00","2018-02-16 05:15:00","Digital Realty Trust Inc (DLR) Q4 FFO/shr USD  1.55 vs. Exp. USD 1.51, revenue USD 731.4mln vs. Exp. USD 729.9mln"
"2018-02-15 21:08:00","2018-02-16 05:08:00","Arista Networks (ANET) Q4 EPS USD 1.71 vs. Exp. USD 1.41, revenue USD 467.9mln vs. Exp. USD 458.7mln"
"2018-02-15 21:06:00","2018-02-16 05:06:00","US MARKET WRAP: Stocks continue rebound as dollar continues slide"
"2018-02-15 21:05:00","2018-02-16 05:05:00","CBS Corp (CBS) Q4 Adj EPS USD 1.20 vs. Exp. USD 1.15, revenue USD 3.9bln vs. Exp. USD 3.7bln"
"2018-02-15 19:49:00","2018-02-16 03:49:00","Brent futures settle 3 cents lower at USD 64.33 per barrel"
"2018-02-15 19:31:00","2018-02-16 03:31:00","WTI futures settle 74 cents higher at USD 61.34 per barrel"
"2018-02-15 19:19:00","2018-02-16 03:19:00","White House Legislative Director Short says there is no support for a gas tax hike in Congress"
"2018-02-15 19:13:00","2018-02-16 03:13:00","RANsquawk sources note vague takeover chatter circulating for T-Mobile (TMUS), Comcast (CMCSA) rumoured to be potential acquirer – unconfirmed "
"2018-02-15 18:32:00","2018-02-16 02:32:00","BoC’s Deputy Governor Schembri says if cyclical forces which boost the economy out of slowdown are powerful then policy might have to be more aggressive "
"2018-02-15 18:29:00","2018-02-16 02:29:00","WATCH:  BoC Deputy Governor Schembri "
"2018-02-15 18:02:00","2018-02-16 02:02:00","US Sells USD 7bln in new 30yr TIPS at 1.003% (Prev. 0.91%)"
"2018-02-15 17:51:00","2018-02-16 01:51:00","Abbvie (ABBV) announced a USD 10bln share repurchase programme, and increased quarterly dividend by 35% to USD 0.96 (Prev. USD 0.71) "
"2018-02-15 17:45:00","2018-02-16 01:45:00","Mexican NAFTA negotiator notes 6 to 10 chapters are ready to close, adding Autos still have a lot of work to do "
"2018-02-15 17:42:00","2018-02-16 01:42:00","White House's Cohn downplays concerns over rising inflation and higher bond yields, according to WSJ"
"2018-02-15 17:11:00","2018-02-16 01:11:00","Japan is looking to name Wakatabe as deputy governor of BoJ, according to Nikkei "
"2018-02-15 17:00:00","2018-02-16 01:00:00","RANsquawk Daily US Earnings Estimates: 16th February 2018 - Now available in the Research Suite"
"2018-02-15 17:00:00","2018-02-16 01:00:00","Norwegian Central Bank Governor Olsen says may hike interest rates this year; says NOK exchange rate puts limits on how far rates can deviate from other countries"
"2018-02-15 16:34:00","2018-02-16 00:34:00","US Treasury Secretary Mnuchin says is cautiously hopeful that NAFTA will be renegotiated; says US priority is to renegotiate the deal"
"2018-02-15 16:31:00","2018-02-16 00:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.34%), FTSE 100 (+0.28%), DAX (-0.01%), CAC (+1.08%), IBEX (+0.37%), FTSE MIB (+0.31%), SMI (+0.23%)"
"2018-02-15 16:30:00","2018-02-16 00:30:00","Riksbank's Floden is set to be appointed for a second term, according to sources"
"2018-02-15 16:22:00","2018-02-16 00:22:00","Venezuela's President Maduro says Venezuelan oil production is up 250k BPD since start of the year"
"2018-02-15 16:19:00","2018-02-16 00:19:00","Renesas CEO has denied reports it is interested in Maxim (MXIM)"
"2018-02-15 16:03:00","2018-02-16 00:03:00","Coca-Cola (KO) Boosts quarterly dividend by 2 cents to USD 0.69, as expected"
"2018-02-15 16:00:00","2018-02-16 00:00:00","US Treasury announcement"
"2018-02-15 15:55:00","2018-02-15 23:55:00","Renesas moving in to buy Maxim (MXIM), according to sources "
"2018-02-15 15:47:00","2018-02-15 23:47:00","UAE Energy Minister says oil producers led by Saudi Arabia and Russia aim to draft an agreement on long-term alliance by the year-end"
"2018-02-15 15:44:00","2018-02-15 23:44:00","RANsquawk sources report vague takeover talk for Wendy's (WEN) - Unconfirmed "
"2018-02-15 15:30:00","2018-02-15 23:30:00","FX Daily Wrap: Dollar off the floor, but still on its knees"
"2018-02-15 14:57:00","2018-02-15 22:57:00","Innogy (IGY GY) expected to face further right offs and profit shortfalls in the next five years according to sources"
"2018-02-15 14:44:00","2018-02-15 22:44:00","Halliburton (HAL) says they have been negatively affected by Frack sand delays in Q1 and sees a USD 0.10 impact on EPS"
"2018-02-15 14:43:00","2018-02-15 22:43:00","RANsquawk sources note vague takeover chatter for Anadarko Petroleum (APC), with Exxon (XOM) and Shell (RDSA LN) rumoured as potential acquirer - unconfirmed"
"2018-02-15 14:42:00","2018-02-15 22:42:00","Qualcom (QCOM) may comment on Broadcom (AVGO) talks as soon as tomorrow"
"2018-02-15 14:38:00","2018-02-15 22:38:00","CarMax (KMX) mentioned cautiously at MScience"
"2018-02-15 14:36:00","2018-02-15 22:36:00","MOX recommends shorting Abeona (ABEO)"
"2018-02-15 14:35:00","2018-02-15 22:35:00","Bonds: marginally firmer or less negative after weak US ip data"
"2018-02-15 14:14:00","2018-02-15 22:14:00","Additional US equities stories post-the release of the Daily US Equity Opening News"
"2018-02-15 13:58:00","2018-02-15 21:58:00","DAILY US EQUITY OPENING NEWS -  Amazon (AMZN) – The retail giant announced Bank of America (BAC) has partnered with the co.’s Amazon Lending unit"
"2018-02-15 13:31:00","2018-02-15 21:31:00","Canadian Non-Farm Payroll (Jan) M/M 10.7k (Prev. -7.1k)"
"2018-02-15 13:06:00","2018-02-15 21:06:00","Scotiabank FX Daily: USD Extends Decline, Threatening Fresh 2018 Lows"
"2018-02-15 12:32:00","2018-02-15 20:32:00","Cyril Ramaphosa has been elected President of South Africa "
"2018-02-15 12:06:00","2018-02-15 20:06:00","Waste Management Inc (WM) Q4 Adj. EPS USD 0.85 vs. Exp. USD 0.83, revenue USD 3.65bln vs. Exp. USD 3.57bln"
