"gmt_time","hk_time","subject"
"2018-05-30 23:58:00","2018-05-31 07:58:00","China is to regulate investment in the auto sector"
"2018-05-30 23:50:00","2018-05-31 07:50:00","Japanese Industrial Production (Apr P) Y/Y 2.5% vs. Exp. 3.6% (Prev. 2.4%)"
"2018-05-30 23:50:00","2018-05-31 07:50:00","Japanese Industrial Production (Apr P) M/M 0.3% vs. Exp. 1.4% (Prev. 1.4%)"
"2018-05-30 23:50:00","2018-05-31 07:50:00","Japan Buying Foreign Bonds (JPY)(May 25) W/W -717.0B (Prev. 948.9B)"
"2018-05-30 23:37:00","2018-05-31 07:37:00","Samsung Life (032830 KS) offloads KRW 1.1tln worth of shares in Samsung Electronics (005930 KS)"
"2018-05-30 23:30:00","2018-05-31 07:30:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude rose more than 2% to over USD 68.00/bbl"
"2018-05-30 23:11:00","2018-05-31 07:11:00","North Korea's Yongbyon nuclear research complex is said to still be active, according to South Korea press"
"2018-05-30 23:01:00","2018-05-31 07:01:00","South Korean Retail Sales (Apr) M/M -1.1% (Prev. 2.7%)"
"2018-05-30 23:01:00","2018-05-31 07:01:00","UK Lloyds Business Barometer (May) 35 (Prev. 32)"
"2018-05-30 23:01:00","2018-05-31 07:01:00","South Korean Service Sector Output (Apr) M/M 0.0% (Prev.	0.4%)"
"2018-05-30 23:01:00","2018-05-31 07:01:00","South Korean Construction Output (Apr) Y/Y 1.4% (Prev. -6.3%)"
"2018-05-30 23:01:00","2018-05-31 07:01:00","South Korean Retail Sales (Apr) Y/Y 5.3% (Prev. 7.0%)"
"2018-05-30 23:00:00","2018-05-31 07:00:00","South Korean Industrial Production (Apr) M/M	3.4% vs. Exp. 1.0% (Prev. -2.5%)"
"2018-05-30 23:00:00","2018-05-31 07:00:00","South Korean Industrial Production (Apr) Y/Y 0.9% vs. Exp.	-1.2% (Prev. -4.3%)"
"2018-05-30 22:58:00","2018-05-31 06:58:00","US President Trump is to impose metal tariffs on Canada, Mexico and EU, according to reports in Washington Post"
"2018-05-30 22:08:00","2018-05-31 06:08:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Chinese Official Manufacturing and Non-Manufacturing PMI, Australian Private Capex and Private Sector Credit data, Japanese Industrial Production"
"2018-05-30 21:28:00","2018-05-31 05:28:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-30 21:26:00","2018-05-31 05:26:00","France reportedly blocks UK plan for a post-Brexit security agreement"
"2018-05-30 21:06:00","2018-05-31 05:06:00","US is reportedly planning to proceed with tariffs on EU steel and aluminium, while an announcement is expected as soon as Thursday, according to WSJ"
"2018-05-30 21:00:00","2018-05-31 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-30 21:00:00","2018-05-31 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-30 20:27:00","2018-05-31 04:27:00","Bank of America's Moynihan says Q2 sales and trading revenue will be ""flattish"" in YY terms"
"2018-05-30 20:26:00","2018-05-31 04:26:00","Trump Lawyer Giuliani says the President is working on Q&A preparation for the Mueller investigation"
"2018-05-30 20:03:00","2018-05-31 04:03:00","US MARKET WRAP 30 May 2018: Risk assets see relief rally "
"2018-05-30 19:51:00","2018-05-31 03:51:00","CRUDE INVENTORY EXPECTATIONS: Crude -0.5mln, Distillates -1.3mln, Gasoline -1.4mln (APIs data due 2130 BST/1630 EDT)"
"2018-05-30 19:47:00","2018-05-31 03:47:00","China has reportedly stalled its NXP Semiconductor (NXPI) and Qualcomm (QCOM) MOFCOM review; according to Dealreporter"
"2018-05-30 18:59:00","2018-05-31 02:59:00","White House Press Secretary Sanders says the US continues to prepare for the 12th June North Korea summit; preparations have been positive so far "
"2018-05-30 18:50:00","2018-05-31 02:50:00","US Secretary of State Pompeo told Russia Foreign Minister Lavrov that the US seeks improved ties with Russia"
"2018-05-30 18:50:00","2018-05-31 02:50:00","US Secretary of State Pompeo told Russia Foreign Minister Lavrov that the US seeks improved ties with Russia"
"2018-05-30 18:43:00","2018-05-31 02:43:00","US Federal reserve and the US financial regulators have revealed proposals to ease the Volcker Rule which bans banks from prop trading"
