"gmt_time","hk_time","subject"
"2018-11-22 23:26:00","2018-11-23 07:26:00","PRE-MARKET SOUTH KOREAN  NEWS: Hyundai Motor (005380 KS) is pushing to list its ICT affiliate; Japanese markets are closed for Labour Thanksgiving Day"
"2018-11-22 22:46:00","2018-11-23 06:46:00","PRE-MARKET AUSTRALIAN STOCK NEWS: BHP (BHP AT) is to fight a GBP 5bln lawsuit filed in UK related to the Samarco dam failure"
"2018-11-22 22:13:00","2018-11-23 06:13:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Nikkei Manufacturing PMI, Singapore and Malaysia CPI data, Japan and India market closures"
"2018-11-22 22:12:00","2018-11-23 06:12:00","US government is said to ask foreign allies to stop using Huawei"
"2018-11-22 22:09:00","2018-11-23 06:09:00","DAILY ASIA-PAC OPENING NEWS"
"2018-11-22 22:00:00","2018-11-23 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-11-22 22:00:00","2018-11-23 06:00:00","Australian CBA Composite PMI (Nov P) 52.9 (Prev. 52.0)"
"2018-11-22 22:00:00","2018-11-23 06:00:00","Australian CBA Services PMI (Nov P)	 52.6 (Prev. 51.7)"
"2018-11-22 22:00:00","2018-11-23 06:00:00","Australian CBA Manufacturing PMI (Nov P) 54.5 (Prev. 54.5)"
"2018-11-22 18:00:00","2018-11-23 02:00:00","RANsquawk US Market Wrap - 22nd November 2018: Trump says China wants to make a deal; UK/EU reach Brexit political declaration agreement "
"2018-11-22 17:58:00","2018-11-23 01:58:00","UK PM May and Austrian Chancellor welcomed agreement terms of UK's withdrawal from the EU, political declaration text on future relationship, according to PM May's office"
"2018-11-22 17:51:00","2018-11-23 01:51:00","German Government welcomes the Brexit draft agreement on UK future ties"
"2018-11-22 17:47:00","2018-11-23 01:47:00","ECB's Weidmann (Hawk) says we're at a maturing economic cycle, stock markets are fairly high, could be corrections to come; stock market corrections don't worry us from a monetary policy perspective"
"2018-11-22 17:31:00","2018-11-23 01:31:00","ECB's Praet says downside risks have increased but at this stage we still think the picture remains broadly balanced; he adds that core inflation at around 1% are not enough to reach our aim in sustained manner"
"2018-11-22 17:19:00","2018-11-23 01:19:00","Italy's Economy Minister Tria says there will be ""new elements"" regarding the budget once Commission talks start"
"2018-11-22 16:31:00","2018-11-23 00:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.85%), FTSE 100 (-1.23%), DAX (-0.93%), CAC (-0.75%), IBEX (-0.64%), FTSE MIB (-0.62%), SMI (-0.72%)"
"2018-11-22 16:24:00","2018-11-23 00:24:00","UK Government Official says UK has no further demands for further Brexit negotiations ahead of the Sunday summit"
"2018-11-22 16:20:00","2018-11-23 00:20:00","Saudi Energy Minister says Saudi oil production currently greater than in the past, above 10.7mln BPD"
"2018-11-22 16:14:00","2018-11-23 00:14:00","Italy PM Conte says he will ask for a long time-frame to implement EU requests on the budget; EU demands to cut the deficit aren't compatible with the state of the economy"
"2018-11-22 15:53:00","2018-11-22 23:53:00","BuzzFeed senior political correspondent says ""by my count this now means over 50% of Tory backbenchers have publicly indicated they will not vote for the deal"""
"2018-11-22 15:48:00","2018-11-22 23:48:00","Alberta, Canada Premier in says government has short-listed six oil upgrading projects worth an aggregate CAD 5bln"
"2018-11-22 15:37:00","2018-11-22 23:37:00","N. Ireland DUP Lawmaker Donaldson if the UK wants DUP support it needs to see the end of the backstop"
"2018-11-22 15:33:00","2018-11-22 23:33:00","US President Trump says China wants to make a deal on trade ""very badly"" and if we can make a deal we will"
"2018-11-22 15:29:00","2018-11-22 23:29:00","US President Trump threatens a government shutdown in December over border security"
"2018-11-22 15:27:00","2018-11-22 23:27:00","US President Trump has authorised US troops to use lethal force at the Mexican border"
"2018-11-22 15:22:00","2018-11-22 23:22:00","UK PM May says it is not automatic that the UK would fall into backstop, able to extend transition period or use ""alternative arrangements"""
"2018-11-22 15:11:00","2018-11-22 23:11:00","Daily FX Wrap: Daily FX Wrap: thank goodness for Brexit, and ongoing Roman budget ramblings"
"2018-11-22 15:10:00","2018-11-22 23:10:00","BoC Deputy Governor Wilkins says vulnerability in the Canadian housing market isn't going away swiftly, took a long time to build up"
"2018-11-22 15:09:00","2018-11-22 23:09:00","Total (FP FP) says production and deliveries have been slightly affected by refinery strikes"
"2018-11-22 15:01:00","2018-11-22 23:01:00","UK PM May says text agreed upon has explicit reference to development of independent trade policy for the UK"
"2018-11-22 14:38:00","2018-11-22 22:38:00","Italy Economy Minsiter Tria says Italian economic fundamentals don't justify the Bund/BTP spread"
"2018-11-22 14:30:00","2018-11-22 22:30:00","French Government official says there could be room for further discussion on a Renault-Nissan (RNO FP) alliance structure"
"2018-11-22 14:21:00","2018-11-22 22:21:00","Spanish Ambassador said Madrid told EU27 diplomats and Team Barnier it wanted a guarantee on the territorial scope of the political declaration, ""won't accept that UK sets the terms"", FT"
"2018-11-22 14:12:00","2018-11-22 22:12:00","Saudi Energy Minister Al-Falih says Saudi production in November above October level of 10.7mln BPD; adds oil in January will be lower and Saudi is to respond to demand to cool off anxiety"
"2018-11-22 14:12:00","2018-11-22 22:12:00","Gibraltar First Minister says Gibraltar will be part of any Brexit agreement; ready for any potential Brexit outcome"
"2018-11-22 14:05:00","2018-11-22 22:05:00","Italy Deputy PM Salvini says he has ""no more patience"" with EU commissioner Moscovici, accusing him of insulting Italy"
