"gmt_time","hk_time","subject"
"2018-08-27 23:32:00","2018-08-28 07:32:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Caltex earnings and Kia reaches tentative agreement with workers"
"2018-08-27 23:30:00","2018-08-28 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Aug 26) W/W 116.5 (Prev. 114.1)"
"2018-08-27 23:11:00","2018-08-28 07:11:00","HKMA reportedly purchased another HKD 2.8bln of local currency to defend the trading band"
"2018-08-27 23:04:00","2018-08-28 07:04:00","US President Trump says fighting for the release of pastor Brunson"
"2018-08-27 22:33:00","2018-08-28 06:33:00","US Secretary of State Pompeo says Iran does not control Strait of Hormuz which is an international waterway and that US will continue to ensure freedom of navigation and free flow of commerce in international waterways"
"2018-08-27 22:31:00","2018-08-28 06:31:00","UBS revises NZD/USD forecast to 0.6900 from 0.7300 by year-end, also pushes back RBNZ hike forecast to November 2019 from May 2019"
"2018-08-27 22:19:00","2018-08-28 06:19:00","US Trade Representative Lighthizer says have to change way we work with China"
"2018-08-27 22:09:00","2018-08-28 06:09:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Very light calendar schedule"
"2018-08-27 22:04:00","2018-08-28 06:04:00","German Chancellor Merkel allies are reportedly calling for tax reductions amid a widening surplus"
"2018-08-27 22:03:00","2018-08-28 06:03:00","US Commerce Department issues preliminary duty determination of between 58.75%-172.51% on certain steel wheels from China"
"2018-08-27 22:02:00","2018-08-28 06:02:00","Saudi Arabia jets reportedly conduct strikes on Yemen Sanaa International Airport"
"2018-08-27 21:52:00","2018-08-28 05:52:00","DAILY ASIA-PAC OPENING NEWS"
"2018-08-27 21:48:00","2018-08-28 05:48:00","Former Trump campaign manager Manafort reportedly sought deal in next trial although talks collapsed, according to WSJ"
"2018-08-27 21:26:00","2018-08-28 05:26:00","UK is reportedly seeking ways to avoid US sanctions related to Iran, according to The Times"
"2018-08-27 21:22:00","2018-08-28 05:22:00","Mexican President-elect AMLO says we are very satisfied on NAFTA and that Mexico reserves right to change constitution and laws regarding energy"
"2018-08-27 21:00:00","2018-08-28 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-08-27 21:00:00","2018-08-28 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-08-27 20:47:00","2018-08-28 04:47:00","White House Economic Adviser Kudlow says Mexico-US trade agreement is a significant victory for the economy and that they would like a good deal with Canada, may resort to auto tariffs if Canada rejects deal"
"2018-08-27 20:03:00","2018-08-28 04:03:00","US Market Wrap - 27 Aug 2018: US and Mexico strike trade deal that will replace NAFTA "
"2018-08-27 19:24:00","2018-08-28 03:24:00","Canadian official says flexibility is required in order to get a NAFTA deal this week, several issues are still outstanding for Canada"
"2018-08-27 18:32:00","2018-08-28 02:32:00","WTI (V8) settles 15 cents higher at USD 68.87/bbl; Brent (V8) settles 39 cents higher at USD 76.21/bbl"
"2018-08-27 18:18:00","2018-08-28 02:18:00","Mexico's Videgaray says it would be ideal if there was a trilateral NAFTA, but Mexico can accept bilateral; i if US/Canada cannot agree, US/Mexico will go ahead"
"2018-08-27 18:09:00","2018-08-28 02:09:00","US President Trump says he is working on a major infrastructure project and a massive roadway"
"2018-08-27 17:51:00","2018-08-28 01:51:00","Canada's Foreign Minister Freeland is said to be heading to Washington on Tuesday for trade talks "
"2018-08-27 17:37:00","2018-08-28 01:37:00","French PM says still working towards a positive Brexit solution"
"2018-08-27 17:25:00","2018-08-28 01:25:00","Syrian Air Defenses are on full alert due to concerns of possible US strike "
"2018-08-27 17:03:00","2018-08-28 01:03:00","US Treasury to sell USD 36bln of 2-year notes, on the screws"
"2018-08-27 16:50:00","2018-08-28 00:50:00","US Trade Representative Lighthizer says NAFTA 'sunset clause' shifted to a review process every 6 years that will not cause trade deal to expire"
"2018-08-27 16:32:00","2018-08-28 00:32:00","Top trade negotiator of incoming Mexico President says mexico and Us discussed sunset clause and urge to do so with Canada"
"2018-08-27 15:49:00","2018-08-27 23:49:00","US Treasury to sell USD 36bln of 2-year notes on Monday 27 August at 1300 EST/1800 BST"
"2018-08-27 15:30:00","2018-08-27 23:30:00","US President Trump says he will terminate exisiting NAFTA deal to go into this deal; adds he will either put tariffs on Canada or reach a negotiated deal with them"
"2018-08-27 15:30:00","2018-08-27 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.87%), FTSE 100 (+0.19%), DAX (+1.15%), CAC (+0.94%), IBEX (+0.69%), FTSE MIB (+0.26%), SMI (+0.48%)"
"2018-08-27 15:29:00","2018-08-27 23:29:00","US Trade Representative Lighthizer says the deal is likely to be signed in November and sent to congress on Friday"
"2018-08-27 15:25:00","2018-08-27 23:25:00","Saudi King Alman may have stepped in to shelve Aramco IPO"
"2018-08-27 15:22:00","2018-08-27 23:22:00","US President Trump says it is not yet the right time to talk to China about trade, but eventually we will be able to work out a deal with China "
"2018-08-27 15:18:00","2018-08-27 23:18:00","US President Trump says 'we have not started with Canada yet, wanted to see if deal with Mexico was possible first' "
"2018-08-27 15:11:00","2018-08-27 23:11:00","US President Trump says NAFTA name will be replaced by ""United States-Mexico Trade Agreement"""
"2018-08-27 15:09:00","2018-08-27 23:09:00","Yemen Houthis say they have launched drone strikes at Dubai International Airport, according to Yemeni press"
"2018-08-27 15:06:00","2018-08-27 23:06:00","Watch Live: Trump's announcement of trade deal with Mexico to replace NAFTA"
"2018-08-27 15:00:00","2018-08-27 23:00:00","US and Mexico have reached a trade deal to replace NAFTA, expects talks with Canada on trade to accelerate on Monday and wrap up by end of the week; according to a senior US official "
"2018-08-27 14:59:00","2018-08-27 22:59:00","Yemen Airforce targets Dubai International Airport with a drone"
"2018-08-27 14:59:00","2018-08-27 22:59:00","Yemen Airforce targets Dubai International Airport with a drone"
"2018-08-27 14:58:00","2018-08-27 22:58:00","Apollo (APO) close to near a USD 2.6bln takeover of Aspen Insurance (AHL) "
"2018-08-27 14:51:00","2018-08-27 22:51:00","Italy’s Deputy PM Di Maio says if EU immigration policy does not change, Italy will use its veto on EU 7-yr budget plan "
"2018-08-27 14:49:00","2018-08-27 22:49:00","Mexican President Pena Nieto says aim is to end trilateral NAFTA talks by the end of this week  "
"2018-08-27 14:31:00","2018-08-27 22:31:00","Daily FX Wrap: Mxn waves in NAFTA deal, but Tyr caves after EID"
"2018-08-27 14:17:00","2018-08-27 22:17:00","US President Trump to make an announcement on trade at 1100ET/16000BST"
"2018-08-27 14:11:00","2018-08-27 22:11:00","Fanhua (FANH) hearing weakness attributed to cautious financial blog comments "
"2018-08-27 14:05:00","2018-08-27 22:05:00"," OPEC and non-OPEC JTC are said to be planning another meeting before Algeria "
"2018-08-27 14:00:00","2018-08-27 22:00:00","Russian Finance Minister Siluanov says Russia has a range of measures prepared in the event US sanctions target sovereign debt"
"2018-08-27 13:39:00","2018-08-27 21:39:00","US President Trump tweets ""A big deal looking good with Mexico!"""
"2018-08-27 13:29:00","2018-08-27 21:29:00","Russian energy minister Novak says Russia is to keep oil output in August at July levels"
"2018-08-27 13:20:00","2018-08-27 21:20:00","Additional US Equity Stories "
"2018-08-27 13:14:00","2018-08-27 21:14:00","Mexico's economy minister has said that he still has to conclude his NAFTA talks and has one remaining issue"
