"gmt_time","hk_time","subject"
"2018-11-05 23:50:00","2018-11-06 07:50:00","China and Singapore complete discussions to widen free trade agreement, according to Caixin"
"2018-11-05 23:30:00","2018-11-06 07:30:00","Japanese All Household Spending MM* Sep -4.5% vs. Exp. -1.8% (Prev. 3.5%)"
"2018-11-05 23:28:00","2018-11-06 07:28:00","US Secretary of State Pompeo will meet with North Korea's 2nd top official Kim Yong Chol in New York this Thursday"
"2018-11-05 23:25:00","2018-11-06 07:25:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS:  Earnings including SoftBank, Subaru and Suntory"
"2018-11-05 23:23:00","2018-11-06 07:23:00","US & China to hold diplomatic and security dialogue in Washington D.C. on Friday"
"2018-11-05 22:49:00","2018-11-06 06:49:00","Times reports that EU figures suggested they are prepared to offer PM May an Independent Mechanism in which Britain could end temporary customs arrangement"
"2018-11-05 22:41:00","2018-11-06 06:41:00","PRE-MARKET AUSTRALIAN STOCK NEWS: EG Group has reportedly been picked as preferred bidder for Woolworths petrol station assets valued at AUD 1.5bln"
"2018-11-05 22:38:00","2018-11-06 06:38:00","EU is reportedly to offer a compromise regarding the Irish border, according to The Times"
"2018-11-05 22:34:00","2018-11-06 06:34:00","UK cabinet ministers to tell PM May to stand firm regarding Ireland border issue or face Brexit deal collapsing, with UK Brexit Minister Raab and Foreign Minister Hunt to lead as many as 12 cabinet ministers in a defiant stand at weekly meeting"
"2018-11-05 22:30:00","2018-11-06 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Nov 4) W/W 116.8 (Prev. 114.6)"
"2018-11-05 22:14:00","2018-11-06 06:14:00","UK PM May reportedly faces a Cabinet showdown with Brexit Secretary Raab who is said to have been undermined regarding Irish backstop plan"
"2018-11-05 22:05:00","2018-11-06 06:05:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Household Spending and RBA Rate Decision "
"2018-11-05 22:00:00","2018-11-06 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-11-05 22:00:00","2018-11-06 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-11-05 22:00:00","2018-11-06 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-11-05 21:45:00","2018-11-06 05:45:00","Marriot International (MAR) Q3 USD 1.70 vs. Exp. USD 1.31, rev. USD 5.05bln vs. Exp. USD 5.28bln"
"2018-11-05 21:17:00","2018-11-06 05:17:00","Occidental Petroleum Corp (OXY) Q3 EPS USD 2.44 vs. Exp. USD 1.54, revenue USD 6.176bln vs. Exp. USD 4.58bln"
"2018-11-05 21:06:00","2018-11-06 05:06:00","RANsquawk US Market Wrap - 5th November 2018 - Tech stocks tumble; Trump chatter clears crude climb"
"2018-11-05 21:02:00","2018-11-06 05:02:00","Booking Holdings Inc (BKNG) Q3 Adj. EPS USD  37.78 vs. Exp. USD 38.21, revenue USD 4.85bln vs. Exp. USD 4.8bln"
"2018-11-05 20:42:00","2018-11-06 04:42:00","UK PM May tells Austria's PM Kurz 95% of the withdrawal deal is complete and she is confident a solution can be found on the NI backstop"
"2018-11-05 20:26:00","2018-11-06 04:26:00","Phillips 66 (PSX) Wood River, Illinois refinery is operating at reduced rates due to a leak in a gasoline-producing unit, according to sources"
"2018-11-05 20:22:00","2018-11-06 04:22:00","Italy Finance Minister Tria says the Italian 2019 draft budget won't change but debt will fall"
"2018-11-05 20:17:00","2018-11-06 04:17:00","Euro Zone finance ministers agree with European Commission that the Italian budget breaks EU rules, as according to a statement"
"2018-11-05 20:10:00","2018-11-06 04:10:00","Phillips 66 Wood River refinery said to expect their FCC unit to restart this week"
"2018-11-05 19:42:00","2018-11-06 03:42:00","Baker Hughes (BHGE) sets its quarterly dividend at USD 0.18/shr"
"2018-11-05 19:32:00","2018-11-06 03:32:00","WTI (Z8) settles USD 0.04 lower at USD 63.10/bbl, Brent (F9) settles USD 0.34 higher at USD 73.17/bbl"
"2018-11-05 19:24:00","2018-11-06 03:24:00","Brazil President-Elect Bolsonaro says will propose new reform of the pension system at the beginning of his administration "
"2018-11-05 19:09:00","2018-11-06 03:09:00","Iran says other channels are planned for trade with partners, according to ISNA"
"2018-11-05 18:47:00","2018-11-06 02:47:00","Guardian's Brussels corespondent Rankin says that an EU source told her a November summit is still possible"
"2018-11-05 18:29:00","2018-11-06 02:29:00","US President Trump says he wants to go slower on Iranian sanctions, and does not want to raise oil prices"
"2018-11-05 18:22:00","2018-11-06 02:22:00","RTE Europe Editor Tony Connelly tweets ""A senior EU official tells @rtenews tonight there will be ""no breakthrough"" on the backstop this week."""
"2018-11-05 18:15:00","2018-11-06 02:15:00","Italy Finance Minister Tria signaled to euro zone ministers he was working for compromise on the budget with the EU, according to an Italian "
"2018-11-05 18:03:00","2018-11-06 02:03:00","Iranian central bank chief Hemmati says actions have been taken to outlive the reimposed US sanctions, said on TV"
"2018-11-05 18:03:00","2018-11-06 02:03:00","Iranian central bank chief Hemmati says actions have been taken to outlive the reimposed US sanctions, said on TV"
"2018-11-05 18:02:00","2018-11-06 02:02:00","US Sells 37bln in 3yr notes, tails by 0.3bps"
