"gmt_time","hk_time","subject"
"2018-08-13 23:55:00","2018-08-14 07:55:00","China should make preparations for free-floating currency framework, according to Chinese press"
"2018-08-13 23:47:00","2018-08-14 07:47:00","Bluescope Steel (BSL AT) Auckland workers to conduct strike, according to the union"
"2018-08-13 23:34:00","2018-08-14 07:34:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including NAB and Whitehaven Coal"
"2018-08-13 23:31:00","2018-08-14 07:31:00","Carl Icahn says no longer intends to solicit proxies on Cigna (CI) and no longer plans to vote against Express Scripts (ESRX) deal"
"2018-08-13 23:30:00","2018-08-14 07:30:00","Australia ANZ Roy Morgan Consumer Confidence Index (Aug 12) W/W 118.2 (Prev. 118.9)"
"2018-08-13 23:14:00","2018-08-14 07:14:00","Westpac forecasts RBNZ to keep rates unchanged through to May 2020"
"2018-08-13 23:12:00","2018-08-14 07:12:00","Tory Brexiteers are said to publish their own blueprint, according to UK press reports"
"2018-08-13 22:24:00","2018-08-14 06:24:00","US President Trump states during public fundraiser that they will straighten it out with Mexico and Canada "
"2018-08-13 22:07:00","2018-08-14 06:07:00","National Australia Bank (NAB AT) reports Q3 cash earnings were down 3% from prior corresponding period but revenue was higher by 1%"
"2018-08-13 22:03:00","2018-08-14 06:03:00","SPDR Gold Trust holdings decline 1.5 tons to 784.6 tons"
"2018-08-13 21:39:00","2018-08-14 05:39:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian NAB Business Confidence & Conditions, Chinese Industrial Production & Retail Sales"
"2018-08-13 21:25:00","2018-08-14 05:25:00","European Parliament reportedly draft fresh regulations related to initial coin offerings"
"2018-08-13 21:13:00","2018-08-14 05:13:00","DAILY ASIA-PAC OPENING NEWS"
"2018-08-13 21:00:00","2018-08-14 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-08-13 21:00:00","2018-08-14 05:00:00","White House says National Security Adviser Bolton met with Turkish Ambassador Kilic at the White House in which they discussed pastor Brunson and US-Turkey relations,  while the meeting was said to be at the Turkish ambassador's request"
"2018-08-13 21:00:00","2018-08-14 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-08-13 20:05:00","2018-08-14 04:05:00","RANsquawk US Market Wrap - 13th August 2018 - USDTRY hits 7.200+; OPEC forecasts 2019 oil surplus"
"2018-08-13 20:04:00","2018-08-14 04:04:00","US confirms it has implemented tariffs on stainless steel flanges from India"
"2018-08-13 19:10:00","2018-08-14 03:10:00","Canada’s Finance Minister Morneau says the NAFTA framework can be improved to benefit all three parties"
"2018-08-13 18:37:00","2018-08-14 02:37:00","WTI crude futures (U8) settle 43c lower at USD 67.20/bbl, Brent crude futures (V8) settle 20c lower at USD 72.61/bbl"
"2018-08-13 18:02:00","2018-08-14 02:02:00","The CBO sees US real GDP growth of 3.1% in 2018 (previous estimate 3.3%)"
"2018-08-13 18:02:00","2018-08-14 02:02:00","US EIA forecasts new well oil production per rig at 1,496 BPD for bakken (Prev. 1,478  BPD); 552 BPD for permian (Prev. 562 BPD); 1,489 BPD for eagle for (Prev. 1,485 BPD)"
"2018-08-13 17:37:00","2018-08-14 01:37:00","Shell Convent Louisiana Refinery Hydrocracker continues to be shut for an unknown time"
"2018-08-13 17:21:00","2018-08-14 01:21:00","The Saudi fund is said to consider increasing its roughly 5% stake in Tesla (TSLA), according to WSJ"
"2018-08-13 17:09:00","2018-08-14 01:09:00","Argentina is to sell USD 500mln at an FX auction tomorrow"
"2018-08-13 17:07:00","2018-08-14 01:07:00","United Technologies (UTX) launches a USD 11bln seven-part M&A bond deal; according to Lead"
"2018-08-13 16:43:00","2018-08-14 00:43:00","Diebold Nixdorf Incorporated (DBD) is said to have hired advisors to seek a sale"
"2018-08-13 16:42:00","2018-08-14 00:42:00","Italy officials state that any reports which say Finance Minister Tria is resigning, are baseless "
"2018-08-13 15:58:00","2018-08-13 23:58:00","Argentina Central Bank raises its key 7-Day Leliq rate to 45.00% (Prev. 40%)"
"2018-08-13 15:54:00","2018-08-13 23:54:00","Brazil's Finance Ministry is said to see no need to intervene in the market for now, according to sources"
"2018-08-13 15:41:00","2018-08-13 23:41:00","Bundesbanks Wuermeling says ECB has not seen a need for a Turkey risks bank meeting and says don’t over dramatize the risk of a Euro area infection  "
"2018-08-13 15:31:00","2018-08-13 23:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.29%), FTSE 100 (-0.22%), DAX (-0.39%), CAC (+0.06%), IBEX (-0.72%), FTSE MIB (-0.56%), SMI (-0.29%)"
"2018-08-13 15:00:00","2018-08-13 23:00:00","US three-year inflation expectations down to 2.88% in July to lowest level since February, one-year inflation expectations hold at 2.98 % in July for four straight months; according to the NY Fed survey"
"2018-08-13 14:49:00","2018-08-13 22:49:00","Iraq PM Abadi says 'our commitment in the Iran issue is not to use the dollar currency', not abiding by US sanctions; according to state TV "
"2018-08-13 14:37:00","2018-08-13 22:37:00","Citron Research made positive comments on Twitter (TWTR) with PT USD 52 in 52 weeks"
"2018-08-13 14:30:00","2018-08-13 22:30:00","Daily FX Wrap: Turkey rules roost again, or remains in the spotlight at least"
"2018-08-13 14:26:00","2018-08-13 22:26:00","Italy's Head of Budget Committee Borghi says the Euro system can not be ""at the mercy"" of the market without ECB shield"
"2018-08-13 14:25:00","2018-08-13 22:25:00","South African Central Banker Mminele says they prefer not to intervene in FX with a view to influence the Rand exchange rate towards particular levels, but would get involved if there was a huge disruption that would jeopardize the working of the market"
"2018-08-13 14:25:00","2018-08-13 22:25:00","South African Central Banker Mminele says they prefer not to intervene in FX with a view to influence the Rand exchange rate towards particular levels, but would get involved if there was a huge disruption that would jeopardize the working of the market"
"2018-08-13 14:24:00","2018-08-13 22:24:00","Brazilian Government is ready to intervene if excess volatility impacts the BRL and bond markets, according to a source "
"2018-08-13 14:08:00","2018-08-13 22:08:00","Italy's League spokesman has called for the ECB to give a guarantee to limit the bond spread in EZ or ""the Euro will be dismantled"""
"2018-08-13 13:42:00","2018-08-13 21:42:00","EU DEBT UPDATE: more divergence as UST blocks hit Gilts"
"2018-08-13 13:40:00","2018-08-13 21:40:00","Turkey’s Borsa Istanbul has extended its uptick rule, which states short selling is only allowed on an uptick"
"2018-08-13 13:36:00","2018-08-13 21:36:00","Shell's Convent refinery said to be restarting its H-oil unit after a fire on the weekend"
"2018-08-13 13:31:00","2018-08-13 21:31:00"," South Africa Central Bank Deputy Governor Mminele says they do not target the exchange rate but they are monitoring the ZAR closely "
"2018-08-13 13:20:00","2018-08-13 21:20:00","Additional US Equity Stories - NFLX, TSLA, CAT"
"2018-08-13 13:06:00","2018-08-13 21:06:00","Caterpillar (CAT) machine sales in rolling 3-month period ending July +24%"
"2018-08-13 13:04:00","2018-08-13 21:04:00","Tesla (TSLA) has issued an update on taking the co. private and it says he notified the board on August 2nd about the consideration, says the Saudi’s have reached out for another meeting "
"2018-08-13 12:55:00","2018-08-13 20:55:00","RANsquawk Daily US Equity Opening News - 13th August 2018 - Nielsen Holdings PLC (NLSN) has been confronted by activist investor Elliot Management, who has taken an 8% stake in an effort to get Nielsen to sell itself"
"2018-08-13 12:10:00","2018-08-13 20:10:00","Scotiabank FX Daily - USD Extends Broad Gains On Turkey Contagion Concerns"
"2018-08-13 12:07:00","2018-08-13 20:07:00","US embassy official in Ankara says they have not issued a statement regarding US Pastor Brunson "
"2018-08-13 12:00:00","2018-08-13 20:00:00","Sysco Corp (SYY) Q2 EPS USD 0.94 vs. Exp. USD 0.93, revenue USD 15.3bln vs. Exp. USD 15.3bln"
"2018-08-13 11:58:00","2018-08-13 19:58:00","Fixed and FX latest: risk sentiment boosted by latest Turkish tweet"
"2018-08-13 11:51:00","2018-08-13 19:51:00","US Pastor Brunson is to be released from house arrest in Turkey on August 15th (unconfirmed)"
"2018-08-13 11:45:00","2018-08-13 19:45:00","Iran's Khameni says the US is exaggerating on a possibility of war with Iran, and has ruled out any military confrontation with the US, according to state TV"
"2018-08-13 11:10:00","2018-08-13 19:10:00","Turkish President Erdogan says there will be no retreat from the free market economy"
"2018-08-13 11:10:00","2018-08-13 19:10:00","US White House Economic Adviser Hassett says a trade deal with Mexico is very close "
"2018-08-13 11:07:00","2018-08-13 19:07:00","Aker Solutions (AKSO NO) workers at the Equinor (EQNR NO) Mariner oil platform in the North Sea have accepted a pay offer and called off the strikes"
"2018-08-13 11:05:00","2018-08-13 19:05:00","Iranian Foreign Minister says Iran will not change its policies in the Middle East because of US sanctions and threats"
"2018-08-13 11:03:00","2018-08-13 19:03:00","Turkish President Erdogan says that attacks on the economy will continue for a while and there is no economic basis for FX developments, will continue to take the necessary steps in the face of these attacks, exchange rate will go back to rational levels"
"2018-08-13 10:55:00","2018-08-13 18:55:00","OPEC monthly report: OPEC crude production fell 41k bpd in June to average 32.32mln bpd, according to secondary sources"
"2018-08-13 10:54:00","2018-08-13 18:54:00","Turkish President Erdogan says Executive Presidency is best suited for Turkey's needs"
"2018-08-13 10:29:00","2018-08-13 18:29:00","Iran's Khamenei has refused Trump's talks, says there is nothing new"
"2018-08-13 10:06:00","2018-08-13 18:06:00","RANsquawk Daily US Opening News - 13th August 2018"
"2018-08-13 09:36:00","2018-08-13 17:36:00","Citi trade recommendation - sell Eur/Usd at 1.1376, target 1.1100, 1.1525 stop "
"2018-08-13 09:35:00","2018-08-13 17:35:00","Turkey’s Central Bank will meet banks' TRY liquidity needs at overnight rate of 19.25% after not opening the regular daily repo auction at 17.75% today due to unhealthy price formations, according to bankers"
"2018-08-13 09:32:00","2018-08-13 17:32:00","Kremlin says that they have been pushing for an agreement with all countries to conduct trade through national currencies"
"2018-08-13 09:30:00","2018-08-13 17:30:00","Russia's Kremlin says Putin has not yet given any orders on drawing up retaliatory sanctions against the US because scope of planned US measures is unclear"
"2018-08-13 09:20:00","2018-08-13 17:20:00","RANsquawk EU Mid Session: EMs try to resist contagion; Bayer’s Monsanto dealt a blow to shares - 13th August 2018"
"2018-08-13 09:17:00","2018-08-13 17:17:00","Fixed Income: some range extension in core bonds, but back to flat"
"2018-08-13 09:00:00","2018-08-13 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-08-13 08:57:00","2018-08-13 16:57:00","FX Morning Colour: scant respite despite widespread EM intervention"
"2018-08-13 08:40:00","2018-08-13 16:40:00","Turkish Foreign Minister says the government is for talks and reconciliation but will not accept impositions"
"2018-08-13 08:38:00","2018-08-13 16:38:00","Turkish Foreign Minister says the US acted contrary to their alliance regarding fundamental security issue, adding US did not take concrete action on Cleric Gulen’s network. "
"2018-08-13 08:32:00","2018-08-13 16:32:00","Turkish Presidential spokesman says the Treasury, Central Bank and Banking watchdog are taking necessary steps"
"2018-08-13 08:21:00","2018-08-13 16:21:00","Exxon reports operations require flaring at their Beaumont Texas refinery on August 12th"
"2018-08-13 08:16:00","2018-08-13 16:16:00","German Union Verdi are to start talks with Ryanair (RYA LN) on Wednesday on behalf of around 1,000 German cabin crew"
"2018-08-13 08:09:00","2018-08-13 16:09:00","Turkish Central Bank does not open repo auction"
"2018-08-13 08:05:00","2018-08-13 16:05:00","China’s Ctrip says they have shut option to pay using TRY due to the currency slump"
"2018-08-13 07:42:00","2018-08-13 15:42:00","Workers at three of Total’s North Sea oil platforms are to start a 12-hour strike at 12:00BST"
"2018-08-13 07:35:00","2018-08-13 15:35:00","MS trades of the week: sell Usd/Jpy at market (circa 110.20), target 104.00 and stop 113.20, sell Zar/JPY at market (around 7.57) for 7.10 and stop 8.00"
