"gmt_time","hk_time","subject"
"2018-02-19 23:50:00","2018-02-20 07:50:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS"
"2018-02-19 23:42:00","2018-02-20 07:42:00","Japanese Economy Minister says Japan will soon be out of deflationary situation"
"2018-02-19 23:12:00","2018-02-20 07:12:00","BoJ Governor Kuroda is to appear in parliament from 00:40GMT"
"2018-02-19 23:12:00","2018-02-20 07:12:00","BoJ Governor Kuroda is to appear in parliament from 00:40GMT"
"2018-02-19 23:04:00","2018-02-20 07:04:00","PREVIEW: RBA minutes from the February meeting where the central bank kept rates on hold at the record low of 1.50% as expected, due at 0030GMT/1830CST/0830HKT"
"2018-02-19 22:57:00","2018-02-20 06:57:00","PM May is said to have contingency plan to withhold payments of the GBP 40bln Brexit bill if EU leaders backtrack on their post Brexit free trade deal commitments"
"2018-02-19 22:31:00","2018-02-20 06:31:00","PRE-MARKET AUSTRALIAN NEWS"
"2018-02-19 22:30:00","2018-02-20 06:30:00","ANZ Roy Morgan Consumer Confidence (Feb 18) 115.3 (Prev. 119.5)"
"2018-02-19 22:24:00","2018-02-20 06:24:00","Johnson & Johnson (JNJ) said to be looking at selling its USD 2bln product sterilisation unit, according to sources"
"2018-02-19 22:13:00","2018-02-20 06:13:00","Libya's NOC says budget delays may negatively impact oil production"
"2018-02-19 22:00:00","2018-02-20 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-02-19 22:00:00","2018-02-20 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-02-19 22:00:00","2018-02-20 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-02-19 19:00:00","2018-02-20 03:00:00","RANsquawk audio and headlines closed for the session - The desk will reopen at 2200GMT/1700EST"
"2018-02-19 18:45:00","2018-02-20 02:45:00","BOE Governor Carney makes no comments on current monetary policy and the economic outlook"
"2018-02-19 18:05:00","2018-02-20 02:05:00","UBS Weekly FX Flows: Safe-haven inflows extended, EUR & USD sold ahead of this week's minutes"
"2018-02-19 18:02:00","2018-02-20 02:02:00","The UK is said to have a secret plan to withhold Brexit payments if the EU refuses to trade"
"2018-02-19 17:56:00","2018-02-20 01:56:00","ECB's Hansson says he's not interested in being ECB President"
"2018-02-19 17:13:00","2018-02-20 01:13:00","ECB Vice President Nominee De Guindos in response to whether the decision paves way for German head of ECB, he answered there is no conditionality attached to his appointment "
"2018-02-19 17:00:00","2018-02-20 01:00:00","RANsquawk Daily US Earnings Estimates: 20th February 2018 - Now available in the Research Suite "
"2018-02-19 16:32:00","2018-02-20 00:32:00","Polish Finance Minister says the strength of the Zloty is not a problem as it reflects a strong economy and notes the interest rate is at an optimal level "
