"gmt_time","hk_time","subject"
"2018-07-30 23:50:00","2018-07-31 07:50:00","Japanese Industrial output prelim yy* Jun -1.2% vs. Exp. 0.6% (Prev. 4.2%)"
"2018-07-30 23:50:00","2018-07-31 07:50:00","Japanese Loans & Discounts Corp (Jun) Y/Y 3.2% (Prev. 2.6%)"
"2018-07-30 23:46:00","2018-07-31 07:46:00","Origin Energy (ORG AT) reports Q4 revenue AUD 570.2mln vs Prev. AUD 673.4mln Y/Y and AUD 499.9mln Q/Q"
"2018-07-30 23:40:00","2018-07-31 07:40:00","Samsung Electronics (005930 KS) final Q2 net KRW 11.0tln vs. Exp. KRW 11.1tln,  oper. profit KRW 14.9tln vs. prelim. KRW 14.8tln, rev. KRW 58.5tln vs. prelim. KRW 58.0tln"
"2018-07-30 23:39:00","2018-07-31 07:39:00","Eisai (4523 JT and Merck (MRK) receive US FDA breakthrough status related to Lenvima-Keytruda"
"2018-07-30 23:30:00","2018-07-31 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Jul 29) W/W 119.8 (Prev. 118.9)"
"2018-07-30 23:18:00","2018-07-31 07:18:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude futures rose 2.0% to above USD 70/bbl, BHP Escondida workers are on course to reject final contract offer"
"2018-07-30 23:01:00","2018-07-31 07:01:00","UK Lloyds Business Barometer (Jul) 29 (Prev. 29)"
"2018-07-30 23:01:00","2018-07-31 07:01:00","South Korean Retail Sales (Jun) M/M	0.6% (Prev. -1.0%)"
"2018-07-30 23:01:00","2018-07-31 07:01:00","North Korea is said to have been building new missiles following summit with President Trump, according to US intelligence agencies"
"2018-07-30 23:01:00","2018-07-31 07:01:00","Ireland Central Bank lowered 2018 GDP growth forecast to 4.7% from 4.8%"
"2018-07-30 23:00:00","2018-07-31 07:00:00","South Korean Retail Sales (Jun) Y/Y 4.0% (Prev. 4.6%)"
"2018-07-30 23:00:00","2018-07-31 07:00:00","South Korean Construction Output (Jun) Y/Y -7.7% (Prev. 0.0%)"
"2018-07-30 23:00:00","2018-07-31 07:00:00","South Korean Manufacturing Production (Jun) Y/Y -0.7% (Prev. 0.8%)"
"2018-07-30 22:20:00","2018-07-31 06:20:00","Barclays month-end FX rebalancing model suggests strong USD selling through EUR/USD, GBP/USD, AUD/USD & USD/CAD, although is less significant in USD/JPY"
"2018-07-30 22:18:00","2018-07-31 06:18:00","Italian PM Conte says feel very comfortable as a member of EU and that there is no future for Italy in direction the UK is proceeding in"
"2018-07-30 22:07:00","2018-07-31 06:07:00","BHP (BHP AT) Escondida copper workers union says half of members have voted in which around 80% voted to reject the final contract offer"
"2018-07-30 22:04:00","2018-07-31 06:04:00","Iranian President Rouhani aide says respecting Iran's rights, lowering hostilities and returning to nuclear agreement are actions to pave bumpy road of talks"
"2018-07-30 21:52:00","2018-07-31 05:52:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include BoJ Policy Decision, Chinese Official PMIs, Australian Building Approvals and Private Sector Credit"
"2018-07-30 21:32:00","2018-07-31 05:32:00","Chipotle (CMG) shuts Ohio restaurant after customers became severely ill"
"2018-07-30 21:31:00","2018-07-31 05:31:00","Australian Foreign Minister Bishop says forms partnership on infrastructure investment with Japan and US"
"2018-07-30 21:29:00","2018-07-31 05:29:00","Analysts note that weakness in South Korean economic data suggests softer GDP growth in H2 and that it may be challenging to reach 2.9% growth target for this year "
"2018-07-30 21:14:00","2018-07-31 05:14:00","DAILY ASIA-PAC OPENING NEWS"
"2018-07-30 21:12:00","2018-07-31 05:12:00","US and Mexico plan to conduct ministerial-level NAFTA talks on Thursday in Washington"
"2018-07-30 21:00:00","2018-07-31 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-07-30 21:00:00","2018-07-31 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
