"gmt_time","hk_time","subject"
"2018-09-19 23:53:00","2018-09-20 07:53:00","Japan Q2 household assets rose 2.2% Y/Y to JPY 1848tln and BoJ Q2 JGB holdings were at 42.3%"
"2018-09-19 23:30:00","2018-09-20 07:30:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude futures rose nearly 2% to above USD 71.00/bbl; Rio Tinto to conduct AUD 3.2bln share repurchase from proceeds of coal assets disposal; LDP leadership election"
"2018-09-19 23:19:00","2018-09-20 07:19:00","UK Chequers plan said to cause divide among EU leaders with some countries calling for EU to engage with the UK, and with others unwilling to make concessions, leaders to meet Thursday afternoon without PM May to discuss their response to the proposal"
"2018-09-19 22:59:00","2018-09-20 06:59:00","US President Trump's former National Security Adviser Flynn to be sentenced on December 18th according to court filing"
"2018-09-19 22:53:00","2018-09-20 06:53:00","Former UK Brexit Secretary Davis is said to criticize PM May for attempting to force the Chequers plan"
"2018-09-19 22:37:00","2018-09-20 06:37:00","US President Trump is to appoint Rep. Darrell Issa as US Trade and Development Agency Director"
"2018-09-19 22:34:00","2018-09-20 06:34:00","US is said to be ready to immediately resume negotiations with North Korea on nuclear disarmament, while Secretary of State Pompeo is said to have invited North Korean counterparts in New York next week amid UN general assembly"
"2018-09-19 22:30:00","2018-09-20 06:30:00","Lithuania President says there is a standstill and currently no progress after PM May spoke at EU leaders' dinner, while Slovakia PM also said no progress was made on Irish birder issue after PM May spoke at Salzburg dinner"
"2018-09-19 22:26:00","2018-09-20 06:26:00","US is said to be looking at alternatives to Iranian oil for its allies, according to reports in FT"
"2018-09-19 22:13:00","2018-09-20 06:13:00","Canadian Foreign Minister Freeland says meeting with USTR Lighthizer was constructive and will meet again tomorrow"
"2018-09-19 22:12:00","2018-09-20 06:12:00","Japanese PM Abe said to mull cabinet reshuffle on October 1st following LDP leadership vote"
"2018-09-19 22:11:00","2018-09-20 06:11:00","HSBC (5 HK) to raise USD, HKD and CNY time deposit rates in Hong Kong from today"
"2018-09-19 21:38:00","2018-09-20 05:38:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand GDP and 20yr JGB Auction"
"2018-09-19 21:34:00","2018-09-20 05:34:00","US President Trump is set to nominate Former Fed economist Nellie Liang for seat on Fed board, according to WSJ"
"2018-09-19 21:32:00","2018-09-20 05:32:00","UK PM May is set to tell EU leaders to drop unacceptable Brexit demands and that the commission's Northern Ireland proposal is not credible, according to a government source"
"2018-09-19 21:30:00","2018-09-20 05:30:00","UK PM May ally Mike Penning labels the Chequers plan 'dead as a dodo', according to reports in Telegraph"
"2018-09-19 21:24:00","2018-09-20 05:24:00","DAILY ASIA-PAC OPENING NEWS"
"2018-09-19 21:18:00","2018-09-20 05:18:00","Telegraph reports show a leaked Conservative Party dossier from April related to plan to replace PM May and which ranked possible successors"
"2018-09-19 21:00:00","2018-09-20 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-09-19 21:00:00","2018-09-20 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-09-19 20:20:00","2018-09-20 04:20:00","US to drop 'buy American' demand from NAFTA negotiations, according to reports"
"2018-09-19 20:17:00","2018-09-20 04:17:00","Red Hat (RHT) Q2 Adj EPS USD 0.87 (Exp. USD 0.82), Revenue USD 0.823mln (Exp. USD 0.830mln)"
"2018-09-19 20:04:00","2018-09-20 04:04:00","US Market Wrap - 19 Sep 2018: Juncker says UK/EU still far away from Brexit deal"
"2018-09-19 19:23:00","2018-09-20 03:23:00","Walmart (WMT) shares under pressure on news that Amazon (AMZN) is planning 3000 cashierless stores by 2021"
"2018-09-19 19:07:00","2018-09-20 03:07:00","Nigeria raises October price premium for Bonny to USD 0.97/bbl, and Qua Iboe to USD 1.03/bbl"
"2018-09-19 18:43:00","2018-09-20 02:43:00","UK Brexit minister Raab says it is a little late in the day for an alternative Brexit proposal"
"2018-09-19 18:42:00","2018-09-20 02:42:00","PRIMER: Brazil Central Bank rate decision due around 2200 BST/1700 EST on 19 September 2018"
"2018-09-19 18:34:00","2018-09-20 02:34:00","Facebook (FB) is yet to comply with EU consumer rules and may face sanctions, sources say"
"2018-09-19 18:32:00","2018-09-20 02:32:00","WTI (V8) settles USD 1.27 higher at USD 71.12/bbl; WTI (X8) settles USD 1.18 higher at USD 70.77, Brent (X8) settles 37c higher at USD 79.40/bbl"
"2018-09-19 18:17:00","2018-09-20 02:17:00","Brexit minister Raab reiterating the government's line on Brexit; urges the EU to move closer to the UK position, rules out second referendum, says Chequers is the only credible plan, and believes a deal is close"
"2018-09-19 18:06:00","2018-09-20 02:06:00"," UK Brexit Negotiator Raab says we need the EU side to move in our direction in Brexit talks; adds if we don’t get that movement will be a lose-lose for the UK and for the EU"
"2018-09-19 18:00:00","2018-09-20 02:00:00","RANsquawk Central Banks - PREVIEW: South African Reserve Bank Interest Rate Decision (September) due from 1400BST/0900EDT "
"2018-09-19 17:23:00","2018-09-20 01:23:00","Irish PM Varadkar says UK and EU are no closer to a Brexit deal than they were in March; reiterates Ireland would suffer in a no-deal scenario"
"2018-09-19 17:19:00","2018-09-20 01:19:00","German Chancellor Merkel says there will be no decisions made at the Salzburg summit; slowly coming into the final phase of Brexit negotiations"
"2018-09-19 17:15:00","2018-09-20 01:15:00","UK PM May reiterates recent views ahead of dinner with EU leaders; says Chequers is the right proposal, and only credible option; EU will need to evolve its position as the UK has done; rules out a second referendum again, emphasising UK will leave EU "
"2018-09-19 17:06:00","2018-09-20 01:06:00","EU's Juncker says the EU and the UK are far away from a Brexit deal"
"2018-09-19 16:44:00","2018-09-20 00:44:00","Canada's Foreign Minister Freeland says Canada is a country that is good at finding compromises "
"2018-09-19 16:31:00","2018-09-20 00:31:00","CNBC's Najarian notes unusual options activity for FireEye (FEYE), Axalta (AXTA) and E*TRADE (ETFC)"
"2018-09-19 16:29:00","2018-09-20 00:29:00","Austrian Chancellor Kurz says we will arrange a special EU summit on Brexit in November "
"2018-09-19 16:06:00","2018-09-20 00:06:00","North Sea Buzzard oilfield is producing close to full rates following its restart on Monday, according to sources"
"2018-09-19 15:47:00","2018-09-19 23:47:00","UK Chancellor Hammond is confident that UK PM May will get her message across to EU leaders"
"2018-09-19 15:32:00","2018-09-19 23:32:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.41%), FTSE 100 (+0.49%), DAX (+0.53%), CAC (+0.57%), IBEX (+0.43%), FTSE MIB (+0.28%), SMI (+0.27%)"
"2018-09-19 15:32:00","2018-09-19 23:32:00","Canada PM Trudeau reiterates Canada will defend its supply chains; says he needs to see a certain amount of movement on NAFTA"
"2018-09-19 15:20:00","2018-09-19 23:20:00","Ryanair (RYA LN) pilots union has called for CEO and Chairman to be ousted"
"2018-09-19 15:17:00","2018-09-19 23:17:00","Egypt's Finance Minister will sell about USD 5bln in foreign currency bonds in coming months"
"2018-09-19 15:10:00","2018-09-19 23:10:00","Canada Foreign Minister Freeland, ahead of her meeting with the USTR, says negotiators have been working hard overnight"
"2018-09-19 15:01:00","2018-09-19 23:01:00","WTO's Azevedo says the WTO had dedicated itself to forcing a dialogue between the US and China"
"2018-09-19 14:59:00","2018-09-19 22:59:00","Nigerian exports of Qua Iboe refinery crude for November set at 253k BPD vs. 183k BPD in October; according to a trade source"
"2018-09-19 14:59:00","2018-09-19 22:59:00","Nigerian exports of Qua Iboe refinery crude for November set at 253k BPD vs. 183k BPD in October; according to a trade source"
"2018-09-19 14:45:00","2018-09-19 22:45:00","Santander (SAN MC) said to be selling real estate portfolio to Cerberus for EUR 1.54bln "
"2018-09-19 14:35:00","2018-09-19 22:35:00","Chinese National Administrator Li Ye states that China can raise oil and gas imports from the US"
"2018-09-19 14:31:00","2018-09-19 22:31:00","Daily FX Wrap: whippy Wednesday for the Pound in particular"
"2018-09-19 14:25:00","2018-09-19 22:25:00","US/Canada NAFTA deal unlikely this week, according to sources"
"2018-09-19 14:02:00","2018-09-19 22:02:00","Italian PM Conte says that Citizens Income will be part of the 2019 budget law"
"2018-09-19 13:39:00","2018-09-19 21:39:00","UK Brexit Minister Raab says we will not hold a second referendum on Brexit and says the right deal is within our reach"
"2018-09-19 13:38:00","2018-09-19 21:38:00","AutoNation (AN), rumors that Warren Buffet may be looking at a takeover of the co., according to RANsquawk sources"
"2018-09-19 13:03:00","2018-09-19 21:03:00","EU Summit Chair Donald Tusk says some Chequers proposals are positive but the UK must rework proposals on Ireland and future trade"
"2018-09-19 13:00:00","2018-09-19 21:00:00","Additional US Equity Stories - MINI, MGRC, TLRY, VIRT, FIT, HUM, CPRT, NFLX"
"2018-09-19 12:57:00","2018-09-19 20:57:00","Fixed and FX latest: divergence, block trades and some Dollar respite"
"2018-09-19 12:46:00","2018-09-19 20:46:00","RANsquawk Daily US Equity Opening News - 19th September 2018"
"2018-09-19 11:59:00","2018-09-19 19:59:00","Scotiabank FX Daily - Markets Remain in Pro-Risk Mood, GBP Choppy  "
"2018-09-19 11:41:00","2018-09-19 19:41:00","UK Treasury Minister Mel Stride says there could be another referendum if PM May' Chequers proposals are rejected by the commons"
"2018-09-19 11:36:00","2018-09-19 19:36:00","White House Advisor Hassett believes that US and China will reach an agreement and have lots of room to get a deal"
"2018-09-19 11:24:00","2018-09-19 19:24:00","UK Government source says welcomes the EU commitment to finding a solution to the Northern Ireland border, adding we are clear we cannot accept Northern Ireland being separated from the UK customs territory "
"2018-09-19 11:09:00","2018-09-19 19:09:00","White House Advisor Hassett says the US is ready to move ahead with Mexico deal without Canada "
"2018-09-19 11:09:00","2018-09-19 19:09:00","UK PM May said to reject Barnier's Brexit proposal for the Irish border as according to the Times"
"2018-09-19 10:57:00","2018-09-19 18:57:00","FT Alphaville notes on the GSK’s Indian Horlicks unit bid 'in the case of Nestlé (NESN SW) or Unilever (ULVR LN) it is likely that the parent will buy the stake and then merge with the subsidiary; this could be significantly EPS accretive'"
"2018-09-19 10:36:00","2018-09-19 18:36:00","RANsquawk Daily US Opening News - 19th September 2018"
"2018-09-19 10:16:00","2018-09-19 18:16:00","RANsquawk EU Mid Session - GBPUSD and USDJPY hit two-month highs on reduced trade fears and Brexit optimism; before UK CPI boosts further - 19th September 2018"
"2018-09-19 10:13:00","2018-09-19 18:13:00","BOND UPDATE: belated acknowledgement of decent German auction"
"2018-09-19 10:11:00","2018-09-19 18:11:00","RTE's Tony Connelly says the EU will propose ""only one set of checks at GB & NI ports as part of “improved” backstop; technology, pre-clearance will cover the rest of the checks"""
"2018-09-19 10:04:00","2018-09-19 18:04:00","Italian Deputy PM DI Maio says he has full confidence in Finance Minister Tria"
"2018-09-19 10:01:00","2018-09-19 18:01:00","Linde (LIN GY) is nearing US FTC approval for the merger with Praxair (PX), with the FTC agreeing to Messer/CVC as buyers of Linde's assets, as according to sources"
"2018-09-19 09:57:00","2018-09-19 17:57:00","FX Morning Colour: Pound somewhat inflated, Dollar deflated and risk aversion abated"
"2018-09-19 09:50:00","2018-09-19 17:50:00","Chinese Commerce Ministry official says he is concerned that the US may pull out of the WTO's intellectual property agreement, that cuts tariffs on tech goods"
"2018-09-19 09:33:00","2018-09-19 17:33:00","Germany sells EUR 2.426bln vs. Exp. EUR 3bln 0.25% 2028 Bund with a b/c 2.5 (prev. b/c 1.2), average yield 0.49% (prev. 0.33%) and retention of 19.13% (prev. 19.2%)"
"2018-09-19 09:22:00","2018-09-19 17:22:00","Orange (ORA FP) CEO states that the Co. is holding discussions with Altice (ATC NA) to 'join forces' on video on demand services and with Deutsche Telekom (DTE GY) on content"
"2018-09-19 09:18:00","2018-09-19 17:18:00","Danske Bank (DANSKE DC) Chairman states he will step down when his 'task as the bank has been fulfilled'"
