"gmt_time","hk_time","subject"
"2018-06-29 20:30:00","2018-06-30 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-06-29 20:28:00","2018-06-30 04:28:00","US Commerce Department has begun a review of US export controls ordered by President Trump; review will align with CFIUS legislation requirement to review emerging, foundational technologies essential to US national security "
"2018-06-29 20:10:00","2018-06-30 04:10:00","RANsquawk US Market Wrap - 29th June 2018 - Crude continues its rally as stocks struggle to hold onto early gains "
"2018-06-29 19:45:00","2018-06-30 03:45:00","Travelport (TVPT) reportedly signed a non disclosure agreement with Elliott, which could lead to a formal offer from Elliott, according to Dealreporter"
"2018-06-29 19:41:00","2018-06-30 03:41:00","Kroger (KR) have filed a lawsuit against Tyson Foods (TSN) for curtailing the supply of chicken "
"2018-06-29 19:30:00","2018-06-30 03:30:00","Central Bank Weekly - 29 June 2018"
"2018-06-29 19:28:00","2018-06-30 03:28:00","US President Trump says he is working on phase 2 of the tax plan and that he is considering cutting corporation tax again 21%-20%"
"2018-06-29 19:15:00","2018-06-30 03:15:00","EHI Car Services (EHIC) has received an offer from Ctrip (CTRP) and Ocean Link Partners for USD 15.50/share in cash/ADS"
"2018-06-29 19:00:00","2018-06-30 03:00:00","RANsquawk Week in Focus - Week Commencing 2nd July 2018"
"2018-06-29 18:31:00","2018-06-30 02:31:00","WTI FUTURES (Q8) SETTLE $0.70 HIGHER AT $74.15/BBL, BRENT (Q8) FUTURES SETTLE $1.59 HIGHER AT $79.44/BBL"
"2018-06-29 18:22:00","2018-06-30 02:22:00","US Coast Guard says the Houston Ship channel to be partially closed tomorrow"
"2018-06-29 17:36:00","2018-06-30 01:36:00","General Motors (GM) says US tariffs on imported vehicles could lead to a smaller GM and a reduced presence at home and abroad"
"2018-06-29 16:41:00","2018-06-30 00:41:00","Argentina's Central Bank is said to hold a further USD 300mln auction today"
"2018-06-29 16:34:00","2018-06-30 00:34:00","US President Trump says his relationship with China is terrific "
"2018-06-29 16:22:00","2018-06-30 00:22:00"," Saudi Arabia boosted Crudi Saudis reportedly boost June crude exports to highest since 2013, according to KPLER"
"2018-06-29 16:18:00","2018-06-30 00:18:00","Canada's Foreign Minister Freeland expects NAFTA talks to enter a new intensive phase following Mexico's presidential election"
"2018-06-29 16:05:00","2018-06-30 00:05:00","US Grain Stocks (June 1st) Corn 5.406bln (Exp. 5.268bln), Wheat 1.1bln (Exp. 1.091bln), Soybeans 1.222bln (Exp.  1.225bln)"
"2018-06-29 15:59:00","2018-06-29 23:59:00","Libya’s NOC expects to call a Force Majeure on loadings from its Zueitina and Hariga ports from Sunday. NOC says it would cause a 350k BPD output loss, resulting in a total loss of 800k BPD from current disruption"
"2018-06-29 15:30:00","2018-06-29 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+1.17%), FTSE 100 (+0.43%), DAX (+1.18%), CAC (+1.12%), IBEX (+0.47%), FTSE MIB (+0.97%), SMI (+1.70%) "
"2018-06-29 15:28:00","2018-06-29 23:28:00","EDF (EDF FP) reportedly to sell its Dunkirk gas terminal for EUR 2.4bln"
"2018-06-29 15:20:00","2018-06-29 23:20:00","Valero's Memphis Tennessee refinery has reportedly restarted its small crude unit, according to sources "
"2018-06-29 15:15:00","2018-06-29 23:15:00","New York Fed GDP Nowcast 2018 (Q2) 2.8% (Prev. 2.9%)"
"2018-06-29 15:09:00","2018-06-29 23:09:00","One EU Prime Minister was reportedly said to find UK PM May's Brexit approach alarming"
"2018-06-29 14:54:00","2018-06-29 22:54:00","Porsche (PAH3) is reportedly said to receive a tax probe in Germany related to marketing costs"
"2018-06-29 14:38:00","2018-06-29 22:38:00","Atlanta Fed GDPnow (Q2) 3.8% (Prev. 4.5%)"
"2018-06-29 14:32:00","2018-06-29 22:32:00","Bank of Canada Business Outlook Survey: some expect sales growth to moderate but sales remain strong, labour shortage indicators point to tighter labour markets, investment intentions slightly weaker but still driven by demand and high capacity pressures"
"2018-06-29 14:17:00","2018-06-29 22:17:00","FX Weekly Wrap: Another busy week in FX markets as trade wars remain a focus whilst the EU looks to get its house in order"
"2018-06-29 14:11:00","2018-06-29 22:11:00","French President Macron says France will not open any asylum processing sites on its soil"
"2018-06-29 13:45:00","2018-06-29 21:45:00","Italy's Conte says that no comments were made about taking back migrants from Germany post-secondary movements"
"2018-06-29 13:45:00","2018-06-29 21:45:00","Rambus (RMBS) appear to be preparing for a sale, according to Dealreporter "
"2018-06-29 13:44:00","2018-06-29 21:44:00","Exxon Beaumont Texas refinery is restarting is hydrotreater as according to sources"
"2018-06-29 13:39:00","2018-06-29 21:39:00","Italian PM Conte says ""procedures"" could be undertaken against countries who do not respect the migration deal"
"2018-06-29 13:32:00","2018-06-29 21:32:00","German Chancellor Merkel says they do not have a deal with Italy on second migration"
"2018-06-29 13:32:00","2018-06-29 21:32:00","Nevada May casino gaming revenue up 5.3% Y/Y to USD 1.04bln"
"2018-06-29 13:20:00","2018-06-29 21:20:00","BAML on Q2 GDP: “The data sliced 40bps from Q2 GDP tracking, bringing our estimate down to 3.6% QQ SAAR (seasonally adjusted annual rate)”"
"2018-06-29 13:20:00","2018-06-29 21:20:00","Canada’s final tariff list is reportedly said to affect CAD 16.6bln in US goods"
"2018-06-29 13:19:00","2018-06-29 21:19:00","Additional US Equity Stories: M Science cautious on Alibaba (BABA)"
"2018-06-29 13:11:00","2018-06-29 21:11:00","German Chancellor Merkel says the migrant deal is a step in the right direction"
"2018-06-29 13:09:00","2018-06-29 21:09:00","German Chancellor Merkel says the EU will do everything it can to avoid a trade war with the US"
"2018-06-29 13:08:00","2018-06-29 21:08:00","EU's Tusk says the most difficult parts of Brexit are still undone, need to make quick progress for a deal in November"
"2018-06-29 13:05:00","2018-06-29 21:05:00","EU's Tusk says it is ""far too early"" to talk of success on the EU migration deal; adding the implementation of the migration deal will be difficult "
"2018-06-29 13:00:00","2018-06-29 21:00:00","WATCH: European Council press conference"
"2018-06-29 12:58:00","2018-06-29 20:58:00","ECB's Draghi is said to have warned Eurozone leaders that countries are facing lower confidence; said to warn that EU trade tensions will have a larger impact"
"2018-06-29 12:56:00","2018-06-29 20:56:00","RANsquawk Daily US Equity Opening News - 29th June 2018: Nike (NKE) beat on both top and bottom line, announce a USD 15bln share repurchase programme and raised its revenue growth rate view for FY19"
"2018-06-29 12:29:00","2018-06-29 20:29:00","Talk Talk (TALK LN) says FY 2019 EBITDA guidance is as originally stated; co. will not go ahead with proposed sale of its its direct B2B unit"
"2018-06-29 12:25:00","2018-06-29 20:25:00","CVC is likely to announce Recordati (REC IM) deal as early as today which could see the family sell all or part of their 51% stake, according to sources"
"2018-06-29 12:11:00","2018-06-29 20:11:00","US Treasury Secretary Mnuchin says reports that Trump wants to leave the WTO are wrong"
"2018-06-29 12:09:00","2018-06-29 20:09:00","US Treasury Secretary Mnuchin says it is very unfair that the EU has responded to steel and aluminium tariffs with tariffs on other goods"
"2018-06-29 12:02:00","2018-06-29 20:02:00","The WTO say they have not heard from the US about them revisiting their membership "
"2018-06-29 11:51:00","2018-06-29 19:51:00","US Treasury Secretary Mnuchin says US is not going to do anything on trade that wipes out tax benefits or has significant risks on growth"
"2018-06-29 11:51:00","2018-06-29 19:51:00","US Treasury Secretary Mnuchin says US is not going to do anything on trade that wipes out tax benefits or has significant risks on growth"
"2018-06-29 11:43:00","2018-06-29 19:43:00","White House Economic Adviser Kudlow says he hopes the Fed understands that more jobs don't cause inflation"
"2018-06-29 11:35:00","2018-06-29 19:35:00","Deutsche Bank (DBK GY) are considering the removal of the co. from the Stoxx 50 as a distinct possibility"
"2018-06-29 11:32:00","2018-06-29 19:32:00","Constellation Brands (STZ) reports Q1 comparable EPS USD 2.20 vs. Exp. USD 2.42; Revenue USD 2.05bln vs. Exp. USD 2.04bln"
"2018-06-29 11:14:00","2018-06-29 19:14:00","Italian Treasury Official Alessandro Rivera is the Economy Minister's top pick for the Treasury Director General post; according to sources"
"2018-06-29 10:57:00","2018-06-29 18:57:00","Morgan Stanley new trade: Short AUD, CAD, NZD basket vs. USD and JPY"
"2018-06-29 10:40:00","2018-06-29 18:40:00","Russian Energy Minister Novak says Russia may increase oil output by more than 200k BPD if OPEC+ members fail to hike production by 1mln BPD"
"2018-06-29 10:33:00","2018-06-29 18:33:00","RANsquawk Daily US Opening News - 29th June 2018"
"2018-06-29 10:27:00","2018-06-29 18:27:00","US President Trump is said to have told advisors he wants the US to withdraw from the WTO"
"2018-06-29 10:13:00","2018-06-29 18:13:00","PBoC Chief Researcher says cannot overly rely on monetary policy to resolve structural porblems"
"2018-06-29 10:01:00","2018-06-29 18:01:00","Rexel (RXL FP) CEO confirms current targets, adding it has some ""interesting contact"" in regards to possible acquisitions in the US"
"2018-06-29 09:53:00","2018-06-29 17:53:00","No substantial progress has been made on Ireland; according to the European Council, adding further progress is welcome on the withdrawal pact"
"2018-06-29 09:49:00","2018-06-29 17:49:00","Swiss Finance Minister says the current EUR/CHF rate is not a problem, adding the rate has normalised"
"2018-06-29 09:46:00","2018-06-29 17:46:00","Russia has filed a WTO claim against US steel and aluminium tariffs; according to the Russian Economy Minister Oreshkin"
"2018-06-29 09:27:00","2018-06-29 17:27:00","Donald Tusk tweets ""EU27 conclusions on #Brexit adopted."""
"2018-06-29 09:22:00","2018-06-29 17:22:00","RANsquawk EU Mid Session - 29th June 2018"
"2018-06-29 09:00:00","2018-06-29 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-06-29 08:39:00","2018-06-29 16:39:00","EU's Barnier says that progress has been made on Brexit but divergences remain"
"2018-06-29 08:21:00","2018-06-29 16:21:00","UPDATED EU SUMMIT SCHEDULE (ALL TIMES IN BST) "
"2018-06-29 08:14:00","2018-06-29 16:14:00","ECB sources say they are considering buying bonds with longer maturities as of next year in order to keep duration at the same level"
"2018-06-29 08:06:00","2018-06-29 16:06:00","Russian energy Minister says Russia is to increase their oil production by 200k BPD post OPEC+ deal"
"2018-06-29 08:04:00","2018-06-29 16:04:00","Russian Energy Minister Novak says Russian energy companies are to keep increases proportional to the previous cuts"
"2018-06-29 08:02:00","2018-06-29 16:02:00","BoJ keeps its planned amount of JGB buying in all maturities unchanged from June to July"
"2018-06-29 07:53:00","2018-06-29 15:53:00","FX morning colour – EU migration deal sees EUR soar during Asia-Pac hours with other majors pouncing on USD softness"
"2018-06-29 07:22:00","2018-06-29 15:22:00","Indonesian Central Bank raise their deposit facility rate by 50bps to 4.50%, reverse repo rate by 50bps to 5.25% and lending facility rate by 50bps to 6.00%, as expected"
"2018-06-29 07:11:00","2018-06-29 15:11:00","ECB says banks borrowed EUR 30mln at marginal rate & deposited EUR 657.427bln; excess liquidity EUR 1.793tln"
"2018-06-29 07:10:00","2018-06-29 15:10:00","EU will reject any Brexit deal that stipulates the UK remains with the goods single market, as according to sources"
"2018-06-29 07:06:00","2018-06-29 15:06:00","Morning EU Movers: Fiat Chrysler (FCA IM) +4.9%, Anglo American (AAL LN) +3.6%, Glencore (GLEN LN) +3.2%, Novartis (NOVN SW) +2.8%, Thyssenkrupp (TKA GY) +2.2%, Deutsche Bank (DBK GY) +0.3%"
"2018-06-29 07:03:00","2018-06-29 15:03:00","Italian Interior Minister Salvini says he want to see ""concrete commitments"" on the EU migration deal, but welcomes the deal"
"2018-06-29 07:01:00","2018-06-29 15:01:00","Option expiries of note for today's 10.00am NY cut (1500BST)"
"2018-06-29 06:06:00","2018-06-29 14:06:00","Additional European equity stories post the release of the Daily European equity opening news"
"2018-06-29 05:50:00","2018-06-29 13:50:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2018-06-29 05:30:00","2018-06-29 13:30:00","RANsquawk Daily European Opening News - 29th June 2018"
"2018-06-29 05:23:00","2018-06-29 13:23:00","APRA endorsed CBA (CBA AT) remedial plan"
"2018-06-29 05:01:00","2018-06-29 13:01:00","Bank of Baroda (BOB IS) raises base rate by 10bps to 9.25%"
"2018-06-29 05:00:00","2018-06-29 13:00:00","China state researcher sees GDP growth of around 6.5% in H2 this year and in 2019"
"2018-06-29 05:00:00","2018-06-29 13:00:00","Japanese Annualized Housing Starts (May) Y/Y 0.996M vs. Exp. 0.930M (Prev. 0.992M)"
"2018-06-29 04:50:00","2018-06-29 12:50:00","ASIA-PAC MARKET WRAP: Asia predominantly struggled for direction on last trading day of H1, although late break through at the EU Summit provide mild support"
"2018-06-29 04:08:00","2018-06-29 12:08:00","Japanese Vehicle Production (Apr) Y/Y 3.8% (Prev. 0.2%, Rev. 1.0%)"
"2018-06-29 03:29:00","2018-06-29 11:29:00","ZTE (763 HK) sees significant impact on FY results from the US ban"
"2018-06-29 03:23:00","2018-06-29 11:23:00","PRE-MARKET INDIA STOCK NEWS: India Oil Ministry has instructed refiners to be ready to reduce its imports from Iran to zero"
"2018-06-29 03:18:00","2018-06-29 11:18:00","Thailand Central Bank Governor warns of tightening liquidity risk for the domestic economy"
"2018-06-29 03:15:00","2018-06-29 11:15:00","UK PM May says wants deal on Brexit that will work for both UK and EU, while she also wants Brexit negotiations accelerated after white paper on future ties is published"
"2018-06-29 03:11:00","2018-06-29 11:11:00","EU leaders agreed to extend economic sanctions against Russia for another 6 months"
"2018-06-29 03:08:00","2018-06-29 11:08:00","CIMIC (CIM AT) Thiess unit receives AUD 480mln contract"
"2018-06-29 03:00:00","2018-06-29 11:00:00","ASIA-PAC MID-SESSION UPDATE: Asia stocks struggle for direction on last trading day of H1"
"2018-06-29 02:48:00","2018-06-29 10:48:00","EU official states that leaders agree to Mediterranean centres for migrants to be kept in EU on a voluntary basis"
