"gmt_time","hk_time","subject"
"2018-01-08 23:33:00","2018-01-09 07:33:00","Samsung Electronics (005930 KS) Q4 prelim oper. profit KRW 15.1tln vs. Exp. KRW 15.9tln, rev. KRW 66.0tln vs. Exp. KRW 66.8tln"
"2018-01-08 23:29:00","2018-01-09 07:29:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan returns from holiday; Uniqlo December sales rose 18% "
"2018-01-08 23:26:00","2018-01-09 07:26:00","UK Brexit Secretary David Davis has consulted lawyers over the EU’s preparations for a no-deal Brexit, which is said to harm British business and breach the UK’s rights as a member state, according to reports in FT"
"2018-01-08 23:08:00","2018-01-09 07:08:00","CNY is likely to keep strengthening and China could speed up CNY exchange rate reform, according to China Securities Journal"
"2018-01-08 23:06:00","2018-01-09 07:06:00","South Korea and US are to begin annual military exercises on April 1st, which was delayed due to the Winter Olympics"
"2018-01-08 22:50:00","2018-01-09 06:50:00","Altice (ATC NA) announces group reorganization including Altice USA spin-off and new European structure, also approves USD 1.5bln dividend and USD 2.0bln share repurchase"
"2018-01-08 22:45:00","2018-01-09 06:45:00","Business Insider reports that US Secretary of State Tillerson and Secretary of Defense Mattis are trying to hold President Trump back from striking North Korea, while National Security Adviser McMaster is in favor of a bloody nose attack"
"2018-01-08 22:38:00","2018-01-09 06:38:00","PRE-MARKET AUSTRALIAN STOCK NEWS: WTI crude rose 0.7%"
"2018-01-08 22:30:00","2018-01-09 06:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Jan 7) W/W 122.0 (Prev. 116.5)"
"2018-01-08 22:14:00","2018-01-09 06:14:00","South Korean officials forecast 4% export growth in 2018"
"2018-01-08 22:09:00","2018-01-09 06:09:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese Real Cash Earnings and Australian Building Approvals"
"2018-01-08 22:02:00","2018-01-09 06:02:00","DAILY ASIA-PAC OPENING NEWS"
"2018-01-08 22:00:00","2018-01-09 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-01-08 22:00:00","2018-01-09 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-01-08 21:56:00","2018-01-09 05:56:00","US Special Counsel Mueller told President Trump's lawyers that he may want a one-on-one interview with President Trump soon"
"2018-01-08 21:00:00","2018-01-09 05:00:00","US MARKET WRAP: EUR weakness drives USD gains; stocks up before earning’s season gets into swing"
"2018-01-08 20:49:00","2018-01-09 04:49:00","Leucadia National Corporation (LUK) said to consider sale of some or all its 79% stake in National Beef Packing Co"
"2018-01-08 20:21:00","2018-01-09 04:21:00","White House is close to a decision in nominating next Fed Vice-Chair according to administration official"
"2018-01-08 19:43:00","2018-01-09 03:43:00","Special Counsel Mueller likely to interview US President Trump as part of Russia probe within the next few weeks, Washington Post reports"
"2018-01-08 19:32:00","2018-01-09 03:32:00","WTI futures settle 29 cents higher at USD 61.73 per barrel; Brent futures settle 16 cents higher at USD 67.78 per barrel"
"2018-01-08 19:04:00","2018-01-09 03:04:00","Fed's Williams (voter) says central banks have less room to cut rates in the next crisis"
"2018-01-08 18:20:00","2018-01-09 02:20:00","Sources suggest that GoPro (GPRO) has hired JPMorgan in order to sell itself"
"2018-01-08 17:40:00","2018-01-09 01:40:00","Fed’s Bostic (Voter) says Fed may not need to raise rates 3 times in 2018 given weak inflation  "
"2018-01-08 17:20:00","2018-01-09 01:20:00","Mexico’s auto association says that Mexico & Canada see US auto proposal as unacceptable"
"2018-01-08 16:55:00","2018-01-09 00:55:00","BMO on the BoC following today's Business Outlook Survey"
"2018-01-08 16:30:00","2018-01-09 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: FTSE 100 (-0.36%), EURO STOXX 50 (+0.30%), DAX (+0.36%), CAC (+0.34%), IBEX (+0.01%), FTSE MIB (+0.31%)"
"2018-01-08 16:24:00","2018-01-09 00:24:00","Shire (SHP LN) CEO says they are not at a stage for neuroscience spin out at present "
"2018-01-08 16:16:00","2018-01-09 00:16:00","Saint John Emergency crews are at a scene of a leak in a line which runs between Canaport and Irving oil refinery (300k BPD)"
"2018-01-08 15:38:00","2018-01-08 23:38:00","TomTom (TOM2 NA) - Co. has extended their collaboration with Qualcomm (QCOM) "
"2018-01-08 15:35:00","2018-01-08 23:35:00","Libyan oil production is said to have risen to around 1mln bpd"
"2018-01-08 15:35:00","2018-01-08 23:35:00","Celgene (CELG) sees Q4 adj. EPS at around USD 2.00, sees Q4 revenue at USD 3.5bln vs. Exp. USD 3.46bln"
"2018-01-08 15:35:00","2018-01-08 23:35:00","Libyan oil production is said to have risen to around 1mln bpd"
"2018-01-08 15:35:00","2018-01-08 23:35:00","Celgene (CELG) sees Q4 adj. EPS at around USD 2.00, sees Q4 revenue at USD 3.5bln vs. Exp. USD 3.46bln"
"2018-01-08 15:30:00","2018-01-08 23:30:00","Bank of Canada says Q4 business outlook survey finds expectations for sales activity remains positive but points to some moderation going forward "
"2018-01-08 15:28:00","2018-01-08 23:28:00","FX Daily Wrap: Eur longs lighten up, Aud undermined"
"2018-01-08 15:00:00","2018-01-08 23:00:00","E.ON (EOAN GY) are to offload their stake in Uniper (UN01 GY) to Fortum (FORTUM FH) for EUR 22/shr with total proceeds of EUR 3.76bln"
"2018-01-08 14:46:00","2018-01-08 22:46:00","ECB Weekly Sovereign Bond Buys (PSPP) (5/Jan) (EUR): +3.259bln (Prev. +5.764bln)"
