"gmt_time","hk_time","subject"
"2018-07-31 23:39:00","2018-08-01 07:39:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Honda, Sony, Mizuho, Sharp, Panasonic and Nintendo; Toshiba said to have completed nuclear energy business sale, while Apple supply chain also in focus post-earnings"
"2018-07-31 23:01:00","2018-08-01 07:01:00","UK BRC Shop Price Index (Jul) Y/Y -0.3% (Prev. -0.5%)"
"2018-07-31 23:00:00","2018-08-01 07:00:00","Australian CBA Manufacturing PMI (Jul) 52.4 (Prev. 55.0)"
"2018-07-31 22:54:00","2018-08-01 06:54:00","US is said to plan higher tariff on USD 200bln of imports from China with USTR said to propose a 25% tariff vs. current proposal of 10% with an announcement possible in the next few days"
"2018-07-31 22:54:00","2018-08-01 06:54:00","US is said to plan higher tariff on USD 200bln of imports from China with USTR said to propose a 25% tariff vs. current proposal of 10% with an announcement possible in the next few days"
"2018-07-31 22:52:00","2018-08-01 06:52:00","China faces substantial economic slowdown pressures, according to commentary in China Daily"
"2018-07-31 22:45:00","2018-08-01 06:45:00","New Zealand Private Wages Ex. Overtime (Q2) Q/Q 0.6% vs. Exp. 0.6% (Prev. 0.3%)"
"2018-07-31 22:45:00","2018-08-01 06:45:00","New Zealand Average Hourly Earnings (Q2) Q/Q 0.2% vs. Exp. 1.0% (Prev. 1.1%)"
"2018-07-31 22:45:00","2018-08-01 06:45:00","New Zealand HLFS Job Growth YY* Q2 3.7% vs. Exp. 3.6% (Prev. 3.1%)"
"2018-07-31 22:38:00","2018-08-01 06:38:00","US President Trump reportedly sees US economy to do even better the next quarter"
"2018-07-31 22:35:00","2018-08-01 06:35:00","China approved more IPOs last month, according to China Securities Journal"
"2018-07-31 22:33:00","2018-08-01 06:33:00","Durango state Governor says no fatalities from an earlier AeroMexico plane crash"
"2018-07-31 22:17:00","2018-08-01 06:17:00","Credit Suisse (CSGN SW) charged with FX rate rigging by EU antitrust regulators"
"2018-07-31 22:06:00","2018-08-01 06:06:00","Baidu (BIDU) Q2 profit/ADS USD 3.18 vs Exp. USD 2.63"
"2018-07-31 21:52:00","2018-08-01 05:52:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand Employment and Wage data, Regional PMi data including Chinese Caixin Manufacturing PMI"
"2018-07-31 21:42:00","2018-08-01 05:42:00","China state media states that its GDP will reach target despite challenges"
"2018-07-31 21:34:00","2018-08-01 05:34:00","DAILY ASIA-PAC OPENING NEWS"
"2018-07-31 21:15:00","2018-08-01 05:15:00","South Korea and North Korea held military discussions in Panmunjom, according to KCNA"
"2018-07-31 21:06:00","2018-08-01 05:06:00","Apple (AAPL) CEO Cook says Q3 was stellar in services, adds that he feels great regarding momentum and on course to double revenue from services by 2020"
"2018-07-31 21:04:00","2018-08-01 05:04:00","Dialog Semiconductor (DLG) terminates talks regarding potential acquisition of Synaptics (SYNA)"
"2018-07-31 21:00:00","2018-08-01 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-07-31 21:00:00","2018-08-01 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
