"gmt_time","hk_time","subject"
"2018-06-21 23:51:00","2018-06-22 07:51:00","IMF's Lagarde says debt relief measures will improve Greece's medium-term debt prospects, but says IMF has reservations about Greece's long-term debt path"
"2018-06-21 23:49:00","2018-06-22 07:49:00","ANZ Bank (ANZ AT) to raise its share repurchase by AUD 1.5bln to a total of AUD 3.0bln"
"2018-06-21 23:37:00","2018-06-22 07:37:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: APN Outdoor (APO AT) is said to increase its bid for HT&E's (HT1 AT) Adshel unit to AUD 540mln"
"2018-06-21 23:30:00","2018-06-22 07:30:00","Japanese National CPI (May) Y/Y 0.7% vs. Exp. 0.6% (Prev. 0.6%)"
"2018-06-21 23:30:00","2018-06-22 07:30:00","Japanese National CPI Ex. Food & Energy (May) Y/Y 0.3% vs. Exp. 0.3% (Prev. 0.4%)"
"2018-06-21 23:30:00","2018-06-22 07:30:00","Japanese National CPI Ex. Fresh Food (May) Y/Y 0.7% vs. Exp. 0.7% (Prev. 0.7%)"
"2018-06-21 23:15:00","2018-06-22 07:15:00","Eurogroup President Centeno says there will be no follow up programme with Greece after exit of current bailout, adds agreed on debt relief package, 10yr EFSF loan extension and 10yr deferral on interest and amortisation"
"2018-06-21 23:00:00","2018-06-22 07:00:00","South Korea is said to deny speculated capital gains tax for crypto currencies"
"2018-06-21 22:49:00","2018-06-22 06:49:00","Morgan Stanley places limit order for a short position in AUD/USD at 0.7440 with a target at 0.6800 and stop at 0.7630, also enters short GBP/JPY position with target of 140.00 and stop at 148.30"
"2018-06-21 22:45:00","2018-06-22 06:45:00","Japan LDP Party is to hold leadership election on September 20th"
"2018-06-21 22:45:00","2018-06-22 06:45:00","New Zealand Net Migration (May) 5090 (Prev.	4930)"
"2018-06-21 22:15:00","2018-06-22 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese National CPI and Nikkei Manufacturing PMI"
"2018-06-21 22:13:00","2018-06-22 06:13:00","Greece creditors reportedly are to agree on a debt relief package which is said to include a 10yr EFSF loan extension, while Greece is to receive EUR 15bln as final bailout disbursement"
"2018-06-21 22:03:00","2018-06-22 06:03:00","Germany BDI industry body says UK is on course for a disorderly exit from the EU and that UK must accept staying in customs union and EU market only solutions to the Irish border issue"
"2018-06-21 21:50:00","2018-06-22 05:50:00","DAILY ASIA-PAC OPENING NEWS"
