"gmt_time","hk_time","subject"
"2018-04-12 23:57:00","2018-04-13 07:57:00","ASIC says it accepted enforceable undertaking from CBA (CBA AT) units, but also mentioned that the units did not provide some evidence regarding annual reviews of thousand of ongoing service customers "
"2018-04-12 23:52:00","2018-04-13 07:52:00","Japanese Finance Minister Aso says still investigating the Moritomo issue and that he welcomes US President Trump's comments on TPP if they are true"
"2018-04-12 23:45:00","2018-04-13 07:45:00","PREVIEW: MAS expected to tighten FX-based policy today & Singapore GDP figures due at 0100BST/1900CDT"
"2018-04-12 23:40:00","2018-04-13 07:40:00","Japan Foreign Minister Kono says cannot have partial renegotiation of TPP"
"2018-04-12 23:32:00","2018-04-13 07:32:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Fast Retailing Q2 net misses but oper. profit beats and Co. raises FY guidance; President Trump suggested openness to look into TPP"
"2018-04-12 23:11:00","2018-04-13 07:11:00","US Commerce Secretary Ross says US is committed to fostering development of Latin America"
"2018-04-12 23:08:00","2018-04-13 07:08:00","US Special Counsel Mueller is said to be preparing a minimum of 4 findings to make case of obstruction of justice against US President Trump, according to Twitter reports citing NBC"
"2018-04-12 23:01:00","2018-04-13 07:01:00","Peru central bank leaves reference rate unchanged at 2.75% as expected"
"2018-04-12 22:56:00","2018-04-13 06:56:00","US Trade Representative will detail list of goods as early as next week that may be subject to 25% tariffs as part of possible USD 100bln of additional tariffs on China, according to reports in WSJ"
"2018-04-12 22:51:00","2018-04-13 06:51:00","White House is planning to increase trade pressure on China, according to reports in WSJ"
"2018-04-12 22:37:00","2018-04-13 06:37:00","US is said to consider tariff-free quota for Brazilian steel companies"
"2018-04-12 22:34:00","2018-04-13 06:34:00","US President Trump and UK PM May say that chemical weapons use must not go unchallenged"
"2018-04-12 22:23:00","2018-04-13 06:23:00","HKMA intervened in FX markets again and was said to have purchased HKD 2.44bln to support HKD in defence of the peg"
"2018-04-12 22:11:00","2018-04-13 06:11:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include MAS policy decision and Singapore GDP, RBA Financial Stability Review and Chinese Trade Data"
"2018-04-12 22:10:00","2018-04-13 06:10:00","UK PM May and US President Trump agreed to keep working closely on international response to Syria chemical weapons use"
"2018-04-12 22:06:00","2018-04-13 06:06:00","UK PM May and US President Trump spoke on Thursday and agreed it was vital to deter the further use by Syrian government of chemicals weapons"
"2018-04-12 21:54:00","2018-04-13 05:54:00","DAILY ASIA-PAC OPENING NEWS"
"2018-04-12 21:50:00","2018-04-13 05:50:00","Qualcomm (QCOM) former Chairman Jacobs reportedly making ground in efforts to raise funding to take Co. private"
"2018-04-12 21:46:00","2018-04-13 05:46:00","Former FBI Director Comey new book excerpts state it is possible President Trump sought to obstruct justice"
"2018-04-12 21:21:00","2018-04-13 05:21:00","Fed's Kashkari says US must avert a trade war with China and that it is difficult to gauge where a trade dispute will end up"
"2018-04-12 21:14:00","2018-04-13 05:14:00","Fed's Kashkari (Non-Voter, Dove) repeats has not seen much wage growth nationally  "
"2018-04-12 21:09:00","2018-04-13 05:09:00","Twitter sources note that Trump administration to send spending cancellation proposal early next month in an effort to reduce some of the spending agreed to last month in the omnibus package, although senior GOP sources are said to be sceptical"
"2018-04-12 21:00:00","2018-04-13 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-04-12 21:00:00","2018-04-13 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-04-12 20:32:00","2018-04-13 04:32:00","White House Press Secretary Sanders says no final decision has been made so far regarding Syria"
"2018-04-12 20:03:00","2018-04-13 04:03:00","Broadcom (AVGO) Announces USD 12bln stock buyback "
"2018-04-12 20:00:00","2018-04-13 04:00:00","US MARKET WRAP 12 April 2018: Risk on as geopolitical fears abate "
"2018-04-12 20:00:00","2018-04-13 04:00:00","Special Counsel Mueller is said to be preparing a strategy without Trump's interview, according to NBC news "
"2018-04-12 19:25:00","2018-04-13 03:25:00"," European diplomat believes progress is being made towards Trump concerns on Iran’s nuclear deal "
"2018-04-12 19:20:00","2018-04-13 03:20:00","UK cabinet backs military action against Syria, agrees on the need to take action to alleviate humanitarian distress and to deter the further use of chemical weapons by Assad "
"2018-04-12 19:19:00","2018-04-13 03:19:00","USTR says reviews are based on concerns over market access in India, Indonesia and right for workers in Kazakhstan "
"2018-04-12 18:40:00","2018-04-13 02:40:00","Russia requests UN Secretary Council emergency meeting on Syria"
"2018-04-12 18:40:00","2018-04-13 02:40:00","Russia requests UN Secretary Council emergency meeting on Syria"
"2018-04-12 18:32:00","2018-04-13 02:32:00","WTI (May) settles 25 cents higher at USD 67.07 per barrel and Brent (June) settles down 4 cents at USD 72.02 per barrel"
"2018-04-12 18:08:00","2018-04-13 02:08:00","NY Fed Primary Dealer Survey: Dealers saw four 2018 hikes before the March meeting"
"2018-04-12 18:04:00","2018-04-13 02:04:00","US consumer watchdog urges Google (GOOG), Verizon (VZ), Comcast (CMCSA) and AT&T (T) to follow Facebook (FB) and drop opposition to privacy ballot"
"2018-04-12 18:03:00","2018-04-13 02:03:00","Wynn Resorts (WYNN) is in early talks to sell Boston-area Casino Project to MGM (MGM) "
"2018-04-12 18:00:00","2018-04-13 02:00:00","Mexico holds rates at 7.50%, as expected; unanimous decision. Banxico also notes that balance of risks is to the downside, but upward bias in inflation"
"2018-04-12 17:50:00","2018-04-13 01:50:00","RANsquawk sources note Berkshire Hathaway (BRK/A) is reportedly ready to make an announcement for the takeover of Southwest Airlines Company (LUV)  - unconfirmed"
"2018-04-12 17:49:00","2018-04-13 01:49:00","Qualcomm (QCOM) reportedly to pull and refile NXP Semiconductors (NXPI) offer with China's MOFCOM, according to dealreporter  "
"2018-04-12 17:43:00","2018-04-13 01:43:00","Russian UN Ambassador urges US to avoid military action in Syria, adds that cannot exclude any possibilities"
"2018-04-12 17:23:00","2018-04-13 01:23:00","Russia will protect its people on the ground in Syria if military action strikes "
"2018-04-12 17:16:00","2018-04-13 01:16:00","US obtains blood and urine samples from Syria which tested positive for chemical weapons, according to NBC officials "
"2018-04-12 17:15:00","2018-04-13 01:15:00","Canadian Finance Minister Morneu says the economy is doing as well or better than previously anticipated "
"2018-04-12 17:09:00","2018-04-13 01:09:00","US is reportedly planning to strike 8 targets in Syria, according to CNBC sources"
"2018-04-12 17:04:00","2018-04-13 01:04:00","US Sells 13bln in 30yr bonds, Stops 0.1bps "
"2018-04-12 16:53:00","2018-04-13 00:53:00","China's Xioami is said to have mulled an offer for GoPro (GPRO), but does not want to overpay for the company, according to The Information"
"2018-04-12 16:46:00","2018-04-13 00:46:00","US President Trump tweeting he has full confidence in Ty Cobb, his special Counsel and he has been fully advised throughout each stage of this process"
"2018-04-12 16:43:00","2018-04-13 00:43:00","US Secretary of State candidate Pompeo says 'long way to go' on North Korea even after talks"
"2018-04-12 16:40:00","2018-04-13 00:40:00","Options activity noted in Penn National Gaming (PENN), MGM Resorts (MGM), and Baker Hughes (BHGE) by the Najarian brothers"
"2018-04-12 16:31:00","2018-04-13 00:31:00","Boeing (BA) CEO said company is still considering mid-market airplanes; adding they will make a decision in the next year"
"2018-04-12 16:30:00","2018-04-13 00:30:00","AUCTION PREVIEW: US to sell USD 13bln 30-year bonds on Thursday 12th April 2018 at 1800BST (1300 eastern time)"
"2018-04-12 16:21:00","2018-04-13 00:21:00","Republican Senator Roberts says US President Trump indicated in a meeting that he assigned NEC Director Kudlow, US Trade Representative Lightizer and other advisers to have another look at the Trans-Pacific Partnership"
"2018-04-12 16:15:00","2018-04-13 00:15:00","ECB's Weidmann (Hawk) says price stability goal must not be weakened"
"2018-04-12 16:13:00","2018-04-13 00:13:00","Italy’s League leader Salvini says centre-right wants to govern together with a PM chosen by the League"
"2018-04-12 16:13:00","2018-04-13 00:13:00","Canadian PM Trudeau is confident US will not put a steel tariff on Canada; according to the Times"
"2018-04-12 15:59:00","2018-04-12 23:59:00","US Secretary of State candidate Pompeo says there is no sign Iran is racing towards a nuclear weapon"
"2018-04-12 15:51:00","2018-04-12 23:51:00","US Secretary of State candidate Pompeo says he will not resign if President Trump fires Mueller"
"2018-04-12 15:46:00","2018-04-12 23:46:00","US Defence Secretary Mattis says other Syria options include diplomatic and economic options"
"2018-04-12 15:38:00","2018-04-12 23:38:00","US Secretary of State candidate Pompeo says more work needs to be done on Russian sanctions as Putin has not yet received the message sufficiently "
"2018-04-12 15:35:00","2018-04-12 23:35:00","US President Trump says a decision will be made soon on Syria and a meeting is to take place later today "
"2018-04-12 15:34:00","2018-04-12 23:34:00","US Defence Secretary Mattis says the US has not yet made a decision on military attacks in Syria  "
"2018-04-12 15:31:00","2018-04-12 23:31:00"," EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.70%), FTSE 100 (+0.06%), DAX (+1.06%), CAC (+0.55%), IBEX (+0.08%), FTSE MIB (+1.20%), SMI (+0.84%)"
"2018-04-12 15:28:00","2018-04-12 23:28:00","McDonald's (MCD) workers reportedly may have spread Hepatitis A, according to WYMT"
"2018-04-12 15:25:00","2018-04-12 23:25:00","US Trade Representative Lighthizer says we are making good progress on NAFTA"
"2018-04-12 15:19:00","2018-04-12 23:19:00","US President Trump says now we are really negotiating with China on trade"
"2018-04-12 15:13:00","2018-04-12 23:13:00","US President Trump says there is no timeline for NAFTA talks but a deal is pretty close and could take weeks or months; he adds that NAFTA negotiations are ""coming along great"" "
"2018-04-12 15:13:00","2018-04-12 23:13:00","US President Trump says Xi’s speech pointed out that China will take down a great number of trade barriers, maybe all of them "
"2018-04-12 15:02:00","2018-04-12 23:02:00","Brazilian government approval of Boeing (BA) and Embraer (ERJ) deal is not imminent, and a proposal should be sent to President Temer in the next few weeks, according to sources "
