"gmt_time","hk_time","subject"
"2018-10-11 23:56:00","2018-10-12 07:56:00","US officials were told by Turkey that they have video and audio proof that Khashoggi was killed in Saudi consulate"
"2018-10-11 23:52:00","2018-10-12 07:52:00","NHC says Tropical Storm Michael is losing Tropical characteristics "
"2018-10-11 23:50:00","2018-10-12 07:50:00","Japanese M2 Money Stock  2.8% vs. Exp. 2.9% (Prev. 2.9%)"
"2018-10-11 23:50:00","2018-10-12 07:50:00","Japanese M3 Money Stock	2.5 % vs. Exp. 2.5%	"
"2018-10-11 23:31:00","2018-10-12 07:31:00","South Korea's Financial Regulator says they will respond to stabilise the market if needed"
"2018-10-11 23:28:00","2018-10-12 07:28:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: - US Treasury Department is said to have sought meetings with South Korean banks in regard to North Korea's sanctions. (Newswires)"
"2018-10-11 23:01:00","2018-10-12 07:01:00","Irish Central Bank raises 2018 GDP forecast to 6.7% (Prev. 4.7%) and 2019 to 4.8% (Prev. 4.2%)"
"2018-10-11 22:52:00","2018-10-12 06:52:00","US President Trump says ""the US is doing so well, other than the Fed"""
"2018-10-11 22:30:00","2018-10-12 06:30:00","US President Trump's lawyers are preparing to answer questions by Special Counsel Mueller; according to NBC citing sources"
"2018-10-11 22:25:00","2018-10-12 06:25:00","US Treasury Department is said to have sought meetings with South Korean banks in regards to North Korea's sanctions"
"2018-10-11 22:23:00","2018-10-12 06:23:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ASX set to extend losses following the downbeat tone from Wall St. (SMH)"
"2018-10-11 22:14:00","2018-10-12 06:14:00","Mexican Government said it will take necessary actions to protect exporters in the short term, adding it will use all mechanisms available under NAFTA and WTO to be totally excluded from Canada's safeguards"
"2018-10-11 22:10:00","2018-10-12 06:10:00","US Senators push vote to block Saudi arms sale following the journalist disappearance"
"2018-10-11 21:48:00","2018-10-12 05:48:00","Mexico are said to plan to review Canada steel tariffs as a potential violation of NAFTA"
"2018-10-11 21:47:00","2018-10-12 05:47:00","Shell (RDSA LN) is seeking to sell a stake in Venezuelan oil JV Petroregional Del Lago to Maurel & Prom; according to sources"
"2018-10-11 21:24:00","2018-10-12 05:24:00","Louisiana Offshore Oil Port has resumed normal operations at its Marine terminal following the shutdown due to Hurricane Michael"
"2018-10-11 21:20:00","2018-10-12 05:20:00","UK PM May is facing the threat of Cabinet resignations after she accepted EU demands that there will be no time limit on her controversial Brexit backstop plan."
"2018-10-11 21:17:00","2018-10-12 05:17:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the RBA's Financial Stability Review"
"2018-10-11 21:07:00","2018-10-12 05:07:00","Brazilian Central Bank Governor says the country is well positioned to resist shocks"
"2018-10-11 21:00:00","2018-10-12 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-10-11 21:00:00","2018-10-12 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-10-11 20:53:00","2018-10-12 04:53:00","NHC says Tropical Storm Michael is expected to turn towards the East-NorthEast at an even faster foward speed"
"2018-10-11 20:51:00","2018-10-12 04:51:00","DAILY ASIA-PAC OPENING NEWS"
"2018-10-11 20:49:00","2018-10-12 04:49:00","US President Trump is mulling candidates who could replace Attorney General Sessions, according to the WSJ"
"2018-10-11 20:42:00","2018-10-12 04:42:00","A top DUP MP tells Sky News that Conservatives may have to change leader to ""heal wounds"" with the DUP and ensure its confidence and supply agreement ""stays in place"""
"2018-10-11 20:08:00","2018-10-12 04:08:00","RANsquawk US Market Wrap - 11th October 2018: Stocks extend rout; Trump renews Fed criticism"
"2018-10-11 19:55:00","2018-10-12 03:55:00","US Treasury Secretary Mnuchin says US is committed to fair trading agreement with China, fair and reciprocal trade deals"
"2018-10-11 19:44:00","2018-10-12 03:44:00","The US State Department says it is not aware of any deal to secure the release of US Pastor Brunson "
"2018-10-11 19:39:00","2018-10-12 03:39:00","Turkish officials expect the court to release Pastor Brunson on Friday"
"2018-10-11 19:14:00","2018-10-12 03:14:00","US President Trump and Chinese president Xi are set to meet at G20 next month"
"2018-10-11 18:48:00","2018-10-12 02:48:00","BBC's Laura Kuenssberg says no real progress has been made at the cabinet meeting and no decision have been made but discussions will continue"
"2018-10-11 18:31:00","2018-10-12 02:31:00","WTI (X8) settles USD 2.20 lower at USD 70.97/bbl, Brent (Z8) settles USD 2.83 lower at USD 80.26/bbl"
"2018-10-11 18:23:00","2018-10-12 02:23:00","UK PM May briefed her inner cabinet on Thursday evening that a historic Brexit deal is close"
"2018-10-11 18:23:00","2018-10-12 02:23:00","UK PM May briefed her inner cabinet on Thursday evening that a historic Brexit deal is close"
"2018-10-11 18:18:00","2018-10-12 02:18:00","ECB won't come to Italy's rescue if government and banks run out of cash unless EU bailout in place, ECB Sources"
"2018-10-11 18:05:00","2018-10-12 02:05:00","US Gulf of Mexico oil producers shut in 40% of oil output ahead of hurricane Michael (prev. 42%), shut in 29% natural gas output (prev. 32%)"
"2018-10-11 17:42:00","2018-10-12 01:42:00","DUP lawmaker says we are not trying to oust UK PM May"
"2018-10-11 17:40:00","2018-10-12 01:40:00","NHC says tropical storm Michael is producing flash floodings across portions of North Carolina and South-Central Virginia"
"2018-10-11 17:37:00","2018-10-12 01:37:00","A secret agreement has been brokered to release Pastor Brunson, according to NBC"
"2018-10-11 17:32:00","2018-10-12 01:32:00","BP has begun redeploying offshore personnel to company-operated facilities in the deepwater Gulf of Mexico"
"2018-10-11 17:26:00","2018-10-12 01:26:00","British PM May says Brexit backstop talks are likely to continue until November"
"2018-10-11 17:20:00","2018-10-12 01:20:00","Fed's George (hawk) says gradual rate hikes needed, pace and extent of hikes are a key part of the FOMC's deliberations; risks to US economy are balanced but inflation could rise over the next couple of years"
"2018-10-11 17:02:00","2018-10-12 01:02:00","US sells USD 15bln of 30-year bonds, stops through by 0.9bps"
"2018-10-11 16:49:00","2018-10-12 00:49:00","Chevron (CVX) is returning crews and restoring output at two Gulf of Mexico oil platforms "
"2018-10-11 16:47:00","2018-10-12 00:47:00","United Technology (UTX) and Rockwell Collins (COL) reportedly file for Chinese ministerial approval approval for merger; according to a M&A blog "
"2018-10-11 16:46:00","2018-10-12 00:46:00","""Bond King"" Jeffrey Gundlach says 30-year Treasury could go to 4%"
"2018-10-11 16:39:00","2018-10-12 00:39:00","Medtronic (MDT) says it has disables internet ipdates for two models of pacemaker programmers due to cyber-security vulnerability"
"2018-10-11 16:26:00","2018-10-12 00:26:00","DUP leader says PM May could not in good conscience recommend a deal which places a trade barrier within the UK"
"2018-10-11 16:23:00","2018-10-12 00:23:00","China will not be named currency manipulator in Treasury's Semiannual Currency Report next week, ForexLive reports citing Politico"
"2018-10-11 16:06:00","2018-10-12 00:06:00","Brazilian presidential candidate Haddad wants to use 10% of Brazil's FX reserves to finance wind and solar energy projects in the North-East"
"2018-10-11 15:51:00","2018-10-11 23:51:00","Colonial says it is experiencing power outages at delivery facilities south of Macon, Albany and Bainbridge "
"2018-10-11 15:42:00","2018-10-11 23:42:00","Italy's Senate votes to push balanced budget goal beyond 2021, approves budget deficit target"
"2018-10-11 15:41:00","2018-10-11 23:41:00","US President Trump says the Fed is out of control, is far too stringent and making a mistake"
"2018-10-11 15:36:00","2018-10-11 23:36:00","AUCTION PREVIEW: US to sell USD 15bln of 30-year bonds on 11 October 2018 at 1800 BST/ 1300 EST"
"2018-10-11 15:35:00","2018-10-11 23:35:00","US oil firms restoring operations in Gulf of Mexico"
"2018-10-11 15:31:00","2018-10-11 23:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-1.77%), FTSE 100 (-1.95%), DAX (-1.49%), CAC (-1.79%), IBEX (-1.66%), FTSE MIB (-1.81%), SMI (-2.79%)"
