"gmt_time","hk_time","subject"
"2018-12-05 23:59:00","2018-12-06 07:59:00","US and South Korea may postpone the Foal Eagle Military exercise"
"2018-12-05 23:51:00","2018-12-06 07:51:00","Senior Chinese diplomat says Trump-Xi talks at G20 were friendly and candid, adds discussions on trade friction were extremely positive and constructive"
"2018-12-05 23:41:00","2018-12-06 07:41:00","CME said it intervened with 10 second pauses to prevent a harder decline in US equity futures today"
"2018-12-05 23:34:00","2018-12-06 07:34:00","Iranian Oil Minister Zanganeh says JMMC acted outside of mandate during past year and that Iran doesn't want to join JMMC"
"2018-12-05 23:32:00","2018-12-06 07:32:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS:  Hyundai Motor (005380 KS) union is planning to conduct a strike for 4 hours today"
"2018-12-05 23:32:00","2018-12-06 07:32:00","OPEC members are said to be working past midnight on ways to reach an agreement"
"2018-12-05 23:31:00","2018-12-06 07:31:00","Huawei confirm CFO arrest in Canada but says it is not aware of any wrongdoing"
"2018-12-05 23:07:00","2018-12-06 07:07:00","Twitter source suggests fat finger or end of year fund closing positions for the slump in US equity futures at the reopen - Unconfirmed"
"2018-12-05 23:06:00","2018-12-06 07:06:00","Iran Oil Minister Zanganeh says suitable oil price for Iran is between USD 60-70/bbl"
"2018-12-05 23:02:00","2018-12-06 07:02:00","US equity futures tumble at the reopen of electronic trade with markets spooked after the news that Huawei's CFO was arrested in Canada at the request of US due to allegations of breaking sanction on Iran"
"2018-12-05 22:49:00","2018-12-06 06:49:00","PRE-MARKET AUSTRALIA STOCK NEWS: National Australia Bank (NAB AT) is reportedly likely to announce sale of MLC unit"
"2018-12-05 22:39:00","2018-12-06 06:39:00","Texas state government is reportedly mulling a crackdown on shale water disposal"
"2018-12-05 22:38:00","2018-12-06 06:38:00","Iran Oil Minister Zanganeh says Iran is seeking exemption from OPEC decision"
"2018-12-05 22:35:00","2018-12-06 06:35:00","UK PM May is being pushed to call off next week's Parliament vote on Brexit, according to the Times"
"2018-12-05 22:20:00","2018-12-06 06:20:00","OPEC is said to be ending its tradition of allowing journalist to assail oil ministers with questions at the start of their meeting"
"2018-12-05 22:18:00","2018-12-06 06:18:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Trade Balance, Exports, Imports and Retail Sales, Fed's Quarles Speech "
"2018-12-05 22:08:00","2018-12-06 06:08:00","North Korea has reportedly significantly expanded a long-range missile facility as denuclearization talks with US stalled, according to press reports citing satellite images"
"2018-12-05 22:04:00","2018-12-06 06:04:00","Canada has arrested Huawei CFO at the request of US authorities according to Globe and Mail, while the CFO is said to face extradition to the US on allegations she violated US sanctions against Iran"
"2018-12-05 22:00:00","2018-12-06 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-12-05 22:00:00","2018-12-06 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-12-05 21:01:00","2018-12-06 05:01:00","US SERVICE IS NOW CLOSED, ASIA SERVICE WILL RESUME AT 2200 GMT"
"2018-12-05 20:53:00","2018-12-06 04:53:00","US makes preparations to sail warship into Black Sea amid Russia/Ukraine tensions, CNN reports"
"2018-12-05 20:13:00","2018-12-06 04:13:00","OPEC discussec cut between 800k BPD and 900k BPD, according to Argus; will continue to discuss levels on Thursday"
"2018-12-05 20:05:00","2018-12-06 04:05:00","Japan constitutional reform talks to slide into 2019, Nikkei reports"
"2018-12-05 19:49:00","2018-12-06 03:49:00","Oman OPEC official says Nigeria and Libya agreed not to be exempt from oil cut agreement "
"2018-12-05 19:48:00","2018-12-06 03:48:00","RANsquawk US Market Wrap - 5th December 2018: OPEC leaning toward output cut"
"2018-12-05 19:45:00","2018-12-06 03:45:00","Nigerian oil minister is open to accepting oil output cuts in principle "
"2018-12-05 19:33:00","2018-12-06 03:33:00","WTI (F9) futures settle 36c lower at USD 52.89/bbl, Brent (F9) settle 52c lower at USD 61.56/bbl"
"2018-12-05 19:31:00","2018-12-06 03:31:00","Fonterra revises its 2018/2019 forecast farmgate milk price from USD 6.25- 6.50/kg to USD 6.00-6.30/kg"
"2018-12-05 19:23:00","2018-12-06 03:23:00","BBC journalist citing a UK government source, says Conservative Party whips are “looking at all options” to secure support of Commons"
"2018-12-05 19:20:00","2018-12-06 03:20:00","Valero Port Arthur Texas refinery reports process unit upset; reports emission from scot III TGCU incinerator "
"2018-12-05 19:20:00","2018-12-06 03:20:00","Citi (C) Q4 markets revenue likely to be slightly lower versus earlier in the year, its CFO said"
"2018-12-05 19:00:00","2018-12-06 03:00:00","Fed's Beige Book: Most of the 12 districts reported that their economies expanded at a modest or moderate pace from mid-October through late November"
"2018-12-05 18:59:00","2018-12-06 02:59:00","US Secretary of Defence Mattis seeks more evidence on who ordered Khashoggi killing; according to AFP"
"2018-12-05 18:59:00","2018-12-06 02:59:00","US Secretary of Defence Mattis seeks more evidence on who ordered Khashoggi killing; according to AFP"
"2018-12-05 18:45:00","2018-12-06 02:45:00","Italy's PM Conte says to meet EU's Juncker on Tuesday with the new proposal on the 2019 budget and adds it will include boosting investments; according to Adnkronos newswires"
"2018-12-05 18:29:00","2018-12-06 02:29:00","""An ERG source says the DUP has pledged to back the Government in a Confidence motion if the Withdrawal Agreement is voted down"" however if ""the WA is voted through they are likely to withdraw their sup""; according to ITV political correspondent "
"2018-12-05 18:19:00","2018-12-06 02:19:00","Apple (AAPL) plans to release HomePod in China; according to its website "
"2018-12-05 18:18:00","2018-12-06 02:18:00","Tesla (TSLA) opened up model 3 orders in Europe today and deliveries will begin in early next year"
"2018-12-05 18:05:00","2018-12-06 02:05:00","UK's Unite union leader warns opposition Labour party against backing a second EU referendum, Guardian reports"
