"gmt_time","hk_time","subject"
"2018-12-18 23:54:00","2018-12-19 07:54:00","ZEW affirms China 2018 GDP forecast at 6.4% and sees 2019 GDP at 6.2%"
"2018-12-18 23:50:00","2018-12-19 07:50:00","Adj. Trade Balance (Nov) -0.49T vs. Exp. -0.31T (Prev. -0.30T)"
"2018-12-18 23:32:00","2018-12-19 07:32:00","BoK Governor Lee says protectionism and Fed hikes are the biggest risks"
"2018-12-18 23:30:00","2018-12-19 07:30:00","Australia Westpac Leading Index M/M (Nov) -0.1% vs. Exp. 0.1% (Prev. 0.1%)"
"2018-12-18 23:27:00","2018-12-19 07:27:00","US says it is monitoring the El-Sharara oil field situation"
"2018-12-18 23:23:00","2018-12-19 07:23:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Takeda (4502 JT) - Co. announces listing of American Depositary Shares on NYSE on Dec 24th, 2018. (Newswires)"
"2018-12-18 22:40:00","2018-12-19 06:40:00","PRE-MARKET AUSTRALIA STOCK NEWS: ASX to open flat after a turbulent final hour of trading on Wall Street. (AFR)"
"2018-12-18 22:40:00","2018-12-19 06:40:00","PRE-MARKET AUSTRALIA STOCK NEWS: ASX to open flat after a turbulent final hour of trading on Wall Street. (AFR)"
"2018-12-18 22:25:00","2018-12-19 06:25:00","Business Insider's Political Reporter Payne tweets ""Labour source says the party's position is unchanged. It'll table its own confidence motion after the meaningful vote when the moment is right."""
"2018-12-18 22:13:00","2018-12-19 06:13:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Trade Balance"
"2018-12-18 22:00:00","2018-12-19 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-12-18 21:54:00","2018-12-19 05:54:00","US Special Envoy for North Korea will ,this week, visit South Korea to coordinated efforts to push North Korea to denuclearise; according to Yonhap"
"2018-12-18 21:51:00","2018-12-19 05:51:00","DAILY ASIA-PAC OPENING NEWS"
"2018-12-18 21:35:00","2018-12-19 05:35:00","US API Weekly Crude Stocks (14 Dec) +3.452mln vs. Exp. -2.4mln (Prev. -10.18mln)"
"2018-12-18 21:08:00","2018-12-19 05:08:00","RANsquawk US Market Wrap - 18th December: Oil prices crash; Italy nears budget deal with the EU "
