"gmt_time","hk_time","subject"
"2018-10-07 23:56:00","2018-10-08 07:56:00","Brexiteers warned UK PM May that she could keep the UK within the EU customs arrangements only until 2022; The Times"
"2018-10-07 23:49:00","2018-10-08 07:49:00","UK Government whips in talks with 25 Labour MPs to push Chequers deal through Parliament; The Telegraph"
"2018-10-07 23:43:00","2018-10-08 07:43:00","North Korean leader Kim Jung Un has offered to stop ICBMs in return for war ending"
"2018-10-07 23:42:00","2018-10-08 07:42:00","US Supreme Court nominee Kavanaugh is to be sworn in by US President Trump on Monday 8th Sept at 19:00EDT"
"2018-10-07 23:41:00","2018-10-08 07:41:00","NHC says Tropical Storm Michael is a little stronger, threat to the Northeastern Gulf Coast continues to increase"
"2018-10-07 23:33:00","2018-10-08 07:33:00","BoK Governor Lee says the central bank may cut GDP forecast but won't stop seeking rate hikes"
"2018-10-07 23:32:00","2018-10-08 07:32:00","China Finance Minister says the government will adopt a more proactive fiscal policy but will not resort to a deluge of strong stimulus policies"
"2018-10-07 23:28:00","2018-10-08 07:28:00","92% of Brazilian votes counted, Bolsonaro has 47% of valid votes while Haddad has 28%; according to Electoral Court"
"2018-10-07 23:17:00","2018-10-08 07:17:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: US President Trump said he wants to meet with North Korean Leader Kim soon. (Newswires); Japan is closed due to a public holdiay"
"2018-10-07 23:12:00","2018-10-08 07:12:00","Datafolha forecasts that the Brazilian elections will head towards a second-round runoff between Bolsonaro and Haddad"
"2018-10-07 23:05:00","2018-10-08 07:05:00","85% of Brazilian votes counted, Bolsonaro has 47.5% of valid votes while Haddad has 27.2%; according to Electoral Court"
"2018-10-07 23:01:00","2018-10-08 07:01:00","UK Barclaycard Consumer Spending (Sep) Y/Y 3.9% (Prev. 4.5%)"
"2018-10-07 23:01:00","2018-10-08 07:01:00","ASX 200 (-0.3%) opens lower, mimicking price action seen over on Wall St. on Friday"
"2018-10-07 23:01:00","2018-10-08 07:01:00","UK BRC Total Retail Sales (Sep) Y/Y 0.7% (Prev. 1.3%)"
"2018-10-07 23:00:00","2018-10-08 07:00:00","South Korea Current Account (Aug) (Prev. 8.76B)"
"2018-10-07 22:57:00","2018-10-08 06:57:00","PBoC Advisor says China should keep market based FX reform"
"2018-10-07 22:43:00","2018-10-08 06:43:00","79% of the Brazilian votes counted, Bolsorano has 48% of valid votes while Haddad has 27%"
"2018-10-07 22:41:00","2018-10-08 06:41:00","Morgan Stanley: ""AUD remains the most vulnerable followed by the NZD"" citing a rising USD and higher yields"
"2018-10-07 22:37:00","2018-10-08 06:37:00","71% of the Brazilian votes counted, Bolsorano has 48% of valid votes while Haddad has 27%"
"2018-10-07 22:35:00","2018-10-08 06:35:00","PRE-MARKET AUSTRALIA STOCK NEWS: ANZ Bank (ANZ AT) – Recorded AUD 374mln in charges in H2 related to refunds to customers and remediation costs; FY 18 cash profit is to be impacted. (Newswires)"
"2018-10-07 22:26:00","2018-10-08 06:26:00","Fed's Bullard (Non-voter, Dove) says in his opinion, the Fed is close to the neutral level"
"2018-10-07 22:25:00","2018-10-08 06:25:00","Fed's Bullard (Non-voter, Dove) says there is plenty of prospects for trade talk going forward with China"
"2018-10-07 22:23:00","2018-10-08 06:23:00","Fed's Bullard (Non-voter, Dove) does not see recessions in the horizon right now"
"2018-10-07 22:21:00","2018-10-08 06:21:00","68% of the Brazilian votes counted, Bolsorano has 46% of valid votes while Haddad has 25%"
"2018-10-07 22:18:00","2018-10-08 06:18:00","Fed's Bullard (Non-voter, Dove) reiterates he does not see much inflationary pressure in the US economy, adding that wage growth is where it should be"
"2018-10-07 22:04:00","2018-10-08 06:04:00","52% of Brazilian votes counted, Bolsonaro has 49% of valid votes while Haddad has 26%; according to Electoral Court"
"2018-10-07 22:01:00","2018-10-08 06:01:00","Brazilian exit polls show Bolsorano leads the presidential race with 45% of votes while Haddad is likely to take 28% of votes, the election is going to a second-round runoff between Bolsonaro and Haddad; according to IBOPE Exit Polls"
"2018-10-07 21:54:00","2018-10-08 05:54:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Chinese Caixin Services PMI; Japan is closed do to a public holiday"
"2018-10-07 21:48:00","2018-10-08 05:48:00","Japanese PM Abe said he would welcome the UK to a TPP trade deal with ""open arms"""
"2018-10-07 21:16:00","2018-10-08 05:16:00","North Korean Leader Kim said he is satisfied with the talk with US Secretary of State Pompeo"
"2018-10-07 21:15:00","2018-10-08 05:15:00","DAILY ASIA-PAC OPENING NEWS"
"2018-10-07 21:14:00","2018-10-08 05:14:00","US Department of Homeland Security says they have no reason to question denials by US tech firms that Chinese spies infiltrated US computer networks via microchips"
"2018-10-07 21:03:00","2018-10-08 05:03:00","NHC says Tropical Storm Michael is stronger, heavy rains expected over Western Cuba tonight and Monday, threat to the Northeastern US Gulf Coast is increasing. Note: Michael is located in the Atlantic"
"2018-10-07 21:00:00","2018-10-08 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
