"gmt_time","hk_time","subject"
"2018-03-21 23:55:00","2018-03-22 07:55:00","Mitsubishi Heavy (7011 JT) achieves JPY 28.7bln gain from sale of Mitsubishi Motors (7211 JT) shares"
"2018-03-21 23:42:00","2018-03-22 07:42:00","US President Trump is to sign a presidential memo that targets China's economic aggression at 1230EDT on Thursday"
"2018-03-21 23:39:00","2018-03-22 07:39:00","US Democrat candidate Lamb says GOP candidate Saccone conceded defeat in the Pennsylvania Special US House Elections which is seen as a bellweather for the mid-term elections this year"
"2018-03-21 23:39:00","2018-03-22 07:39:00","US Democrat candidate Lamb says GOP candidate Saccone conceded defeat in the Pennsylvania Special US House Elections which is seen as a bellweather for the mid-term elections this year"
"2018-03-21 23:35:00","2018-03-22 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toshiba (6502 JT) intends to buy Nuclear Fuel Industries from Westinghouse unit"
"2018-03-21 23:26:00","2018-03-22 07:26:00","China is said to raise net profit requirement for IPO applications"
"2018-03-21 23:25:00","2018-03-22 07:25:00","China Commerce Ministry says WTO ruling on Obama-era US tariffs shows US repeatedly abused trade remedy measures"
"2018-03-21 23:16:00","2018-03-22 07:16:00","BoJ Deputy Governor Wakatabe to appear in parliament at 0814GMT"
"2018-03-21 23:13:00","2018-03-22 07:13:00","Hong Kong Monetary Authority raised rates by 25bps to 2.00% in lockstep with the Fed"
"2018-03-21 23:08:00","2018-03-22 07:08:00","South Korean Vice Finance Minister Ko says doesn't see sharp outflows from South Korea markets after Fed hike, adds will take necessary step at correct time if required"
"2018-03-21 23:06:00","2018-03-22 07:06:00","German Finance Ministry says current course and trend point to further production expansion and that private consumption conditions remain favourable"
"2018-03-21 23:01:00","2018-03-22 07:01:00","Aurizon Holdings (AZJ AT) shares of around 33mln in block trade was said to cross"
"2018-03-21 23:01:00","2018-03-22 07:01:00","German Finance Ministry states that February tax revenue rose 8.1% Y/Y"
"2018-03-21 22:54:00","2018-03-22 06:54:00","BoK Governor Lee says sees little impact from Fed rate hike"
"2018-03-21 22:48:00","2018-03-22 06:48:00","PRE-MARKET AUSTRALIAN STOCK NEWS: WTI crude rose around 2.8% to above USD 65/bbl"
"2018-03-21 22:38:00","2018-03-22 06:38:00","China is to bolster infrastructure investment, according to Economic Information Daily"
"2018-03-21 22:12:00","2018-03-22 06:12:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australia Employment Change & Unemployment Rate; Japanese Nikkei Manufacturing PMI"
"2018-03-21 22:00:00","2018-03-22 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-03-21 22:00:00","2018-03-22 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-03-21 21:48:00","2018-03-22 05:48:00","DAILY ASIA-PAC OPENING NEWS"
"2018-03-21 21:26:00","2018-03-22 05:26:00","White House confirms President Trump plans to announce trade action on China on Thursday"
"2018-03-21 21:09:00","2018-03-22 05:09:00","PIMCO is said to be in discussion to acquire GBP 5.5bln of UK mortgage loans, according to Sky reports"
"2018-03-21 21:08:00","2018-03-22 05:08:00","Catalan Parliament expected to meet on Thursday and nominate Turull as its new President"
"2018-03-21 21:01:00","2018-03-22 05:01:00","Brazil Central Bank cuts Selic rate by 25bps to 6.50% as expected"
"2018-03-21 21:00:00","2018-03-22 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION, ALTHOUGH WE WILL CONTINUE TO BROADCAST ACROSS ALL MAIN CHANNELS FOR THE NEXT HOUR"
"2018-03-21 20:59:00","2018-03-22 04:59:00","Canada Unifor union head says US NAFTA negotiators have dropped demand for 50% US content in vehicles produced in member nations"
"2018-03-21 20:09:00","2018-03-22 04:09:00","Special Council Mueller is stated to be studying the Trump campaigns ties to Cambridge Analytica"
"2018-03-21 20:01:00","2018-03-22 04:01:00","US MARKET WRAP: FOMC hikes, choppy action"
