"gmt_time","hk_time","subject"
"2018-09-11 23:50:00","2018-09-12 07:50:00","Japanese BSI Large Manufacturing (Q3) Q/Q 6.5 vs. Exp. 8.0 (Prev. -3.2)"
"2018-09-11 23:50:00","2018-09-12 07:50:00","Russia Energy Minister Novak says oil market remains fragile on output decline in some countries including Venezuela, adds sees oil market impacted by geopolitics such as Iranian-related uncertainty "
"2018-09-11 23:50:00","2018-09-12 07:50:00","Japanese BSI All Industry (Q3) Q/Q 3.8% (Prev. -2.0)"
"2018-09-11 23:42:00","2018-09-12 07:42:00","Canadian Foreign Minister Freeland says NAFTA discussions are intense and constructive, while she adds a deal is still possible but declines to comment on when she will meet USTR Lighthizer next"
"2018-09-11 23:35:00","2018-09-12 07:35:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude futures rose 3.5% to briefly above USD 70.00/bbl"
"2018-09-11 23:12:00","2018-09-12 07:12:00","Libyan commercial flight from Egypt to Tripoli diverted to Misrata after rockets were launched near airport, according to Tripoli Aiport"
"2018-09-11 22:42:00","2018-09-12 06:42:00","China A-shares show value investing opportunity, according to Chinese press reports"
"2018-09-11 22:11:00","2018-09-12 06:11:00","Philippines President Duterte is said to have dared the military to attempt a coup against him, according to press reports which noted speculation of possible attempt by the opposition to oust him"
"2018-09-11 22:00:00","2018-09-12 06:00:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese BSI Large Manufacturing, Australian Westpac Consumer Sentiment & Singapore Retail Sales"
"2018-09-11 21:50:00","2018-09-12 05:50:00","US AG Sessions is reportedly open to probing social media companies, although no decision has been made yet"
"2018-09-11 21:41:00","2018-09-12 05:41:00","Downing Street is reportedly drawing up secret plans and has 2 escape options if the EU rejects PM May's Chequers proposal, according to reports in The Sun"
"2018-09-11 21:38:00","2018-09-12 05:38:00","US regulator reject Wells Fargo (WFC) plans to pay back 600k drivers forced into auto loan insurance and says the bank must do more to reimburse those affected"
"2018-09-11 21:30:00","2018-09-12 05:30:00","DAILY ASIA-PAC OPENING NEWS"
"2018-09-11 21:22:00","2018-09-12 05:22:00","ITV reports group of Tory Brexiteers said to openly discuss desire to oust PM May"
"2018-09-11 21:20:00","2018-09-12 05:20:00","Wellcare Health Plans (WCG) to be added to S&P 500 from September 17th"
"2018-09-11 21:05:00","2018-09-12 05:05:00","Doubleline's Gundlach says S&P 500 and global markets will suffer if EM deteriorates, adds would not place new money into S&P 500 which is being driven by a few stocks"
"2018-09-11 21:00:00","2018-09-12 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-09-11 21:00:00","2018-09-12 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-09-11 20:52:00","2018-09-12 04:52:00","US President Trump is said to order sanction on foreign companies or individuals found to meddle in US elections, according to sources"
"2018-09-11 20:15:00","2018-09-12 04:15:00","Brexit deal summit said to be likely by mid-November, UK and EU preparing for meeting with leaders to sign deal, sources report; plan will likely be announced at 19-20 Sep meeting in Austria"
"2018-09-11 20:08:00","2018-09-12 04:08:00","Canada ready to allow US dairy access in NAFTA talks, sources say"
"2018-09-11 20:05:00","2018-09-12 04:05:00","Argentina holds benchmark rate at 60.00%"
"2018-09-11 20:03:00","2018-09-12 04:03:00","US Market Wrap - 11 Sep 2018: Trump says he is taking a tough stance with China"
"2018-09-11 19:33:00","2018-09-12 03:33:00","US President Trump says the US is taking a very tough stance with China on trade; says it would be good to make a deal with Canada, it would be ok if it doesn't"
"2018-09-11 19:27:00","2018-09-12 03:27:00","US President Trump says trade talks are going well, and Canada wants to make a deal; both sides are operating in good faith"
"2018-09-11 18:51:00","2018-09-12 02:51:00","US, North Korea and south Korea mull October summit, Nikkei reports"
"2018-09-11 18:49:00","2018-09-12 02:49:00","Canada PM Trudeau says there is a good NAFTA deal to be had, but reiterates no deal is better than a bad deal; says US auto tariffs would also impact the US"
"2018-09-11 18:31:00","2018-09-12 02:31:00","WTI (V8) settles USD 1.71 higher at USD 69.25/bbl; Brent (X8) settles USD 1.69 higher at USD 79.06/bbl"
"2018-09-11 18:23:00","2018-09-12 02:23:00","ENERGY INVENTORY FORECASTS FOR THE WEEK: Crude -800k bbls, distillates +1.4mln bbls, gasoline +1.3mln bbls"
"2018-09-11 18:22:00","2018-09-12 02:22:00","Czech Central Banker Dedek says there is probably room for some monpol tightening in the short-term, but it should be undertaken with a lot of caution"
"2018-09-11 17:36:00","2018-09-12 01:36:00","NHC suggests Florence is becoming better organised and increasing in size, also says it is expected to be an extremely dangerous hurricane"
"2018-09-11 17:31:00","2018-09-12 01:31:00","Argentine Central Bank is said to be selling US Dollars in spot FX markets"
"2018-09-11 17:30:00","2018-09-12 01:30:00","Italy's Deputy PM Salvini says the goal is to have the European Commission guided next year by Popular Party and populists"
"2018-09-11 17:25:00","2018-09-12 01:25:00","NHC says there is a 50% chance of a cyclone in the next 48 hours for a storm over the Extreme NorthWestern Caribbean sea"
"2018-09-11 17:13:00","2018-09-12 01:13:00","Czech Central Banker Dedek says their is some room for higher interest rates in the Czech Republic"
"2018-09-11 17:02:00","2018-09-12 01:02:00","US sells USD 35bln of 3-year notes, tail by 0.1bps"
"2018-09-11 16:56:00","2018-09-12 00:56:00","Fernando Haddad confirmed as Brazil's Workers Party Presidential-Candidate for the Brazil election "
"2018-09-11 16:46:00","2018-09-12 00:46:00","85% of insured Amazon (AMZN) Prime memebers open to buying drugs on the website, CNBC cites Deutsche Bank"
"2018-09-11 16:30:00","2018-09-12 00:30:00","AUCTION PREVIEW: US to sell USD 35bln of 3-year notes at 1800 BST/1300 EDT"
"2018-09-11 16:12:00","2018-09-12 00:12:00","Italy Deputy PM Salvini says measures to resolve outstanding tax disputes can bring in EUR 20bln in state revenue "
"2018-09-11 16:04:00","2018-09-12 00:04:00","Russia Foreign Ministry say it is important to create conditions to continue Iranian oil exports"
"2018-09-11 16:01:00","2018-09-12 00:01:00","EIA cuts 2018 world oil demand growth forecast by 80k BPD, now sees 1.58mln BPD YY rise; cuts 2018 crude output estimate to 10.66mln BPD (prev. 10.68mln BPD)"
"2018-09-11 15:57:00","2018-09-11 23:57:00","BOE Governor Carney to give an interview to the BBC, to be aired at 0600 BST on 12 September 2018; not expected to cover monpol"
"2018-09-11 15:57:00","2018-09-11 23:57:00","Wall Street CEOs, Including Jamie Dimon (JPM), are pulling out of a meeting with the Chinese government over trade disputes, worried that the Chinese will try and enlist them to lobby Trump on his China policies, according to Fox's Gasparino"
"2018-09-11 15:37:00","2018-09-11 23:37:00","UK Chancellor Hammond says there is considerable demand for UK RPI-linked debt that ensures UK gets attractive prices when it needs them"
"2018-09-11 15:33:00","2018-09-11 23:33:00","Boeing (BA) have suspended its operations at its South Carolina plant ahead of Hurricane Florence's landfall on Thursday"
