"gmt_time","hk_time","subject"
"2018-10-09 23:56:00","2018-10-10 07:56:00","NEXTDC (NXT AT) partners with Alibaba (BABA) for Australia business access to China"
"2018-10-09 23:45:00","2018-10-10 07:45:00","NHC says major Hurricane Michael is getting better organised, weakening is expected after landfall"
"2018-10-09 23:33:00","2018-10-10 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: - US President Trump said a summit with North Korean leader Kim Jung Un will be after US midterm elections on November 6th. (Newswires)"
"2018-10-09 23:30:00","2018-10-10 07:30:00","Australia Westpac Consumer Confidence Index 101.5 (Prev. 100.5)"
"2018-10-09 23:30:00","2018-10-10 07:30:00","Australia Westpac Consumer Confidence Index 101.5 (Prev. 100.5)"
"2018-10-09 23:15:00","2018-10-10 07:15:00","JP Morgan on New Zealand: Downside in Q3 consumption is likely limited while retail card spending rebounded through Q3"
"2018-10-09 23:10:00","2018-10-10 07:10:00","Around 30 Labour MPs are said to be prepared to support UK PM May's Chequers deal"
"2018-10-09 23:08:00","2018-10-10 07:08:00","Louisiana Offshore Oil Port says it has suspended operations at its Marine terminal ahead of Hurricane Michael"
"2018-10-09 23:02:00","2018-10-10 07:02:00","UK PM May is reportedly to ""force"" cabinet into a new Brexit compromise"
"2018-10-09 22:57:00","2018-10-10 06:57:00","Slater and Gordon file a law suit against CBA's (CBA AT) Colonial First State business"
"2018-10-09 22:38:00","2018-10-10 06:38:00","ITV reports UK PM May's negotiator Robbins has made meaningful progress in talks with EU's Chief Negotiator Barnier on the Irish border backstop"
"2018-10-09 22:26:00","2018-10-10 06:26:00","Japanese PM Abe cabinet approval rating unchanged at 42%"
"2018-10-09 22:22:00","2018-10-10 06:22:00","US President Trump says a summit with North Korean leader Kim Jung Un will be after US midterm elections on November 6th"
"2018-10-09 22:10:00","2018-10-10 06:10:00","PRE-MARKET AUSTRALIA STOCK NEWS: - ASX shares are set to edge lower as shares on Wall St failed to hold onto gains. (AFR)"
"2018-10-09 22:03:00","2018-10-10 06:03:00","Bank of England says up to GBP 41tln (USD 76tln) of derivatives contracts may be at risk if the EU does not urgently finalise a new post-Brexit clearing regime, adding it would disrupt the market and drive up costs"
"2018-10-09 21:57:00","2018-10-10 05:57:00","BoE's Deputy Governor Broadbent (Neutral) says the government can stop issuing RPI-linked debt, while adding CPI is superior to RPI as a measure of inflation"
"2018-10-09 21:47:00","2018-10-10 05:47:00","Fed's Kaplan (Non-Voter, Dove) says he is hopeful the preferred rate path won't invert yield curve and it is currently unclear if the curve is moving away from inversion"
"2018-10-09 21:45:00","2018-10-10 05:45:00","New Zealand Electronic Card Total Sales (Sep) 1.3%T (Prev. 1.1%)"
"2018-10-09 21:45:00","2018-10-10 05:45:00","New Zealand Electronic Card Retail Sales (Sep) M/M 1.1% vs. Exp. 0.6% (Prev. 1.0%, Rev 1.1%)"
