"gmt_time","hk_time","subject"
"2018-10-14 23:56:00","2018-10-15 07:56:00","US President Trump reiterated the US might have to impose another round of tariffs on China"
"2018-10-14 23:51:00","2018-10-15 07:51:00","Hyundai Rotem (064350 KS) receives KRW 151.4bln order"
"2018-10-14 23:49:00","2018-10-15 07:49:00","North Korean leader Kim is said to have refused to provide US with a nuclear list"
"2018-10-14 23:35:00","2018-10-15 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Softbank (9984 JT) is said to have picked Nomura and Goldman Sachs to lead IPO of its wireless unit"
"2018-10-14 23:11:00","2018-10-15 07:11:00","Barclays is said to halt work related to cryptocurrency trading project"
"2018-10-14 23:01:00","2018-10-15 07:01:00","UK Rightmove House Prices (Oct) Y/Y 0.9% (Prev. 1.2%)"
"2018-10-14 23:01:00","2018-10-15 07:01:00","UK Rightmove House Prices (Oct) M/M 1.0% (Prev. 0.7%)"
"2018-10-14 22:51:00","2018-10-15 06:51:00","China regulators are anticipated to announce gaming company approvals will be frozen until 2019, according to FT reports"
"2018-10-14 22:42:00","2018-10-15 06:42:00","PRE-MARKET AUSTRALIA STOCK NEWS: Wesfarmers Q1 Coles sales declined 8.8%; WTI gains around 1.5% on US-Saudi tension"
"2018-10-14 21:55:00","2018-10-15 05:55:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include UK Rightmove House Prices and Japanese Industrial Production"
"2018-10-14 21:47:00","2018-10-15 05:47:00","China Shenzhen City government plans to provide liquidity support valued at tens of billions of yuan for listed companies"
"2018-10-14 21:39:00","2018-10-15 05:39:00","PBoC Governor Yi Gang said central bank is mulling range of risks in currency policy including a worst case scenario"
"2018-10-14 21:38:00","2018-10-15 05:38:00","DAILY ASIA-PAC OPENING NEWS:"
"2018-10-14 21:30:00","2018-10-15 05:30:00","New Zealand Performance of Services Index (Sep) 53.9 (Prev. 53.2)"
"2018-10-14 21:12:00","2018-10-15 05:12:00","Former UK Foreign Minister Johnson says entering moment of crisis in Brexit discussions and that matters cannot continue how they currently are, also says UK must resist being pushed around by EU"
"2018-10-14 21:12:00","2018-10-15 05:12:00","Former UK Foreign Minister Johnson says entering moment of crisis in Brexit discussions and that matters cannot continue how they currently are, also says UK must resist being pushed around by EU"
"2018-10-14 21:05:00","2018-10-15 05:05:00","GBP/USD pressured in early trade and is down 0.5% following weekend news that UK and EU negotiators called for a pause in discussions until Wednesday's summit outcome"
"2018-10-14 21:00:00","2018-10-15 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
