"gmt_time","hk_time","subject"
"2018-06-19 23:50:00","2018-06-20 07:50:00","BoJ Minutes from April 26th-27th meeting state that Japan's economy was expanding moderately and exports had been on an increasing trend on the back of the firm growth in overseas economies"
"2018-06-19 23:47:00","2018-06-20 07:47:00","ACCC undertakes compensation by Alinta (AL AT) for misleading electricity price comparisons"
"2018-06-19 23:41:00","2018-06-20 07:41:00","PREVIEW: BoJ minutes from April 26th-27th meeting due at 0050BST/1850CDT/0750HKT"
"2018-06-19 23:25:00","2018-06-20 07:25:00","PRE-MARKET AUSTRALIAN, JAPANESE & SOUTH KOREAN STOCK NEWS: BHP (BHP AT) - Co. to sell Cerro Colorado copper mine to EMR Capital and is also said to be considering selling Nickel West mine, Telstra (TLS AT) to restructure and reduce 8000 jobs"
"2018-06-19 22:38:00","2018-06-20 06:38:00","EU leaders are set to warn UK PM May regarding discussions and step up preparations for a no deal scenario, according to reports in Independent citing leaked documents"
"2018-06-19 22:37:00","2018-06-20 06:37:00","There is no basis for continuous A-share drop, according to China Securities Journal "
"2018-06-19 22:16:00","2018-06-20 06:16:00","North Korean Leader Kim and Chinese President Xi Jinping had understanding on joint issues including denuclearization of the Korean peninsula, while Kim also expressed will to bolster friendship and cooperation with China"
"2018-06-19 21:52:00","2018-06-20 05:52:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand Westpac Consumer Sentiment and Current Account, Australian Westpac Leading Index, BoJ Minutes from April Meeting"
"2018-06-19 21:40:00","2018-06-20 05:40:00","DAILY ASIA-PAC OPENING NEWS"
"2018-06-19 21:22:00","2018-06-20 05:22:00","Walgreens Boots Alliance (WBA) to replace GE (GE) in DJIA"
"2018-06-19 21:21:00","2018-06-20 05:21:00","Synnex (SNX) reportedly in discussions to acquire Convergys (CVG)"
"2018-06-19 21:00:00","2018-06-20 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-06-19 21:00:00","2018-06-20 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-06-19 20:54:00","2018-06-20 04:54:00","UK PM May tells rebel Tory MPs she will not back down on the meaningful vote tomorrow and warned that they would be handing a victory to Brussels if the government is defeated on the vote, according to Telegraph"
"2018-06-19 20:51:00","2018-06-20 04:51:00","US Commerce Department imposes duties on polyester staple fiber imports from South Korea and Taiwan"
"2018-06-19 20:41:00","2018-06-20 04:41:00","Dialog Semiconductor (DLG) confirms in discussions on potential acquisition of Synaptics (SYNA) and is to proceed with due diligence"
"2018-06-19 20:39:00","2018-06-20 04:39:00","White House Deputy Chief of Staff Hagin to resign"
