"gmt_time","hk_time","subject"
"2019-08-22 23:43:00","2019-08-23 07:43:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Australia mid-cap earnings, Sumitomo Mitsui Financial Group (7203 JT) will buy London-based asset manager TT International "
"2019-08-22 23:39:00","2019-08-23 07:39:00","RBNZ Governor Orr says unconventional policy is far from our central scenario"
"2019-08-22 23:30:00","2019-08-23 07:30:00","Japanese National CPI Ex. Fresh Food & Energy (Jul) Y/Y 0.6% vs. Exp. 0.5% (Prev. 0.5%)"
"2019-08-22 23:30:00","2019-08-23 07:30:00","Japanese National CPI Ex. Fresh Food (Jul) Y/Y 0.6% vs. Exp. 0.6% (Prev. 0.6%)"
"2019-08-22 23:30:00","2019-08-23 07:30:00","Japanese National CPI (Jul) Y/Y 0.5% vs. Exp. 0.5% (Prev. 0.7%)"
"2019-08-22 23:28:00","2019-08-23 07:28:00","RBNZ Governor Orr reiterates a rate cut earlier reduces likelihood of having to do more later, adds will do whatever it takes to support New Zealand economy but can afford to wait and observe what is happening"
"2019-08-22 23:03:00","2019-08-23 07:03:00","RBNZ Assistant Governor Hawkesby says if monetary policy is to be successful for another 3 decades, we need to confront challenges of stubbornly low inflation and interest rates"
"2019-08-22 22:40:00","2019-08-23 06:40:00","EU is said to be preparing to halt certain fruit imports from Canada"
"2019-08-22 22:14:00","2019-08-23 06:14:00","Remain rebels in the UK Conservative party delay their attempt to force PM Johnson to abandon a No-deal Brexit amid disagreement with MPs in other parties on when to act"
"2019-08-22 22:09:00","2019-08-23 06:09:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Retail Sales, Japanese CPI and Singapore GDP"
"2019-08-22 21:50:00","2019-08-23 05:50:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-22 21:24:00","2019-08-23 05:24:00","White House Economic Adviser Kudlow says making pretty good progress in trade discussions with Japan regarding telecoms and agriculture"
"2019-08-22 21:10:00","2019-08-23 05:10:00","White House Economic Adviser Kudlow says could see tax cuts before 2020 election and that short-term payroll tax cut is unlikely although personal rates could be lowered and capital gains tax could be reduced"
"2019-08-22 21:08:00","2019-08-23 05:08:00","White House Economic Adviser Kudlow says he thinks economy is strong and does not believe recession talk, adds still looking at tax cuts 2.0 which US President Trump has not taken off the table and just meant there wont be anything immediate"
"2019-08-22 21:00:00","2019-08-23 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-08-22 20:55:00","2019-08-23 04:55:00","BT (BT/A LN) is in exclusive talks with Mayfair Equity Partners to sell its corporate business in Ireland, according to a Sky News reporter"
"2019-08-22 20:16:00","2019-08-23 04:16:00","Gap Inc (GPS) Q2 19 (USD): EPS 0.63 (exp. 0.53), Revenue 4.0bln (exp. 4.03bln); comp sales -4% vs +2% in same period last year, expects comp sales to be down low single digits"
"2019-08-22 20:16:00","2019-08-23 04:16:00","VMware Inc (VMW) Q2 19 (USD): Adj EPS 1.60 (exp. 1.56), Revenue 2.44bln (exp. 2.43bln); says it will acquire cloud service provider Carbon Black (enterprise value of 2.1bln), and also Pivotal Software (for USD 2.7bln)"
"2019-08-22 20:05:00","2019-08-23 04:05:00","Salesforce.Com Inc (CRM) Q2 19 (USD): Adj EPS 0.66 (exp. 0.47), Revenue 4.0bln (exp. 3.95bln); raises FY Revenue view 16.75-16.9bln (exp. 16.22bln)"
"2019-08-22 20:05:00","2019-08-23 04:05:00","HP Inc (HPQ) Q2 19 (USD): EPS 0.58 (exp. 0.55); Revenue 14.6bln (exp. 14.59bln); announces CEO succession"
"2019-08-22 20:03:00","2019-08-23 04:03:00","Ross Stores Inc (ROST) Q2 19 (USD): EPS 1.14 (exp. 1.11), Revenue 4.0bln (exp. 3.96bln); FY EPS view narrowed to 4.41 to 4.50 (exp. 4.52)"
"2019-08-22 20:03:00","2019-08-23 04:03:00","Intuit Inc (INTU) Q2 19 (USD): EPS -0.09 (exp. -0.15), Revenue 0.994 (exp. 0.96bln); FY Revenue view 7.44-7.5bln (exp. 6.75bln)."
"2019-08-22 20:02:00","2019-08-23 04:02:00","US Market Wrap - 22nd August 2019: Hawkish Fedspeak ahead of Powell at Jackson Hole on Friday"
