"gmt_time","hk_time","subject"
"2020-03-16 23:46:00","2020-03-17 07:46:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: BoK cut key base rate by 50bps to 0.75% in an emergency meeting "
"2020-03-16 23:42:00","2020-03-17 07:42:00","China's Hubei province reports 1 new coronavirus cases and 12 additional deaths as of March 16th vs. 4 additional cases and 14 additional deaths on March 15th"
"2020-03-16 23:41:00","2020-03-17 07:41:00","FDA to give states authority to approve coronavirus tests to expedite testing"
"2020-03-16 23:40:00","2020-03-17 07:40:00","Mainland China reports 21 additional cases of coronavirus and 13 additional deaths on March 16th vs. Prev. 16 additional cases and 14 additional deaths on March 15th"
"2020-03-16 23:31:00","2020-03-17 07:31:00","US Republican Senator Rubio says Mnuchin asked Senate Republicans to move on additional coronavirus measure targetting airlines and small businesses this week"
"2020-03-16 23:29:00","2020-03-17 07:29:00","Ohio judge denies request to postpone state primary election until June 2nd"
"2020-03-16 23:24:00","2020-03-17 07:24:00","US Senate Majority Leader McConnell says aims to win Senate passage of the House-passed coronavirus legislation"
"2020-03-16 23:23:00","2020-03-17 07:23:00","US Treasury Secretary Mnuchin says he is seeking a large number for additional coronavirus stimulus legislation, but did not elaborate on the size of the additional stimulus package and said he will discuss it with GOP Senators on Tuesday"
"2020-03-16 23:22:00","2020-03-17 07:22:00","ExxonMobil (XOM AT) is considering a condierable cut to its capex program and will provide details at a later date"
"2020-03-16 23:20:00","2020-03-17 07:20:00","RBA says it adds AUD 8.8bln to the banking system through repos"
"2020-03-16 23:18:00","2020-03-17 07:18:00","Philippines suspends FX and fixed income trading as of March 17th"
"2020-03-16 23:11:00","2020-03-17 07:11:00","Washington State announces 6 additional deaths from coronavirus to bring the death toll in the state to 48"
"2020-03-16 23:10:00","2020-03-17 07:10:00","American Airlines (AAL) said to be in discussions to borrow billions of dollars to deal with coronavirus"
"2020-03-16 22:55:00","2020-03-17 06:55:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Qantas (QAN AT) - Co. is to cut international capacity by around 90% and domestic capacity by 60% until at least end-May"
"2020-03-16 22:33:00","2020-03-17 06:33:00","Qantas (QAN AT) to cut international capacity by around 90% until at least end-May"
"2020-03-16 22:30:00","2020-03-17 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Mar 15) W/W 100.0 (Prev. 100.4)"
"2020-03-16 22:28:00","2020-03-17 06:28:00","UK Chancellor Sunak is to unveil significant financial package on Tuesday to assist firms impacted by the coronavirus outbreak, according to Daily Mail reporter"
"2020-03-16 22:26:00","2020-03-17 06:26:00","UK Chancellor Sunak will be at PM Johnson's press conference tomorrow where he is expected to outline further support for businesses"
"2020-03-16 22:10:00","2020-03-17 06:10:00","US Treasury Secretary Mnuchin says will update the Senate regarding virus relief bill, while Mnuchin is said to be discussing the bill and more with GOP Senators"
"2020-03-16 21:52:00","2020-03-17 05:52:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include RBA Minutes and Austalian House Price Index"
"2020-03-16 21:51:00","2020-03-17 05:51:00","US ITC to launch probe of certain touch-controlled phones and computers following complaint by Neodron of Ireland"
"2020-03-16 21:47:00","2020-03-17 05:47:00","McDonald's (MCD) to shut all dining rooms in its owned restaurants in US and is asking franchisees to close dining rooms also"
"2020-03-16 21:43:00","2020-03-17 05:43:00","Boeing (BA) is seeking short-term aid for itself, suppliers and airlines, while it is in discussions with White House and lawmakers"
"2020-03-16 21:41:00","2020-03-17 05:41:00","Washington DC Mayor orders 2-week shutdown of restaurants, bars, nightclubs, theatres and health clubs due to coronavirus"
"2020-03-16 21:37:00","2020-03-17 05:37:00","Chesapeake Energy (CHK) taps debt advisers amid oil rout and coronavirus impact on markets, according to sources"
"2020-03-16 21:23:00","2020-03-17 05:23:00","Australian Finance Minister Cormann said it is clear stimulus needs to be scaled up and we will do more"
"2020-03-16 21:15:00","2020-03-17 05:15:00","DAILY ASIA-PAC OPENING NEWS"
"2020-03-16 21:14:00","2020-03-17 05:14:00","Jordan central bank says lowers main rate by 100bps to 2.50% to support the economy"
"2020-03-16 21:05:00","2020-03-17 05:05:00","China Global Times tweets continued US stock sell-off proves US President Trump has run out of tricks with his most significant political capital and Monday’s stocks decline indicates he has lost trade war leverage and can face more pressure to end it"
"2020-03-16 20:56:00","2020-03-17 04:56:00","BuzzFeed's Political Editor Wickham tweets UK only realised ""in the last few days"" that attempts to ""mitigate"" the coronavirus pandemic would not work, and that it needed to shift to a strategy to ""suppress"" according to a report by a team of experts"
"2020-03-16 20:07:00","2020-03-17 04:07:00","US Market Wrap - 16th March 2020: Fed aggressive easing fails to stem aggressive liquidations"
"2020-03-16 20:00:00","2020-03-17 04:00:00","China Treasury holdings USD 1.079trln in Januart, up from 1.070trln in December; Japan Treasury holdings USD 1.212trln in January, rising from USD 1.155trln in December"
"2020-03-16 19:50:00","2020-03-17 03:50:00","MOC: SPX -4.4bln (Prev. -3.1bln at 15:49 EDT); DJ -1.3bln (prev. -1bln)"
"2020-03-16 19:45:00","2020-03-17 03:45:00","Amazon (AMZN) to boost pay USD two dollars per hour for warehouse and delivery employees, WSJ reports; adds will add 100k more warehouse and delivery employees"
"2020-03-16 19:44:00","2020-03-17 03:44:00","US President Trump says US wil back the airlines 100%, has told airlines it will help them and backstop the airlines"
"2020-03-16 19:43:00","2020-03-17 03:43:00","Eurogroup says it has thus far committed to providing liquidity facilities amounting to at least 10% of GDP - these figures could be much larger going forward"
"2020-03-16 19:38:00","2020-03-17 03:38:00","US President Trump says US may extend sick leave to companies with more than 500 people"
"2020-03-16 19:38:00","2020-03-17 03:38:00","US President Trump says US may extend sick leave to companies with more than 500 people"
"2020-03-16 19:36:00","2020-03-17 03:36:00","Germany ready to take on new debt if necessary to combat the virus, according to economy minister Altmaier"
"2020-03-16 19:34:00","2020-03-17 03:34:00","NY Fed sets max size of Tuesday's overnight repo operation at USD 500bln (vs regular size of USD 175bln) "
"2020-03-16 19:34:00","2020-03-17 03:34:00","US President Trump says Administration not currently considering nationwide lockdown, but looking at certain regions"
"2020-03-16 19:31:00","2020-03-17 03:31:00","US President Trump says worst of the virus outbreak could be over by July/August, perhaps later"
"2020-03-16 19:27:00","2020-03-17 03:27:00","Spanish PM Sanchez called Saudi Crown Prince, both agreeing to call an urgent and extraordinary G20 summit for COVID-19"
"2020-03-16 19:23:00","2020-03-17 03:23:00","Eurozone finance ministers agree to fiscal boost of 1%/GDP to combat COVID"
"2020-03-16 19:21:00","2020-03-17 03:21:00","White House recommends 15-day nationwide guidelines to slow spread of virus; recommends avoiding social gatherings, says affected states should close schools and surrounding areas"
"2020-03-16 19:19:00","2020-03-17 03:19:00","US CDC says 53 states have reported cases as of Sunday 4pm, versus 47 on Saturday; cases now at 3536 vs 1678"
"2020-03-16 19:15:00","2020-03-17 03:15:00","France President Macron says Shengen area borders in France will be shut from tomorrow midday, in coordination with EU nations "
"2020-03-16 19:15:00","2020-03-17 03:15:00","San Francisco Mayor puts City on lock-down (shelter in place directive) until 7th April 2020; measure forbids people to leave their homes without permission"
"2020-03-16 19:10:00","2020-03-17 03:10:00","Canada covid cases rise to 407 form 324 reported earlier in the day"
"2020-03-16 19:06:00","2020-03-17 03:06:00","France President Macron says all companies must take steps to work from home; says citizens should work from home and only leave for essential duties; will step up measures to limit peoples' movements"
"2020-03-16 19:04:00","2020-03-17 03:04:00","Riksbank to boost asset purchases and take measures to facilitate credit supply; will support economic developments and avoid credit supply issues"
"2020-03-16 19:01:00","2020-03-17 03:01:00","Motiva Port Arthur (k BPD) refinery continues FCC restart, sources say"
"2020-03-16 18:40:00","2020-03-17 02:40:00","White House says Microsfot (MSFT), Google (GOOG) and others are making a machine-readable database of COVID-19 research"
"2020-03-16 18:32:00","2020-03-17 02:32:00","WTI (J0) settles USD 3.03 lower at USD 28.70/bbl; Brent (K0) settles USD 3.80 lower at USD 30.05/bbl"
"2020-03-16 18:29:00","2020-03-17 02:29:00","US Senate Minority Leader Schumer is to propose at least USD 750bln to fight COVID-19 "
"2020-03-16 18:21:00","2020-03-17 02:21:00","Germany COVID-19 cases rises to 6012 on Monday (up more than 1100) and death toll rises by 1 to 13"
"2020-03-16 18:12:00","2020-03-17 02:12:00","President Trump reportedly tells US governors to work on getting respirators and ventilators on their own, and not wait for the Federal Government to provide them, WaPo reports"
"2020-03-16 18:04:00","2020-03-17 02:04:00","EIA says US total shale regions oil production for April seen rising about 18k BPD to 9.075mln BPD"
"2020-03-16 18:03:00","2020-03-17 02:03:00","UK COVID-19 death toll rises to 53 on Monday (prev. 35)"
"2020-03-16 18:01:00","2020-03-17 02:01:00","BoE says it will offer its US Dollar repo operations with 84 day maturity this week"
"2020-03-16 17:46:00","2020-03-17 01:46:00","NY Fed accepts USD 19.40bln of bids submitted in its second o/n repo operation (USD 500bln offered)"
"2020-03-16 17:41:00","2020-03-17 01:41:00","Canadian PM Trudeau says Canada will close its borders to non-citizens and non-residents; won't apply to commerce or trade; will not rule out any measure to keep Canadians safe"
"2020-03-16 17:24:00","2020-03-17 01:24:00","US Senate may want to amend the House virus Bill package, and it might not pass immediately, Politico reports"
"2020-03-16 17:14:00","2020-03-17 01:14:00","Exxon Mobil (XOM) has its rating at S&P cut to AA/negative from AA+/negative "
"2020-03-16 17:13:00","2020-03-17 01:13:00","G7 leaders say stepping up their COVID-19 response is their foremost priority; make efforts to increase the availability of medical equipment where it is most needed"
"2020-03-16 17:11:00","2020-03-17 01:11:00","German Chancellor Merkel says G7 countries have agreed to act in a coordinated fashion to combat the COVID-19 impact"
"2020-03-16 17:10:00","2020-03-17 01:10:00","US airline group says US carriers in need of ""immediate assistance as the current economic environment is simply not sustainable"""
"2020-03-16 17:08:00","2020-03-17 01:08:00","Italy total COVID-19 cases rises to 27,980 (prev. 24,747 on Sunday); death toll rises to 2158 (prev. 1809)"
"2020-03-16 17:03:00","2020-03-17 01:03:00","UK Government Chief Scientific Advisor Vallance says other possible measures, such as closing schools, may be necessary "
"2020-03-16 17:02:00","2020-03-17 01:02:00","German Chancellor Merkel says we want to maintain economic activities in Germany as much as possible despite sweeping measures to slow the virus spread"
"2020-03-16 17:00:00","2020-03-17 01:00:00","Swiss Government says more than 2,200 people have tested positive for COVID-19, with 1680 confirmed"
"2020-03-16 16:54:00","2020-03-17 00:54:00","IATA says dramatic travel restrictions and collapse of passenger demand have severly cut cargo capacity; calls on governments to take urgent measures to ensure air cargo will be available "
"2020-03-16 16:51:00","2020-03-17 00:51:00","UK PM Johnson says we need to further on COVID-19 advice; looks as though UK is approaching the fast growth part of the virus spread; without drastic action, cases could double every five days"
"2020-03-16 16:40:00","2020-03-17 00:40:00","Chilean Central Bank cuts interest rate to 1% from 1.75% in an emergency rate cut"
"2020-03-16 16:39:00","2020-03-17 00:39:00","US NIH clinical trial of investigational vaccine for COVID-19 has begun study, accepting health adult volunteers for Moderna's (MRNA) first participants MRNA-1273"
"2020-03-16 16:36:00","2020-03-17 00:36:00","Volkswagen (VOW GY) Spanish unit Seat to present temporary layoff plan for all 14,800 staff due COVID"
"2020-03-16 16:33:00","2020-03-17 00:33:00","WHO Tedros says financial support for the outbreak is encouraging, WHO is getting close to the funding it had sought"
"2020-03-16 16:30:00","2020-03-17 00:30:00","European stocks prelim cash closes: Stoxx50 -4% at 2395.97, Dax -5.3% at 8740.75, FTSE 100 -4.7% at 5113.45, Cac 40 -5.9% at 3874.54, IBEX -8.3% at 6081.2, FTSE MIB -5.9% at 15010.83, SMI -1.7% at 8227.08."
"2020-03-16 16:26:00","2020-03-17 00:26:00","Polish Central Bank says it is in favour of a rate cut and is planning large-scale treasury bond purchases on the secondary market"
"2020-03-16 16:23:00","2020-03-17 00:23:00","Czech Central Bank Governor says we are not currently in a situation that would require a launch of FX interventions "
"2020-03-16 16:22:00","2020-03-17 00:22:00","WHO says countries should stick to containment strategies since the pandemic is controlable"
"2020-03-16 16:21:00","2020-03-17 00:21:00","Daily FX Wrap: another Monday mauling for risk, but mood improves incrementally"
"2020-03-16 16:20:00","2020-03-17 00:20:00","German Finance Minister Scholz says the country will counter the economic impact of the coronavirus ""with full force"", says fiscal measures to counter the virus will impact federal budget plans from 2021-24"
"2020-03-16 16:12:00","2020-03-17 00:12:00","White House is drafting a financial assistance package for airlines (AAL ,UAL, DAL) that is expected to include direct help, loans, and tax relief, sources report"
"2020-03-16 16:12:00","2020-03-17 00:12:00","Denmark's Central Bank increased its government bond issuance to DKR 125bln this year (Prev. 75bln)"
"2020-03-16 16:11:00","2020-03-17 00:11:00","Switzerland says border checks will be introduced with Germany, France and Austria, noting only Swiss citizens, residents and business travelers can enter the country "
"2020-03-16 16:09:00","2020-03-17 00:09:00","French Opposition Party expects French President Macron to postpone the second round of regional elections "
"2020-03-16 16:09:00","2020-03-17 00:09:00","French Opposition Party expects French President Macron to postpone the second round of regional elections "
"2020-03-16 16:08:00","2020-03-17 00:08:00","Spain's Interior Minister states the government has decided to establish controls on land borders taken in coordination with EU partners"
"2020-03-16 16:05:00","2020-03-17 00:05:00","Bank of Canada says it will broaden eligible collateral for its term repo facility, where it will include the full range of collateral eligible under the standing liquidity facility "
"2020-03-16 16:03:00","2020-03-17 00:03:00","NEC Director Kudlow says the administration would consider sending cash to households as a form of short term relief"
"2020-03-16 16:02:00","2020-03-17 00:02:00","NEC Director Kudlow says the administration is thinking about 100% expensing companies moving back to the US from China and elsewhere"
"2020-03-16 16:00:00","2020-03-17 00:00:00","Swiss Government says that all public and private gatherings are banned until 19th April 2020"
"2020-03-16 15:54:00","2020-03-16 23:54:00","NEC Director Kudlow says there is more than USD 800bln of fiscal measures, including a possible payroll tax holiday, that could or have been put in place to support the US, comments from FBN interview"
"2020-03-16 15:48:00","2020-03-16 23:48:00","European Commission says the EU economy is to shrink by 1% in 2020 rather than grow at 1.4%; internal Commission estimates put the negative impact of the COVID-19 even higher at EU 2020 growth at -2.5%"
"2020-03-16 15:44:00","2020-03-16 23:44:00","NY Fed to conduct an additional o/n repo operation for same-day settlement Monday from 13:30 to 13:45 EDT; offering USD 500bln"
"2020-03-16 15:41:00","2020-03-16 23:41:00","US Chamber of Commerce says many US businesses are experiencing a severe drop in Revenues due to COVID-19, some face a complete loss of Revenues"
