"gmt_time","hk_time","subject"
"2019-12-10 23:52:00","2019-12-11 07:52:00","South Korea December 1st-10th Exports rose 7.7% Y/Y and Imports rose 8.0% Y/Y"
"2019-12-10 23:50:00","2019-12-11 07:50:00","Japanese BSI Large All Industry (Q4)	-6.2% (Prev. 1.1%)"
"2019-12-10 23:35:00","2019-12-11 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS:  Nippon Steel & Sumitomo Metal (5401 JT) is to add up to JPY 40bln to its JPY 300bln asset sale plan"
"2019-12-10 23:30:00","2019-12-11 07:30:00","Australian Westpac Consumer Confidence Index (Dec) 95.1 (Prev. 97.0)"
"2019-12-10 23:27:00","2019-12-11 07:27:00","Canadian Deputy PM Freeland says all USMCA changes are in Canada's interest, as well as the ratification of the USMCA ASAP"
"2019-12-10 22:52:00","2019-12-11 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Westpac (WBC AT) faces investigation by government agencies in the Philippines related to the child exploitation scandal"
"2019-12-10 22:31:00","2019-12-11 06:31:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Australian Westpac Consumer Confidence, Japanese BSI Large Industry Survey, New Zealand Budget Balance"
"2019-12-10 22:25:00","2019-12-11 06:25:00","DAILY ASIA-PAC OPENING NEWS"
"2019-12-10 22:18:00","2019-12-11 06:18:00","US President Trump says 2 impeachment articles are very weak"
"2019-12-10 22:00:00","2019-12-11 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-12-10 21:59:00","2019-12-11 05:59:00","YouGov MRP Model shows Conservatives on track for a 28-seat majority vs. Prev. forecast of 68-seat majority; Conservatives projected to win 339 seats vs. Prev. forecast 359 seats, Labour to win 231 seats vs. Prev. forecast 211 seats"
"2019-12-10 21:47:00","2019-12-11 05:47:00","Japan tax revenue for FY19/20 will undershoot the government's initial estimate by JPY 2.3tln-2.5tln"
"2019-12-10 21:45:00","2019-12-11 05:45:00","New Zealand Card Spending Total (Nov) M/M 1.0% (Prev. -0.2%)"
"2019-12-10 21:35:00","2019-12-11 05:35:00","US API Inventories (6 Dec): Crude +1.41mln (exp. -2.8mln, prev. -3.7mln)"
"2019-12-10 21:25:00","2019-12-11 05:25:00","Desk Notice: the desk will be closing at 18:00GMT/13:00EST on Friday 13th December, following coverage of the Baker Hughes rig count - subject to market conditions"
"2019-12-10 21:19:00","2019-12-11 05:19:00","Chevron (CVX) forecasts USD 10-11bln tax impairment charges in Q4 whilst also announce a 2020 organic capital and exploratory spending programme of USD 20bln"
"2019-12-10 21:03:00","2019-12-11 05:03:00","Newsquawk US Market Wrap - 10th December 2019: 15th December tariffs could be delayed; Trump yet to decide"
"2019-12-10 20:51:00","2019-12-11 04:51:00","MOC: SPX 50mln to sell (vs 225mln to sell); Dow 125mln to buy (unch)"
"2019-12-10 20:34:00","2019-12-11 04:34:00","MRP model from Focaldata: Conservatives 337, Labour 235, SNP 41, LD 14, PC 3, GRN 1, BXP 0, Speaker 1; Puts conservative majority at 24"
"2019-12-10 20:30:00","2019-12-11 04:30:00","THIS WEEK'S INVENTORY EXPECTATIONS: Crude -2.8mln, Cushing -2.3mln, distillates +1.6mln, gasoline +2.5mln"
"2019-12-10 20:19:00","2019-12-11 04:19:00","YouGoV MRP coming out shortly will reportedly make slightly less happy reading for Conservatives in comparison to the last MRP results in November, according to BI's Adam Payne citing sources"
"2019-12-10 20:13:00","2019-12-11 04:13:00","Quinnipiac Democratic Presidential Candidate Poll: Biden 29% (+5), Sanders 17% (+4), Warren 15% (+1), Buttigieg 9% (-7), Bloomberg 5% (+2)"
"2019-12-10 19:32:00","2019-12-11 03:32:00","WTI (F0) settles USD 0.22 higher at USD 59.24/bbl; Brent (G0) settles USD 0.09 higher at USD 64.34/bbl"
"2019-12-10 19:27:00","2019-12-11 03:27:00","Amazon (AMZN) warehouse workers say they are doing ""back-breaking"" work without paid time off, living in fear of getting sacked, Recode reports"
"2019-12-10 19:22:00","2019-12-11 03:22:00","US Senate Majority Leader McConnell says the USMCA deal will not be taken up next week, but likely after the Trump impeachment trial, and instead hopes to deal with the defense and spending bills next week ahead of the recess"
"2019-12-10 19:22:00","2019-12-11 03:22:00","USMCA modifications signed by the three parties"
"2019-12-10 19:12:00","2019-12-11 03:12:00","Exxon Mobil (XOM) first exports from Guyana, a medium sweet named Liza Crude, scheduled for January-February 2020 by Exxon, Hess and Guyana's government, who are all exporting 1mln bbls cargoes each in February"
"2019-12-10 19:06:00","2019-12-11 03:06:00","Saudi Aramco is reaching out to investors about a potential listing in Asia, likely China or Japan, following weak foreign demand in its domestic listing, WSJ reports"
"2019-12-10 19:04:00","2019-12-11 03:04:00","South Africa's Eskom says loadshedding will go to stage 2 from stage 3 at 21:00"
"2019-12-10 19:02:00","2019-12-11 03:02:00","US Secretary of State Pompeo believes there will be a significant announcement on US-Russia economic ties in the not-so-distant future"
"2019-12-10 19:02:00","2019-12-11 03:02:00","US Secretary of State Pompeo believes there will be a significant announcement on US-Russia economic ties in the not-so-distant future"
"2019-12-10 18:53:00","2019-12-11 02:53:00","PNC Financial (PNC) strength attributed to reports of a higher Net Interest Income outlook in its conference call"
"2019-12-10 18:51:00","2019-12-11 02:51:00","US Secretary of State Pompeo says China needs to be included in arms control treaty and the scope of talks should be broadened"
"2019-12-10 18:40:00","2019-12-11 02:40:00","PRIMER: YouGov MRP Poll to be released At 2200 GMT / 17:00 ET"
"2019-12-10 18:25:00","2019-12-11 02:25:00","New York Life is in talks to purchase Cigna (CI) non-health benefits unit which could be be worth up to USD 6bln, according to WSJ citing people familiar with the matter"
"2019-12-10 18:24:00","2019-12-11 02:24:00","South Africa's Eskom says loadshedding reduced to stage 3 from stage 4 as of 20:00 local time "
"2019-12-10 18:02:00","2019-12-11 02:02:00","US sells USD 24bln of 10-year notes; stops through by 0.1bps"
"2019-12-10 17:50:00","2019-12-11 01:50:00","Japan is looking to continue assembling F-35 jets (LMT) domestically, reversing its plans to import the finished product from the US, according to Nikkei"
"2019-12-10 17:36:00","2019-12-11 01:36:00","Paccar (PCAR) declares extra cash dividend of USD 2.30/share"
"2019-12-10 17:35:00","2019-12-11 01:35:00","Outside advisers to US President Trump are reportedly pushing teh White House to retaliate against AT&T (T) after reports yesterday that Trump may call for a boycott of T services as CNN is back on his radar; FBN's Gasparino"
"2019-12-10 17:28:00","2019-12-11 01:28:00","US House Speaker Pelosi says the US is not going to have a shutdown and will be funded through till next year"
"2019-12-10 17:21:00","2019-12-11 01:21:00","China Global Times Editor Hu Xijin says the principle of the Chinese government is that as long as the us US takes real action that harms China's interests, Beijing will definitely take countermeasures and make US side pay due price"
"2019-12-10 17:17:00","2019-12-11 01:17:00","JPMorgan (JPM) sees Q1 trading fees up 'meaningfully' on a Y/Y basis, driven by FICC; IB fees seen flat Y/Y, expects Q4 NII to be a few hundred million higher than Q4 2018"
"2019-12-10 17:16:00","2019-12-11 01:16:00","Fitbit (FIT) acquisition by Alphabet (GOOGL) is reportedly facing a DoJ probe amid data privacy fears, according to NY Post citing sources"
"2019-12-10 17:02:00","2019-12-11 01:02:00","Citron Research negative on Peloton (PTON) providing a 2020 PT of USD 5 (currently trades at 33.20), says ""unless it makes a machine that works out for you we will be laughing at the USD 10ln valuation in a year"""
"2019-12-10 17:00:00","2019-12-11 01:00:00","PREVIEW: US to sell USD 24bln 10-year notes at 1300 ET/1800 GMT"
