"gmt_time","hk_time","subject"
"2020-05-11 23:45:00","2020-05-12 07:45:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Richard Branson is to sell 25mln shares in Virgin Galactic to provide support for his travel empire including Virgin Australia, while InterGlobe is also interested in the Co."
"2020-05-11 23:44:00","2020-05-12 07:44:00","RBA adds AUD 405mln to the banking system through repos vs. Prev. AUD 785mln"
"2020-05-11 23:34:00","2020-05-12 07:34:00","US Senate approved bill regarding Taiwan Observer Status in the World Health Organization"
"2020-05-11 23:30:00","2020-05-12 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (May 10) W/W 90.3 (Prev. 89.5)"
"2020-05-11 23:21:00","2020-05-12 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 66.2bln vs. Prev.  AUD 62.9bln"
"2020-05-11 23:07:00","2020-05-12 07:07:00","US Treasury releases details on USD 150bln state aid from coronavirus relief fund in which it is to make direct payments to state governments and territories, while the funds may only be used to cover expenses related to the coronavirus"
"2020-05-11 23:07:00","2020-05-12 07:07:00","US Treasury releases details on USD 150bln state aid from coronavirus relief fund in which it is to make direct payments to state governments and territories, while the funds may only be used to cover expenses related to the coronavirus"
"2020-05-11 22:58:00","2020-05-12 06:58:00","AFP tweets that an emergency hospital set up in New York's Central Park was starting to be dismantled on Monday with the city past the worst of the pandemic, while a temporary hospital was set up in Washington DC incase there is a jump in infections"
"2020-05-11 22:51:00","2020-05-12 06:51:00","Exxon's Beaumont gasoline unit was knocked out by power disruption, according to sources"
"2020-05-11 22:42:00","2020-05-12 06:42:00","Alameda County notified (TSLA) it can only maintain minimum basic operation at its Fremont factory until there is an approved plan"
"2020-05-11 22:34:00","2020-05-12 06:34:00","RBNZ comments on recent New Zealand government guidance of moving to a level 2 lockdown, says expects to see a significant further opening of activity and although it is not business as usual"
"2020-05-11 22:00:00","2020-05-12 06:00:00","New Zealand ANZ Truckometer Heavy Index (Apr) M/M -45.0% (Prev. -8.0%)"
"2020-05-11 21:38:00","2020-05-12 05:38:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian Home Loans and NAB Business Surveys, Chinese CPI and PPI, Japanese 10yr Bond Auction"
"2020-05-11 21:05:00","2020-05-12 05:05:00","DAILY ASIA-PAC OPENING NEWS"
"2020-05-11 21:02:00","2020-05-12 05:02:00","US CDC reports total coronavirus cases as of previous day increased to 1,324,488 (Prev. 1,300,696), while total death toll was at 79,756 (Prev. 78,711)"
"2020-05-11 20:58:00","2020-05-12 04:58:00","US President Trump says VP Pence was tested Sunday and Monday with the results negative for coronavirus"
"2020-05-11 20:45:00","2020-05-12 04:45:00","US President Trump reiterates he is not happy with China and stated he is not interested in reopening the China trade deal"
"2020-05-11 20:40:00","2020-05-12 04:40:00","Tesla (TSLA) CEO Musk says Co. is restarting production against Alameda County rules and urges that he be the only person arrested if arrests are made"
"2020-05-11 20:14:00","2020-05-12 04:14:00","Newsquawk US Market Wrap - May 11th: Indecisive start to the week sees equities mixed "
"2020-05-11 20:10:00","2020-05-12 04:10:00","Energy Transfer LP (ET) Q1 20 (USD): EPS -0.32 (exp. +0.33), Revenue 11.63bln (exp. 13.43bln). "
"2020-05-11 20:10:00","2020-05-12 04:10:00","Datadog, Inc. (DDOG) Q1 20 (USD): Adj. EPS 0.06 (exp. -0.02), Revenue 131mln (exp. 118mln). FY EPS view 0.02-0.06 (exp. -0.06), FY Revenue view 555-565mln (exp. 530mln)"
"2020-05-11 19:49:00","2020-05-12 03:49:00","Illinois Governor Pritzker says Illinois has not yet passed the peak of the virus and has pushed back its virus peak estimate to the middle of June from middle of May"
"2020-05-11 19:42:00","2020-05-12 03:42:00","Wynn Resorts (WYNN) Las Vegas is reporteldy looking to reopen on May 26th, according to VitalVegas"
"2020-05-11 19:31:00","2020-05-12 03:31:00","California Governor Newsom says Tesla's (TSLA) California plant may reopen as soon as next week"
