"gmt_time","hk_time","subject"
"2020-01-12 23:55:00","2020-01-13 07:55:00","South Korea January 1st-10th Exports rose 5.3% Y/Y and Imports rose 5.7% Y/Y"
"2020-01-12 23:47:00","2020-01-13 07:47:00","US President Trump tweets ""National Security Adviser suggested today that sanctions & protests have Iran “choked off”, will force them to negotiate. Actually, I couldn’t care less if they negotiate...."""
"2020-01-12 23:41:00","2020-01-13 07:41:00","PRE-MARKET SOUTH KOREAN STOCK NEWS: Hyundai Heavy (009540 KS) - Daewoo Shipbuilding (042660 KS) deal EU review deadline has been extended to June 9th; Japan is closed for Coming of Age Day"
"2020-01-12 23:19:00","2020-01-13 07:19:00","Libya's GNA PM Al-Sarraj says will sign ceasefire with Haftar's LNA out of a position of strength and that Libya will continue on path to democracy"
"2020-01-12 23:12:00","2020-01-13 07:12:00","S&P says Australian bushfires currently pose no threat to the ratings on its states and sovereign"
"2020-01-12 23:04:00","2020-01-13 07:04:00","White House National Security Adviser O'Brien said US President Trump is still poised to reduce troops in Afghanistan even if they cannot reach a deal with the Taliban this year"
"2020-01-12 22:54:00","2020-01-13 06:54:00","PRE-MARKET AUSTRALIAN STOCK NEWS: NAB (NAB AT) is believed to be nearing the sale of its MLC wealth unit"
"2020-01-12 22:40:00","2020-01-13 06:40:00","White House National Security Adviser O'Brien said the Trump administration has reached out to North Korea to ask them to resume diplomacy, according to Axios"
"2020-01-12 22:35:00","2020-01-13 06:35:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Australian Consumer Inflation Guage, Japan Holiday"
"2020-01-12 22:32:00","2020-01-13 06:32:00","China Global Times tweets that China GDP growth for 2019 is estimated at 6.1% and Q4 growth likely remained at 6.0% inline with Q3 citing an expert"
"2020-01-12 22:01:00","2020-01-13 06:01:00","DAILY ASIA-PAC OPENING NEWS"
"2020-01-12 22:00:00","2020-01-13 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
