"gmt_time","hk_time","subject"
"2019-08-18 23:50:00","2019-08-19 07:50:00","Japanese Adjusted Trade Balance (JPY)(Jul) -126.8B vs. Exp, -150.8B (-14.4B)"
"2019-08-18 23:30:00","2019-08-19 07:30:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: ASIC plans to sue banks including Australia's big 4 in the upcoming weeks and months"
"2019-08-18 23:26:00","2019-08-19 07:26:00","China Global Times tweets that government document shows China will support financial products and funds' mutual recognition between Shenzhen and Hong Kong"
"2019-08-18 23:12:00","2019-08-19 07:12:00","UK government plans to end freedom of movement for EU citizens on day 1 of Brexit"
"2019-08-18 23:01:00","2019-08-19 07:01:00","UK Rightmove House Prices (Aug) M/M -1.0% (Prev. -0.2%)"
"2019-08-18 23:01:00","2019-08-19 07:01:00","UK Rightmove House Prices (Aug) Y/Y 1.2% (Prev. -0.2%)"
"2019-08-18 22:30:00","2019-08-19 06:30:00","New Zealand Performance of Services Index (Jul) 54.7 (Prev. 52.7)"
"2019-08-18 22:15:00","2019-08-19 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Services PMI and PPI data, Japanese Trade Balance, Exports and Imports"
"2019-08-18 22:09:00","2019-08-19 06:09:00","US President Trump is said to have suggested the idea of stationing US Navy ships along the Venezuelan coastline to prevent goods from coming in and out of the country"
"2019-08-18 21:49:00","2019-08-19 05:49:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-18 21:04:00","2019-08-19 05:04:00","US President Trump reiterates he is not ready to make a deal with China and that China tariffs have cost nothing or very little, adds US does not want to do business with Huawei and decision will be made on Monday"
"2019-08-18 21:00:00","2019-08-19 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
