"gmt_time","hk_time","subject"
"2019-08-12 23:33:00","2019-08-13 07:33:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings from Japan Display, Japan Post Holdings and Tokio Marine"
"2019-08-12 23:30:00","2019-08-13 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Aug 11) W/W 115.5 (Prev. 115.8)"
"2019-08-12 23:22:00","2019-08-13 07:22:00","RBA Assistant Governor Kent says very low interest rates are unlikely in Australia but possible"
"2019-08-12 23:05:00","2019-08-13 07:05:00","RBA Assistant Governor Kent says unlikely to need negative rates in Australia, but adds some unconventional policies are possible"
"2019-08-12 23:03:00","2019-08-13 07:03:00","RBA Assistant Governor Kent says we are not targeting unemployment rate with policy"
"2019-08-12 23:01:00","2019-08-13 07:01:00","Ireland Consumer Confidence (Jul) 85.5 (Prev. 90.7)"
"2019-08-12 22:51:00","2019-08-13 06:51:00","RBA Assistant Governor Kent says lower rates are easing financial conditions in usual way and that recent broad-based easing will support demand"
"2019-08-12 22:18:00","2019-08-13 06:18:00","China July smartphone shipments fell 3.5% Y/Y (Prev. -5.0%), according to China Industry Academy"
"2019-08-12 22:07:00","2019-08-13 06:07:00","UK PM Johnson believes EU will cave in at the last minute to save Ireland from a no-deal Brexit, according to reports in The Sun citing a Downing Street source"
"2019-08-12 22:05:00","2019-08-13 06:05:00","Cathay Pacific Airways (293 HK) reports over 210 flights were cancelled for Tuesday due to sit-in at Hong Kong Airport"
"2019-08-12 21:48:00","2019-08-13 05:48:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Food Prices, Singapore GDP, Australian NAB Business Confidence and RBA's Kent speech"
"2019-08-12 21:33:00","2019-08-13 05:33:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-12 21:00:00","2019-08-13 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-08-12 21:00:00","2019-08-13 05:00:00","New Zealand REINZ House Sales (Jul) Y/Y 3.7% (Prev. -3.8%)"
"2019-08-12 20:43:00","2019-08-13 04:43:00","ComRes poll shows 54% support UK PM Johnson delivering Brexit by any means including suspending Parliament, according to Telegraph"
"2019-08-12 20:30:00","2019-08-13 04:30:00","Tencent Music Entertainment Group (TME) Q2 19 (CNY): Revenue 5.90bln (exp. 5.95bln). "
"2019-08-12 20:29:00","2019-08-13 04:29:00","Shell Norco Louisiana refinery (250k BPD) is restarting its coker this week, according to sources "
"2019-08-12 20:13:00","2019-08-13 04:13:00","RANsquawk US Market Wrap - 12th August 2019: Hong Kong escalation provides the latest haven flows "
"2019-08-12 20:12:00","2019-08-13 04:12:00","BP Whiting Indiana (450k BPD) refinery reportedly may shut its FCCU for overhaul in early September, according to sources"
"2019-08-12 19:46:00","2019-08-13 03:46:00","Hedgeye says Tapestry (TPR) is ""ripe"" for an activist"
"2019-08-12 19:42:00","2019-08-13 03:42:00","Pattern Energy (PEGI) has reportedly received takeover interest"
"2019-08-12 19:33:00","2019-08-13 03:33:00","US T-NOTE FUTURES (U9) SETTLE 22 TICKS HIGHER AT 130-12"
"2019-08-12 19:15:00","2019-08-13 03:15:00","Micron Technology (MU) CEO says he has seen demand come back in a ""meaningful way"" and even seeing some pockets of tightness, said at Keybanc conference"
"2019-08-12 18:32:00","2019-08-13 02:32:00","WTI (U9) futures settle USD 0.43 higher at USD 54.93/bbl; Brent (V9) futures settle USD 0.04 higher at USD 58.57"
"2019-08-12 18:19:00","2019-08-13 02:19:00","China Global Times Editor Huxijin says the videos earlier of armed police in Shenzen show a clear warning to rioters in Hong Kong and that the possibility of Beijing intervening in Hong Kong's situation is rising "
"2019-08-12 18:11:00","2019-08-13 02:11:00","Canadian Prime Minister Trudeau says he is extremely concerned with the situation in Hong Kong and has called on China to be very careful in dealing with protesters"
"2019-08-12 18:05:00","2019-08-13 02:05:00","Barrick Gold (GOLD) CEO says it does not have a ‘for sale sign’ on its Tongon Mine or its Massawa project in Senegal, but it is open to options"
"2019-08-12 18:03:00","2019-08-13 02:03:00","US Total Shale Regions Oil Production (September) seen +86k BPD at 8.768mln BPD (Prev. August +63k BPD)"
"2019-08-12 17:30:00","2019-08-13 01:30:00","Italian Deputy PM Salvini’s push for lower taxes and infrastructure spending could put the country at odds with the EU and rattle markets due to Salvini’s willingness to run a larger budget deficit, according to WSJ"
"2019-08-12 17:21:00","2019-08-13 01:21:00","US National Security Advisor Bolton says that British support for the nuclear deal was not a barrier to the strong relations with the US and hopes other signatories of the Iran deal recognise the same imperfections as the US"
"2019-08-12 16:52:00","2019-08-13 00:52:00","US National Security Advisor Bolton says he doesn't believe the UK wants its 5G networks infected by the ""Manchurian chip phenomenon"""
"2019-08-12 16:51:00","2019-08-13 00:51:00","US National Security Advisor Bolton says we were expecting a Chinese delegation in September, but the Chinese have not said yes or no"
"2019-08-12 16:49:00","2019-08-13 00:49:00","US National Security Advisor Bolton, talking about Hong Kong, says it's incumbent on the Chinese to uphold the obligations under the joint Sino-UK Handover Agreement"
"2019-08-12 16:44:00","2019-08-13 00:44:00","US National Security Advisor Bolton says the US looks forward to discussing with the UK issues such as Iran, China, and Huawei, but understands Brexit is a priority"
