"gmt_time","hk_time","subject"
"2020-03-06 21:25:00","2020-03-07 05:25:00","Newsquawk Central Banks - Previewing: ECB, Norges regional network report; Reviewing: Fed, BoC, RBA, BOK"
"2020-03-06 21:25:00","2020-03-07 05:25:00","Newsquawk Week in Focus - Week commencing 10th March 2020"
"2020-03-06 21:14:00","2020-03-07 05:14:00","Newsquawk US Market Wrap - 6th MARCH 2020: OPEC breakdown and Treasury rally stirs new problems for investors"
"2020-03-06 21:03:00","2020-03-07 05:03:00","Apollo (APO) submitted a USD 20/shr all-cash bid for Tegna (TGNA) on Friday, according to sources"
"2020-03-06 20:50:00","2020-03-07 04:50:00","MOC: +300mln (Prev. -1.4bln); DJI +300mln (Prev. -600mln)"
"2020-03-06 20:42:00","2020-03-07 04:42:00","Citi (C) says it will be offering US customers and small businesses impacted by COVID-19 through measures such as fee waivers"
"2020-03-06 20:40:00","2020-03-07 04:40:00","Fed's George (non-voter, hawk) says the longer-run costs of balance sheet policies have not been fully taken into account and LSAPs have contributed to elevated asset valuations"
"2020-03-06 20:30:00","2020-03-07 04:30:00","US T-NOTE FUTURES (H0) SETTLED 1 POINT & 9 TICKS HIGHER AT 138-01+."
"2020-03-06 20:12:00","2020-03-07 04:12:00","Fed's Williams (voter, neutral) says he thinks the world of very low neutral rates is likely to stay with us"
"2020-03-06 20:09:00","2020-03-07 04:09:00","Washington state announces new COVID-19 death"
"2020-03-06 20:00:00","2020-03-07 04:00:00","Phillips 66 (PSX) Sweeny, Texas refinery (256k BPD) reports a process upset on March 5th"
"2020-03-06 19:33:00","2020-03-07 03:33:00","WTI (J0) settles USD 4.62 lower at USD 41.28/bbl; Brent (K0) settles USD 4.72 lower at USD 45.22/bbl"
"2020-03-06 19:22:00","2020-03-07 03:22:00","Venezuelan crude inventories climbed to 35.2mln bbls this week, breaking five consecutive months of decline, according to Kpler data"
"2020-03-06 19:20:00","2020-03-07 03:20:00","CNBC's Javers, after speaking to administration officials, infers that the US, as it stands, willbe paying for COVID-19 testing"
"2020-03-06 19:11:00","2020-03-07 03:11:00","ABN AMRO cuts its Brent Q1-end forecast to USD 40/bbl (prev. USD 60/bbl)"
"2020-03-06 19:04:00","2020-03-07 03:04:00","Apple (AAPL) has asked its Silicon Valley HQ employees to work from home on Friday if they can"
"2020-03-06 19:00:00","2020-03-07 03:00:00","Fed's Rosengren (non-voter, hawk) says the Fed should be allowed to purchase a broader range of securities and assets if the COVID-19 outbreak forces the Fed to launch a new round of asset purchases"
"2020-03-06 18:45:00","2020-03-07 02:45:00","France now has 613 COVID-19 cases (prev. 423 on Thursday); 39 in intensive care"
"2020-03-06 18:32:00","2020-03-07 02:32:00","City of Houston confirms 2nd case of virus, patient also part of group that traveled to Egypt, according to ABC13 "
"2020-03-06 18:27:00","2020-03-07 02:27:00","Italy is mulling a quarantine for the Milan region, according to a health official"
"2020-03-06 18:11:00","2020-03-07 02:11:00","JPMorgan (JPM) CEO Jamie Dimon is expected to ""fully recover"", according to a source cited by CNBC"
"2020-03-06 18:02:00","2020-03-07 02:02:00","Baker Hughes US Rig Count (6th March): Oil +4 at 682, nat gas -1 at 109 and total +3 at 793"
"2020-03-06 17:50:00","2020-03-07 01:50:00","US has granted exclusions from import tariffs for more than 100 medical items imported from China, including face masks, examination gloves and sanitizing wipes, potentially of note for for MMM and CLX, according to WSJ"
"2020-03-06 17:42:00","2020-03-07 01:42:00","Iranian Oil Minister says OPEC and OPEC+ agreement is reachable before April"
"2020-03-06 17:29:00","2020-03-07 01:29:00","CDC says there are 213 total confirmed and presumptive cases of COVID-19 in the US, including repatriated cases, a 64 case rise since Thursday; death toll rises to 11 from 10"
"2020-03-06 17:21:00","2020-03-07 01:21:00","NY Governor Cuomo says number of coronavirus cases in NY state has increased by 11 to 33"
"2020-03-06 17:20:00","2020-03-07 01:20:00","Fed's Bullard (non-voter, dove) says changing the inflation target in this environment in the US could set off a chain reaction"
"2020-03-06 17:10:00","2020-03-07 01:10:00","Italian COVID-19 death toll rises to 197 (prev. 128 on  Thursday), confirmed cases rises to 4636 (prev. 3858 on Thursday), according to an official"
"2020-03-06 17:00:00","2020-03-07 01:00:00","Newsquawk Central Banks - Previewing: ECB, Norges regional network report; Reviewing: Fed, BoC, RBA, BOK"
"2020-03-06 17:00:00","2020-03-07 01:00:00","Newsquawk Week in Focus - Week commencing 10th March 2020"
"2020-03-06 16:56:00","2020-03-07 00:56:00","Boeing (BA) - US House Committee report find 737 MAX design ""marred by technical failures"", and found FAA certication review for 737 ""grossly insufficient""; says Boeing's response to safety issues raised have repeatedly been too late"
"2020-03-06 16:52:00","2020-03-07 00:52:00","S&P Global says there is no immediate read-across to Italy's credit rating from COVID-19 strains; watching Turkey very closely"
"2020-03-06 16:51:00","2020-03-07 00:51:00","Atlanta Fed GDPNow (Q1): 3.1% (prev. 2.7%)"
"2020-03-06 16:49:00","2020-03-07 00:49:00","Valero (VLO) Texas City refinery (260k BPD) reports a spill in complex 6"
"2020-03-06 16:46:00","2020-03-07 00:46:00","OPEC+ JTC meeting will reportedly be held on March 18th, according to sources"
"2020-03-06 16:46:00","2020-03-07 00:46:00","Russian Energy Minister Novak says the format of the ministerial monitoring committee will remain in place, according to RIA; cannot give a date for the next meeting date as need to watch the virus and behavior of other countries "
"2020-03-06 16:44:00","2020-03-07 00:44:00","Moderna (MRNA) COVID-19 vaccine trail to begin March 19th "
"2020-03-06 16:32:00","2020-03-07 00:32:00","Saudi Energy Minister Novak says he will keep the market ""wondering"" when asked if Saudi can raise its oil production"
"2020-03-06 16:30:00","2020-03-07 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-3.92%) at 3232, FTSE100 (-3.57%) at 6466, DAX (-3.34%) at 11545, CAC 40 (-4.14%) at 5139, IBEX 35 (-3.56%) at 8374, FTSE Italia (-3.57%) at 20800, SMI (-4.05%) at 9733"
"2020-03-06 16:29:00","2020-03-07 00:29:00","NY Fed GDP Nowcast: Q1 cut to 1.7% from 2.1%, Q2 cut to 1.3% from 2.3% "
"2020-03-06 16:22:00","2020-03-07 00:22:00","Russian Energy Minister Novak says from April 1st there will be no restrictions on oil output, but have not decided to increase its output"
"2020-03-06 16:21:00","2020-03-07 00:21:00","Omani official says there was no deal at the OPEC+ meeting"
"2020-03-06 16:17:00","2020-03-07 00:17:00","Weekly FX Wrap: monetary authorities provide more nCoV pain relief, but no panacea"
"2020-03-06 16:17:00","2020-03-07 00:17:00","Vietnam reports its first new COVID-19 case in three weeks, according to state media"
"2020-03-06 16:13:00","2020-03-07 00:13:00","US is mulling ways to discourage some US travelers from taking cruises as part of efforts to limit the spread of COVID-19, according to an official; no final decision has been made on any potential industry actions "
"2020-03-06 16:12:00","2020-03-07 00:12:00","Mexico Deputy Finance Minister says a fiscal stimulus is being prepared to combat effects from COVID-19"
"2020-03-06 16:07:00","2020-03-07 00:07:00","White House looking at tax deferral for airline, travel, and cruise industries impacted by coronavirus,a ccording to WaPo"
"2020-03-06 16:06:00","2020-03-07 00:06:00","Citi/YouGov UK inflation expectations for year ahead fall to 2.3% from 2.5%"
"2020-03-06 16:05:00","2020-03-07 00:05:00","Fed's Evans (non-voter, dove) says the most effective tools will be getting some type of liquidity and funds into the hands of people who need it most "
"2020-03-06 16:04:00","2020-03-07 00:04:00","OPEC+ delegate says the June meeting is unlikely"
"2020-03-06 16:04:00","2020-03-07 00:04:00","OPEC+ delegate says the June meeting is unlikely"
"2020-03-06 15:56:00","2020-03-06 23:56:00","OPEC countries are reportedly showing a willingness to walk away from its alliance with Russia, according to delegates"
"2020-03-06 15:56:00","2020-03-06 23:56:00","The OPEC meeting is about to end with no deal, according to Energy Intel"
"2020-03-06 15:51:00","2020-03-06 23:51:00","Exxon Baton Rouge refinery (503k bpd) is restarting a crude unit, according to sources"
"2020-03-06 15:46:00","2020-03-06 23:46:00","OPEC+ have issued a statement but do not make any reference to production cuts; oil producers will continue consultations to stabilise the oil market"
"2020-03-06 15:45:00","2020-03-06 23:45:00","WHO's Ryan says that it is a false hope that the coronavirus will disappear by the Summer"
"2020-03-06 15:42:00","2020-03-06 23:42:00","Private equity firm Permira are plotting a USD 10bln approach for eBay's (EBAY) classified advertising division, according to Sky News sources"
"2020-03-06 15:35:00","2020-03-06 23:35:00","WHO's Tedros says that around 20 coronavirus vaccines are being tested, results are being awaited "
"2020-03-06 15:33:00","2020-03-06 23:33:00","NED Director Kudlow says the Trump administration is considering immediate fiscal stimulus which would be separate from the tax cut plan that is being constructed ahead of the November election"
"2020-03-06 15:30:00","2020-03-06 23:30:00","Russian Energy Minister Novak is supporting an extension of the current deal for one more quarter (until June) believes that a long-term cut to production will not have a market impact, Energy Intel's Bakr citing sources"
"2020-03-06 15:26:00","2020-03-06 23:26:00","OPEC+ meeting has not ended, WSJ Journalist "
"2020-03-06 15:21:00","2020-03-06 23:21:00","NEC Director Kudlow says the Fed did a good job with their rate cut and if there is huge global demand then the Fed should supply more dollars adding he is concerned with deflationary signals"
"2020-03-06 15:18:00","2020-03-06 23:18:00","EU Health Ministers have concluded their emergency EPSCO meeting, stating the coronavirus has entered a new phase in Europe, noting limiting international travel will not be effective, Journalist Keating"
"2020-03-06 15:14:00","2020-03-06 23:14:00","Lufthansa (LHA GY) capacity will be reduced by as much as 50% in the coming weeks, designed to reduce financial consequences of demand slump"
"2020-03-06 15:10:00","2020-03-06 23:10:00","Fed's Evans (Non-Voter) says forward guidance and asset purchases will be needed to shape inflation expectations, with rates at zero; does not particularly favor negative rates"
"2020-03-06 15:07:00","2020-03-06 23:07:00","OPEC+ discussions have ended without a deal, according to a delegate "
"2020-03-06 15:06:00","2020-03-06 23:06:00","NEC Director Kudlow declines to give a specific timeline on when stimulus will be announced, though they may have more to say on fiscal measures next week; notes the administration could take executive action for fiscal stimulus, may go back to congress"
"2020-03-06 14:53:00","2020-03-06 22:53:00","NEC Director Kudlow says when there are market corrections then long-term investors should be seriously considering buying the dip"
"2020-03-06 14:49:00","2020-03-06 22:49:00","OPEC+ have failed to agree on a roll-over of the existing production cut agreement, according to sources"
