"gmt_time","hk_time","subject"
"2019-04-11 23:48:00","2019-04-12 07:48:00","RBNZ Governor Orr says New Zealand has slipped behind on bank capital"
"2019-04-11 23:35:00","2019-04-12 07:35:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Commonwealth Bank of Australia (CBA AT is reportedly preparing to cut 10,000 jobs"
"2019-04-11 23:00:00","2019-04-12 07:00:00","Peru central bank leaves reference rate unchanged at 2.75% as expected"
"2019-04-11 22:51:00","2019-04-12 06:51:00","MAS expected to maintain its FX-based policy in announcement due at 0100BST/1900CDT/0800HKT"
"2019-04-11 22:47:00","2019-04-12 06:47:00","Commonwealth Bank (CBA AT) is reportedly preparing to cut 10,000 jobs"
"2019-04-11 22:43:00","2019-04-12 06:43:00","US is said to seek a quick agreement related to agriculture in trade discussions with Japan"
"2019-04-11 22:26:00","2019-04-12 06:26:00","Philippines Central Bank Governor Diokno says rate cut is on the agenda"
"2019-04-11 21:58:00","2019-04-12 05:58:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Singapore GDP and MAS policy announcement, Chinese Trade Balance, Exports & Imports"
"2019-04-11 21:49:00","2019-04-12 05:49:00","DAILY ASIA-PAC OPENING NEWS"
"2019-04-11 21:42:00","2019-04-12 05:42:00","IMF's Japan mission chief Brekk says fiscal policy and not monetary policy should be the first line of defence for Japan's economy, adds sales tax increase should not be put off and fiscal spending should be increase if risks materialise"
"2019-04-11 21:22:00","2019-04-12 05:22:00","G24 urges for a collective response to resolve ongoing trade disputes within a rules-based multilateral system, according to the communique"
"2019-04-11 21:05:00","2019-04-12 05:05:00","REINZ says New Zealand March house prices were lower by 1.9% M/M but higher by 4.7% Y/Y"
"2019-04-11 21:00:00","2019-04-12 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-04-11 20:18:00","2019-04-12 04:18:00","Libya NOC chief says oil and gas exports face biggest threat since 2011, given recent fighting"
"2019-04-11 20:02:00","2019-04-12 04:02:00","US MARKET WRAP 11 April 2019: Weekly claims lowest since 1969 and PPI upside surprise lift USD"
"2019-04-11 20:02:00","2019-04-12 04:02:00","US MARKET WRAP 11 April 2019: Weekly claims lowest since 1969 and PPI upside surprise lift USD"
"2019-04-11 19:46:00","2019-04-12 03:46:00","SPX MOC 70mln to buy (unch vs 1544 EDT)"
"2019-04-11 19:39:00","2019-04-12 03:39:00","US T-Note futures M9) settle 7+ ticks lower at 123-18"
"2019-04-11 19:12:00","2019-04-12 03:12:00","EU's Moscovici says Italy must respect the deal signed with the EU on its fiscal path, especially on structural debt"
"2019-04-11 19:11:00","2019-04-12 03:11:00","South Korean President Moon told US President Trump that he hopes to arrange an international summit at a sooner date"
"2019-04-11 19:04:00","2019-04-12 03:04:00","Fed's Clarida (voter, neutral) says Fed does not see elevated recession risk, says US economy is in a good place"
"2019-04-11 18:52:00","2019-04-12 02:52:00","BoJ Governor Kuroda is seeing a slowdown in areas such as China and Europe but sees China rebounding in H2 due to China govt's stimulus, sees global expansion continuing"
"2019-04-11 18:51:00","2019-04-12 02:51:00","Fed's Kashkari (non-voter, dove) says we are close to neutral rates"
"2019-04-11 18:47:00","2019-04-12 02:47:00","PDVSA reportedly ships 1mln barrels of crude in two tankers to Cuba, according to newswires citing data and documents"
"2019-04-11 18:45:00","2019-04-12 02:45:00","Fed's kashkari (non-voter, dove) is concerned about the yield curve, doesn't believe it necessarily causes recessions, but might suggest policy close to neutral. Fed doesn't want tighter policy unless for good reason, doesn't want to end the expansion"
"2019-04-11 18:40:00","2019-04-12 02:40:00","Fed's Kashkari (non-voter, dove) says biggest banks are still too big to fail, they need a lot more capital"
"2019-04-11 18:39:00","2019-04-12 02:39:00","Tesla (TSLA) spokesperson says demand for battery sales continues to outpace supply"
"2019-04-11 18:36:00","2019-04-12 02:36:00","AON (AON) could face a federal investigation into a sexual harassment, according to Insurance Insider"
"2019-04-11 18:34:00","2019-04-12 02:34:00","Fourth GOP senator has opposed Trump nominee Cain, effectively ending his potential candidacy, according to The Hill"
"2019-04-11 18:33:00","2019-04-12 02:33:00","Brazil President Bolsonaro said that central bank autonomy is an important principle "
"2019-04-11 18:31:00","2019-04-12 02:31:00","WTI (K9) settles USD 1.03 lower at USD 63.58/bbl; Brent (M9) settles USD 0.90 lower at USD 70.83/bbl"
"2019-04-11 18:12:00","2019-04-12 02:12:00","Campell Soup (CPB) company is nearing a deal to sell its fresh food unit, could fetch USD 500mln"
"2019-04-11 18:02:00","2019-04-12 02:02:00","Fed's Kashkari (non-voter, dove) says if Fed keep rates low to spur wage growth that should also translate into lower mortgage costs which should help housing"
"2019-04-11 17:46:00","2019-04-12 01:46:00","German govt has revised down 2019 GDP growth to 0.5% (prev. 1%), according to Spiegel"
"2019-04-11 17:25:00","2019-04-12 01:25:00","BoE's Carney says that business investment has stalled since the 2016 referendum and that it is having an effect on productivity"
"2019-04-11 17:12:00","2019-04-12 01:12:00","Valero (VLO) Port Arthur, Texas, refinery (310k) restarts reformer"
"2019-04-11 17:06:00","2019-04-12 01:06:00","Amazon (AMZN) is launching an energy drink to compete directly with Monster (MNST) energy's product"
"2019-04-11 17:02:00","2019-04-12 01:02:00","US sells USD 16bln in 30-year notes, tails by 0.6bps"
"2019-04-11 16:51:00","2019-04-12 00:51:00","France objects to re-opening trade talks with the US, but will not block opening of talks since there is a majority of EU members who support the process"
"2019-04-11 16:50:00","2019-04-12 00:50:00","New York Fed does not include projections of system open market account (SOMA) portfolio, and net income in the annual report; plans to release an addendum to report later in the year with portfolio projections"
"2019-04-11 16:48:00","2019-04-12 00:48:00","BoE's Carney says a no deal Brexit would be the first supply shock for an advanced economy in the last 40 years"
"2019-04-11 16:44:00","2019-04-12 00:44:00","US President Trump says he would support easing on the sanctions on North Korea at the right time but sanctions on the country are at a fair level right now"
"2019-04-11 16:37:00","2019-04-12 00:37:00","Brazil House Speaker Maia says optimistic pension reform with savings of 1trln reals could be approved in May or June"
"2019-04-11 16:36:00","2019-04-12 00:36:00","Eldorado & Tilman Fertitta reportedly actively considering a bid for Caesars (CZR), according to CNBC"
"2019-04-11 16:34:00","2019-04-12 00:34:00","PREVIEW: US to sell USD 16bln 30-year bonds at 1800 BST/1300 EDT on 11 April 2019"
"2019-04-11 16:20:00","2019-04-12 00:20:00","US President Trump says he will discuss his relationship with North Korea, a discussion set to go on with South Korea, says North Korea did not fulfill what he wanted them to in the talks"
"2019-04-11 16:17:00","2019-04-12 00:17:00","UK PM May and Labour Corbyn met for talks earlier in the day and agreed to continue to talks to find a compromise"
"2019-04-11 15:48:00","2019-04-11 23:48:00","A bidder for Disney's (DIS) regional sports network has accused Charter Communications (CHTR) of undermining the auction"
"2019-04-11 15:41:00","2019-04-11 23:41:00","Fed's Brainard (voter, dove) says we want to see productivity increasing; focused on assuring inflation stays anchored at 2%; we are going to be patient "
"2019-04-11 15:40:00","2019-04-11 23:40:00","ECB sources say policymakers are leaning towards offering a negative rate on TLTRO to banks that meet lending targets; say policymakers are sceptical on a tiered deposit rate"
