"gmt_time","hk_time","subject"
"2019-09-19 23:55:00","2019-09-20 07:55:00","BoJ Q2 Flow of Funds report notes Japan households end-June assets fell 0.1% to JPY 1860tln, BoJ holdings of JGBs was about 43.5% vs. about 43.2% Q/Q and foreign holdings of JGBs about 12.8% vs. Prev. 12.7% Q/Q"
"2019-09-19 23:44:00","2019-09-20 07:44:00","North Korea may be preparing a submarine capable of launching ballistic missiles"
"2019-09-19 23:38:00","2019-09-20 07:38:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: US administration official said US and Australia are to unveil a plan to improve the supply of rare earth materials "
"2019-09-19 23:30:00","2019-09-20 07:30:00","Japanese National CPI (Aug) Y/Y 0.3% vs. Exp. 0.6% (Prev. 0.5% )"
"2019-09-19 23:30:00","2019-09-20 07:30:00","Japanese National CPI Ex. Fresh Food & Energy (Aug) Y/Y 0.6% vs. Exp. 0.5% (Prev. 0.6% )"
"2019-09-19 23:30:00","2019-09-20 07:30:00","Japanese National CPI Ex. Fresh Food (Aug) Y/Y 0.5% vs. Exp. 0.5% (Prev. 0.6% ); slowest increase since Jul 2017"
"2019-09-19 22:44:00","2019-09-20 06:44:00","South Korea Finance Minister Hong says will pursue free trade agreements with Indonesia, Malaysia and Philippines by year-end"
"2019-09-19 22:43:00","2019-09-20 06:43:00","Saudi-led coalition said it destroyed 4 locations in Yemen used for assembling remote-controlled boats and sea mines"
"2019-09-19 22:35:00","2019-09-20 06:35:00","Citi brings forward RBA rate cut forecast to October from November"
"2019-09-19 22:24:00","2019-09-20 06:24:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese National CPI, Chinese Loan Prime Rate and New Zealand Card Spending"
"2019-09-19 22:22:00","2019-09-20 06:22:00","Saudi-led coalition conducts military operation in north of Hodeidah in Yemen against military targets"
"2019-09-19 22:01:00","2019-09-20 06:01:00","German Finance Ministry says domestic economy began Q3 on a weaker footing amid weak global economy and uncertainties slowing the economy, adds it sees continued contraction in industrial output and there is no sign of change to negative trend of exports"
"2019-09-19 21:50:00","2019-09-20 05:50:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-19 21:44:00","2019-09-20 05:44:00","US President Trump tweets that he likes Senator Grassley's drug pricing bill very much and that it was great to see Speaker Pelosi's bill, while he adds 'Let’s get it done in a bipartisan way!'"
"2019-09-19 21:30:00","2019-09-20 05:30:00","Kuwait Foreign Minister reportedly received call from Iran Foreign Minister Zarif and discussed regional developments as well as how to de-escalate tensions"
"2019-09-19 21:28:00","2019-09-20 05:28:00","Exxon said its Beaumont Texas Refinery continues to operate"
"2019-09-19 21:28:00","2019-09-20 05:28:00","Venezuela opposition will ask UN asset protection for national refiner Citgo, according to sources"
"2019-09-19 21:00:00","2019-09-20 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-19 20:22:00","2019-09-20 04:22:00","RANsquawk US Market Wrap - 19th September 2019: Stocks move sideways ahead of quad witching"
"2019-09-19 19:48:00","2019-09-20 03:48:00","US administration official says US and Australia are to unveil a plan to improve the supply of rare earth materials on Friday"
"2019-09-19 19:31:00","2019-09-20 03:31:00","US House has approved a stopgap measure to fund the government through until November 21st, where the vote now heads to the Senate"
"2019-09-19 19:07:00","2019-09-20 03:07:00","New York Fed is to conduct a fourth consecutive overnight repo operation at 08:15 to 08:30 ET, offering USD 75bln again at a minimum bid rate of 1.8% "
"2019-09-19 18:41:00","2019-09-20 02:41:00","Phillips 66 says it has temporarily shut down its operations at its Beaumont terminal in Texas as a safety precaution due to the floods "
"2019-09-19 18:36:00","2019-09-20 02:36:00","Macy's (M) reportedly testing free same day delivery on orders over USD 75 in select markets, according to Business Insider"
