"gmt_time","hk_time","subject"
"2019-09-23 23:54:00","2019-09-24 07:54:00","Japanese Finance Minister Aso will meet with US VP Pence today in New York"
"2019-09-23 23:39:00","2019-09-24 07:39:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: AIG is said to be interested in Westpac's life insurance unit, Samsung Electronics (005930 KS) is said to invest KRW 13tln into next generation displays"
"2019-09-23 23:34:00","2019-09-24 07:34:00","US Treasury Secretary Mnuchin says he thinks talks with China will resume in 2 weeks"
"2019-09-23 23:31:00","2019-09-24 07:31:00","Japan Foreign Ministry spokesman says we still have time to agree to a trade deal with US by end of the month"
"2019-09-23 23:30:00","2019-09-24 07:30:00","House Democrat leaders have reportedly called for a caucus meeting tomorrow at 1600ET to discuss questions of impeachment"
"2019-09-23 23:30:00","2019-09-24 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Sep 22) W/W 110.1 (Prev. 109.3)"
"2019-09-23 22:13:00","2019-09-24 06:13:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese PMIs and Leading Index"
"2019-09-23 22:08:00","2019-09-24 06:08:00","China approved first 7 Argentina soy crushing plants for soy meal exports"
"2019-09-23 22:05:00","2019-09-24 06:05:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-23 22:02:00","2019-09-24 06:02:00","Iranian Foreign Minister Zarif says European partners to Iran nuclear deal have failed to fulfill their obligations, adds there will be no new deal before compliance with the current one"
"2019-09-23 21:43:00","2019-09-24 05:43:00","Air New Zealand signs multi billion dollar contract to buy 8 Boeing (BA) Dreamliner 787-10 aircraft"
"2019-09-23 21:41:00","2019-09-24 05:41:00","US President Trump says we're getting along well with North Korea and maybe we will be able to make a deal or maybe not, adds will discuss North Korea missile launches with South Korea President Moon "
"2019-09-23 21:35:00","2019-09-24 05:35:00","South Korea President Moon says hopes there will be a 3rd Trump-Kim summit"
"2019-09-23 21:33:00","2019-09-24 05:33:00","US President Trump says we intend to do additional things on trade with South Korea and will be speaking to South Korea President Moon regarding trade and North Korea"
"2019-09-23 21:31:00","2019-09-24 05:31:00","UK PM Johnson is to tell US and Canadian business leaders post-Brexit Britain will roll out the red carpet for investors and will take advantage of post-Brexit freedoms including new tax allowances on investment, according to speech extracts"
"2019-09-23 21:03:00","2019-09-24 05:03:00","Kuwait Deputy Foreign Minister says share Saudi Arabia's optimism we can end disagreement regarding Saudi-Kuwait neutral zone soon"
"2019-09-23 21:02:00","2019-09-24 05:02:00","US President Trump says China has committed to buy a lot of US agricultural products"
"2019-09-23 21:00:00","2019-09-24 05:00:00","UK government official says PM Johnson was clear with EU's Tusk that a Northern Ireland only backstop was not a solution the UK could accept, adds we believe we have put forward detailed proposals and have moved to get the process moving along"
"2019-09-23 21:00:00","2019-09-24 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-23 21:00:00","2019-09-24 05:00:00","UK government official says PM Johnson was clear with EU's Tusk that a Northern Ireland only backstop was not a solution the UK could accept, adds we believe we have put forward detailed proposals and have moved to get the process moving along"
"2019-09-23 20:53:00","2019-09-24 04:53:00","US Treasury Secretary Mnuchin confirms the Chinese delegation visit to US farm states was delayed at US request"
"2019-09-23 20:49:00","2019-09-24 04:49:00","US House Speaker Pelosi's  health adviser estimates the drug price bill could reach the House floor by end of next month"
"2019-09-23 20:44:00","2019-09-24 04:44:00","US President Trump says he is not looking for a mediator on Iran and reiterates he has no meeting scheduled with Iranian President Rouhani"
"2019-09-23 20:42:00","2019-09-24 04:42:00","US President Trump says we are doing well with China"
"2019-09-23 20:40:00","2019-09-24 04:40:00","US Treasury Secretary Mnuchin says China Vice Premier will visit next week for discussions"
