"gmt_time","hk_time","subject"
"2019-05-06 23:56:00","2019-05-07 07:56:00","ASX (ASX AT) has begun testing blockchain replacement for equities clearing"
"2019-05-06 23:30:00","2019-05-07 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (May 5) W/W 117.3 (Prev. 117.6)"
"2019-05-06 23:30:00","2019-05-07 07:30:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Chiyoda (6366 JT) is to receive JPY 150bln rescue funding but also lowers FY net guidance; Japan and South Korea open for the first time this week with Tokyo returning from a 10-day closure"
"2019-05-06 23:24:00","2019-05-07 07:24:00","UK PM May is facing fresh calls from within her party to step down as she attempts to secure a deal with Labour to break the Brexit deadlock, according to Times"
"2019-05-06 23:04:00","2019-05-07 07:04:00","China is planning a major investment in high-end manufacturing"
"2019-05-06 22:53:00","2019-05-07 06:53:00","IHS Markit sees FY19 global chip revenue to decline 7.45 Y/Y to USD 446.2bln"
"2019-05-06 22:48:00","2019-05-07 06:48:00","Digitimes Research says China smartphone shipments fell 5.8% Y/Y in Q1"
"2019-05-06 22:32:00","2019-05-07 06:32:00","Westpac CEO suggests that rate cuts by the RBA will not buoy the economy as it will not address lack of confidence for consumers and businesses to spend and invest"
"2019-05-06 22:06:00","2019-05-07 06:06:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the RBA Interest Rate Decision, Australian Trade Balance and Retail Sales"
"2019-05-06 21:59:00","2019-05-07 05:59:00","Magnitude 7.2 eathquake strikes Papua New Guinea, according to USGS"
"2019-05-06 21:31:00","2019-05-07 05:31:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-06 21:24:00","2019-05-07 05:24:00","US Treasury Secretary Mnuchin says US would reconsider the duties if talks get back on track"
"2019-05-06 21:04:00","2019-05-07 05:04:00","US Treasury Secretary Mnuchin said US-China trade deal was 90% done and that talks saw a big change in direction"
"2019-05-06 21:01:00","2019-05-07 05:01:00","US Trade Representative Lighthizer confirms US will increase tariffs on China on Friday if there is no deal and that China was reneging on commitments, also comments we have seen an erosion of commitments from over the last week"
"2019-05-06 21:00:00","2019-05-07 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-05-06 20:58:00","2019-05-07 04:58:00","UK PM May was reportedly warned that MPs will move to oust her as soon as this week if she agrees to a Brexit deal with Labour involving a customs union, according to Telegraph"
"2019-05-06 20:17:00","2019-05-07 04:17:00","American International Group Inc (AIG) Q1 19 (USD): adj EPS 1.58 (exp. 1.06), Revenue 10.2bln (exp. 12.28bln)"
"2019-05-06 20:07:00","2019-05-07 04:07:00","Turkey's ruling AK Party will re-run their previous candidate Yildirim for election reruns on 23 June"
"2019-05-06 20:02:00","2019-05-07 04:02:00","US MARKET WRAP 6 MAY 2019: Stocks rebound off lows, Chinese delegation will come to US despite Trump threats"
"2019-05-06 19:35:00","2019-05-07 03:35:00","BoCs Poloz says that Chinese moves against Canadian Canola and Pork exports are downside risks to the Canadian economy and cannot say now if this risk will become long-term"
"2019-05-06 19:34:00","2019-05-07 03:34:00","Turkey High Election Board issue a statement confirming that local elections in Istanbul will be held on 23 June"
"2019-05-06 19:21:00","2019-05-07 03:21:00","US T-note futures (M9) settle 9 ticks higher at 123-20+"
"2019-05-06 19:00:00","2019-05-07 03:00:00","Fed sees trade tensions as the preeminent short-term risk, sees financial risks little changed since last fall and the sector appears resilient"
"2019-05-06 18:48:00","2019-05-07 02:48:00","Chinese delegation will still come to the US for trade talks despite US President Trump's threats, as according to sources cited by CNBC"
"2019-05-06 18:40:00","2019-05-07 02:40:00","Two US Sentors urge the FTC to consider tougher punishments for Facebook (FB) and its top executives"
"2019-05-06 18:31:00","2019-05-07 02:31:00","WTI (M9) futures settle USD 0.31 at higher USD 62.25/BBL; Brent (M9) futures settle USD 0.39 higher at USD 71.24/BBL"
"2019-05-06 18:17:00","2019-05-07 02:17:00","Eli Lilly (LLY) set their quarterly dividend at USD 0.645 per share (unchanged vs prior)"
"2019-05-06 18:15:00","2019-05-07 02:15:00","Valiant Capital's Hansen goes long on Zillow (ZG)"
"2019-05-06 17:56:00","2019-05-07 01:56:00","US Secretary of State Pompeo says the US continues to see Iranian activity that suggests an escalation"
"2019-05-06 17:53:00","2019-05-07 01:53:00","US Acting Defense Secretary Shanahan says the US will hold Iran accountable for any attack on US forces or interests"
"2019-05-06 17:49:00","2019-05-07 01:49:00","AstraZeneca's (ASN LN, AZN) Calquence Phase III has met primary endpoint"
"2019-05-06 17:46:00","2019-05-07 01:46:00","BoC governor Poloz says fundamentals of the housing market remain solid, says there are compelling reasons to make greater use of longer-term mortgages, which can contribute to greater financial and economic stability"
"2019-05-06 17:37:00","2019-05-07 01:37:00","Cognizant (CTSH) may cut jobs, primarily in India, according to the Business Standard"
"2019-05-06 17:24:00","2019-05-07 01:24:00","American Express (AXP) and Berkshire Hathaway (BRK.A) have entered into a letter agreement relating to Berkshire's voting and disposal of the company's voting securities"
"2019-05-06 17:20:00","2019-05-07 01:20:00","Reports that Israel has passed intelligence to the White House about a potential Iranian plot to attack US interests in the Gulf"
"2019-05-06 17:19:00","2019-05-07 01:19:00","Glenview Capital Management founder Robbins goes long Cigna (CI)"
"2019-05-06 17:18:00","2019-05-07 01:18:00","Turkey's High Election Board has ruled to re-run the Istanbul local elections on the grounds that some of the ballot box officials were not actually civil servants, according to Haberturk"
"2019-05-06 17:12:00","2019-05-07 01:12:00","3M (MMM) and Chemours (CC) have been named as short idea by Glenview Capital Management founder Robbins "
"2019-05-06 17:12:00","2019-05-07 01:12:00","3M (MMM) and Chemours (CC) have been named as short idea by Glenview Capital Management founder Robbins "
"2019-05-06 17:09:00","2019-05-07 01:09:00","Force majeure has been declared at a NatGas pipeline at Compressor Station 167 in Lea County, New Mexico due to horsepower issues"
"2019-05-06 17:07:00","2019-05-07 01:07:00","A fire has broken out on a gas pipeline at the Urals region in Russia, according to IFAX"
"2019-05-06 16:49:00","2019-05-07 00:49:00","Turkey's AK Party representative to the high election board says local elections in Istanbul will be re-run on 23 June"
"2019-05-06 16:44:00","2019-05-07 00:44:00","Turkey's opposition party CHP have convened an extraordinary meeting"
"2019-05-06 16:40:00","2019-05-07 00:40:00","A Bombardier Challenger 601 plane has crashed in Mexico, the plane, with 13 on board, went missing yesterday"
"2019-05-06 16:39:00","2019-05-07 00:39:00","CNBC's Najarian notes unusual option activity in Nike (NKE)"
"2019-05-06 16:29:00","2019-05-07 00:29:00","Wyndham Hotels (WH) has been given a positive mention on CNBC"
"2019-05-06 16:25:00","2019-05-07 00:25:00","President of Greenlight Capital Eihorn is positive on Aercap (AER)"
"2019-05-06 16:22:00","2019-05-07 00:22:00","Turkish AK Party representatives to the high election board rule in favor of a re-run of local elections in Istanbul"
"2019-05-06 16:05:00","2019-05-07 00:05:00","Turkey and the US are reportedly discussing a date for a US President Trump visit"
"2019-05-06 15:43:00","2019-05-06 23:43:00","ECB's Chief Economist Praet says tiered deposit rates need to have a monetary policy reason"
"2019-05-06 15:31:00","2019-05-06 23:31:00","US President Trump is said to have threatened tariffs after China's reversal, US says China has backtracked on earlier agreements, China has said it will not change Chinese law for a deal, as according to sources"
"2019-05-06 15:30:00","2019-05-06 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-1.1%), DAX (-0.1%), CAC (-1.1%), IBEX (-0.7%), FTSE MIB (-1.5%), SMI (-0.9%)"
"2019-05-06 15:23:00","2019-05-06 23:23:00","Russian Foreign Minister Labrov says he is sure that Putin and Trump will have a chance to meet again "
"2019-05-06 15:18:00","2019-05-06 23:18:00","Ronca is to be named the new Telecom Italia CFO"
"2019-05-06 15:17:00","2019-05-06 23:17:00","Kosmos (KOS) have received interest from 15 large co.'s on their Torture LNG"
"2019-05-06 14:51:00","2019-05-06 22:51:00","Dan Niles of AlphaOne says he will short Apple (AAPL) again"
"2019-05-06 14:45:00","2019-05-06 22:45:00","AB InBev (ABI BB) are being probed by the EU regarding beer imports from Belgium, according to EU's Competition Commissioner Vestager"
"2019-05-06 14:44:00","2019-05-06 22:44:00","Daily FX Wrap: Dollar bounces from post-NFP lows as Trump raises US-China tariff stakes"
"2019-05-06 14:41:00","2019-05-06 22:41:00","Ukrtransnafta says that clean Russian oil has begun flowing from Belarus towards Ukraine, adds that they are ready to resume the transit of Russian oil to the EU., according to a statement"
"2019-05-06 14:22:00","2019-05-06 22:22:00","Fed's Harker (Non-Voter, Dove) says we do not have a lot of policy space to deal with a recession right now and that we are currently close to neutral rates"
