"gmt_time","hk_time","subject"
"2019-09-09 23:55:00","2019-09-10 07:55:00","US President Trump reiterated that China wants to talk"
"2019-09-09 23:50:00","2019-09-10 07:50:00","Japanese Money Supply M2 (Aug) Y/Y 2.4% (Prev. 2.4%)"
"2019-09-09 23:50:00","2019-09-10 07:50:00","Japanese Money Supply M3 (Aug) Y/Y 2.0% (Prev. 2.0%)"
"2019-09-09 23:45:00","2019-09-10 07:45:00","Mesoblast (MSB AT) to form JV with Grunenthal to develop back pain treatment in Europe and Latin America in which Mesoblast will receive USD 150mln upfront plus milestone payments"
"2019-09-09 23:43:00","2019-09-10 07:43:00","Fitch says a series of further rate cuts is unlikely after December and that it sees Fed on hold through next year, also comments ECB is likely to announce significant fresh measures soon including restart of asset purchases in October"
"2019-09-09 23:40:00","2019-09-10 07:40:00","Fitch lowers 2019 China GDP growth forecast to 6.1% from 6.2% and 2020 forecast lowered to 5.7% from 6.0%"
"2019-09-09 23:35:00","2019-09-10 07:35:00","UK PM Johnson says government will press on with negotiating a Brexit deal, adds he will go to the EU Summit on October 17th and will strive to get an agreement, also reiterates government will not delay Brexit"
"2019-09-09 23:33:00","2019-09-10 07:33:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Nissan and Renault unhappy with existing alliance and plan a complete revision, SoftBank urges WeWork to shelve IPO"
"2019-09-09 23:32:00","2019-09-10 07:32:00","UK Parliament votes to reject holding an early election as 293 voted for it vs. 46 against, but falls short of the 434 votes or two-thirds majority needed"
"2019-09-09 23:30:00","2019-09-10 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Sep 8) W/W 113.3 (Prev. 114.4)"
"2019-09-09 23:19:00","2019-09-10 07:19:00","China is hopeful US can create conditions for trade talks, according to China Daily"
"2019-09-09 23:10:00","2019-09-10 07:10:00","Japan Defence Ministry official says latest North Korea missiles pose no immediate threat to Japan's national security"
"2019-09-09 23:05:00","2019-09-10 07:05:00","Exxon Mobil (XOM) in advanced discussions to sell deepwater Gulf of Mexico assets to Repsol (REP SM) for around USD 1bln"
"2019-09-09 23:01:00","2019-09-10 07:01:00","Irish Consumer Confidence (Aug) 77.2 (Prev. 85.5)"
"2019-09-09 22:46:00","2019-09-10 06:46:00","US House Democrats are to probe DoJ antitrust investigation into automakers working with California"
"2019-09-09 22:45:00","2019-09-10 06:45:00","New Zealand Card Spending Total (Aug) M/M 1.3% (Prev. -0.3%)"
"2019-09-09 22:39:00","2019-09-10 06:39:00","Renault (RNO FP) and Nissan (7201 JT) are reportedly both unhappy with existing alliance and are planning to completely revise it, according to French press"
"2019-09-09 22:24:00","2019-09-10 06:24:00","North Korea is said to have launched 2 projectiles, according to Yonhap"
"2019-09-09 22:22:00","2019-09-10 06:22:00","Huawei expects to be able to release first smartphone free of Google (GOOG) by Spring next year"
"2019-09-09 22:08:00","2019-09-10 06:08:00","UK opposition Labour Party leader Corbyn says we will not vote for election until no-deal is off the table"
