"gmt_time","hk_time","subject"
"2019-06-28 20:30:00","2019-06-29 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-06-28 20:15:00","2019-06-29 04:15:00","Fitch Affirms Sweden at 'AAA', Outlook Stable"
"2019-06-28 20:05:00","2019-06-29 04:05:00","Week in Focus; week commencing 1st July 2019"
"2019-06-28 20:05:00","2019-06-29 04:05:00","Central Bank Weekly - PREVIEWING RBA, Riksbank; REVIEWING Fedspeak, RBNZ, Banxico, BOC BOS"
"2019-06-28 20:03:00","2019-06-29 04:03:00","RANsquawk US Market Wrap - 28th June 2019: Cautious trade in thin ranges ahead of G20"
"2019-06-28 19:50:00","2019-06-29 03:50:00","SPX MOC 4.5bln to buy (vs 2.1bln to buy at 1549 EDT"
"2019-06-28 19:48:00","2019-06-29 03:48:00","CFTC FX COT report sees EUR shorts added, GBP shorts added, CAD shorts pared"
"2019-06-28 19:24:00","2019-06-29 03:24:00","Coca-Cola (KO) now intends to maintain its majority stake in its Africa unit for the foreseeable future"
"2019-06-28 18:32:00","2019-06-29 02:32:00","WTI futures (Q9) settles USD 0.96 lower at USD 58.47; Brent (Q9, expires) settles unchanged at USD 66.55"
"2019-06-28 18:21:00","2019-06-29 02:21:00","EU Statement says Iran nuclear deal remains key element of global nuclear non-proliferation, special EU channel to allow trad with Iran and circumvent US sanctions is now operational"
"2019-06-28 18:03:00","2019-06-29 02:03:00","US VP Pence’s Chief of Staff says best case scenario is the restart of trade talks"
"2019-06-28 17:51:00","2019-06-29 01:51:00","AT&T (T) maintains its quarterly dividend at USD 0.51/shr"
"2019-06-28 17:35:00","2019-06-29 01:35:00","United Technologies (UTX) says it does not agree with investor Third Point's assertions and conclusions in regard to the Raytheon (RTN) merger"
"2019-06-28 17:15:00","2019-06-29 01:15:00","US says Saudi pipeline attacks originated from Iraq, WSJ reports"
"2019-06-28 17:00:00","2019-06-29 01:00:00","Baker Hughes (June 28th): oil rigs +4 at 793, nat gas rigs -4 at 173, total rigs unchanged at 967"
"2019-06-28 16:49:00","2019-06-29 00:49:00","CBS Whistleblower programme, to air 8pm Eastern Time, reportedly negative on Teva (TEVA) "
"2019-06-28 15:42:00","2019-06-28 23:42:00","US sanctions Venezuelan President Maduro's son, according to the US Treasury website"
"2019-06-28 15:30:00","2019-06-28 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (1%) at 3477, FTSE 100 (0.4%) at 7434, DAX (1.1%) at 12405, CAC 40 (0.9%) at 5545, IBEX 35 (0.7%) at 9216, FTSE Italian MIB (0.7%) at 21250, SMI (0.4%) at 9898"
"2019-06-28 15:17:00","2019-06-28 23:17:00","New York Fed Staff Nowcast stands at 1.3% (Prev. 1.4%) for 2019:Q2, and 1.2% (Prev. 1.3%) for 2019:Q3."
"2019-06-28 15:07:00","2019-06-28 23:07:00","Venezuela'S PDVSA says it is ramping up oil processing of crude grades that are favoured by Asian refiners"
"2019-06-28 15:01:00","2019-06-28 23:01:00","BASF (BAS GY) - Standard Industries, Blackstone, Advent, Bain, Cinven & KKR have been selected as the 2nd round bidders for the Co's construction chemical unit"
"2019-06-28 14:30:00","2019-06-28 22:30:00","Bank of Canada Q2 Business Outlook Survey: Slight improvement in business sentiment; hiring and investment sentiment remain healthy"
"2019-06-28 14:28:00","2019-06-28 22:28:00","Iranian Envoy to the Iran Nuclear talks says meeting was a step forwards but it was not enough to change Tehran's stance on the deal's limit"
"2019-06-28 14:25:00","2019-06-28 22:25:00","Atlanta Fed Q2 GDPnow tracker cut to 1.5% from 1.9%"
