"gmt_time","hk_time","subject"
"2019-06-26 23:50:00","2019-06-27 07:50:00","Japanese Large Retailer Sales (May)	-0.5% vs. Exp. 0.2% (Prev. -1.8%)"
"2019-06-26 23:50:00","2019-06-27 07:50:00","Japanese Retail Sales (May) M/M 0.3% vs. Exp. 0.6% (Prev. 0.0%)"
"2019-06-26 23:37:00","2019-06-27 07:37:00","UK auto manufacturing in May declined 15.5% Y/Y to 116.0K units, according to SMMT"
"2019-06-26 23:32:00","2019-06-27 07:32:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Apple (AAPL) is to inject USD 100mln into Japan Display (6740 JT) and is also planning to increase its orders from the Co."
"2019-06-26 23:05:00","2019-06-27 07:05:00","Venezuela President Maduro says he will be ruthless if the opposition attempts to oust him"
"2019-06-26 22:48:00","2019-06-27 06:48:00","UK Remain rebels are reportedly planning to mount a new bid next week to block a no-deal Brexit and have tabled amendments to finance legislation which will force the PM to pass a WA through the Commons or get approval for a no-deal"
"2019-06-26 22:08:00","2019-06-27 06:08:00","New Zealand SSC says Treasury Secretary Maklouf failed to take responsibility for budget breach"
"2019-06-26 22:08:00","2019-06-27 06:08:00","New Zealand SSC says Treasury Secretary Maklouf failed to take responsibility for budget breach"
"2019-06-26 22:07:00","2019-06-27 06:07:00","HP (HPQ) sets dividend at USD 0.1602/Shr"
"2019-06-26 22:02:00","2019-06-27 06:02:00","New Zealand 11-month Budget Surplus NZD 6.96bln which is NZD 2.50bln higher than forecast"
"2019-06-26 21:43:00","2019-06-27 05:43:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Retail Sales, New Zealand ANZ Business Confidence, Chinese Industrial Profits and BoJ Deputy Governor Wakatabe Speech"
"2019-06-26 21:30:00","2019-06-27 05:30:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-26 21:01:00","2019-06-27 05:01:00","UK PM candidate Boris Johnson has refused to rule out suspending parliament to push the Brexit through and states he is not attracted to the measure but will not fully dismiss it"
"2019-06-26 21:00:00","2019-06-27 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-06-26 20:40:00","2019-06-27 04:40:00","Turkey President Erdogan says US President Trump is considering visiting Turkey next month"
"2019-06-26 20:40:00","2019-06-27 04:40:00","Apple (AAPL) is to inject USD 100mln into Japan Display (6740 JT)"
"2019-06-26 20:31:00","2019-06-27 04:31:00","China is reportedly purchasing crude oil from Iran despite sanctions"
"2019-06-26 20:10:00","2019-06-27 04:10:00","Saudi-led coalition claims to have intercepted a Houthi drone launched towards the Kingdom"
"2019-06-26 20:03:00","2019-06-27 04:03:00","RANsquawk US Market Wrap - 26th June 2019: Markets continue to digest Fedspeak ahead of G20"
"2019-06-26 19:52:00","2019-06-27 03:52:00","Boeing (BA) is uncertain if the new 737 MAX potential issue is a software issue or microprocessor related; expected to conduct a certification test flight on July 8th, according to sources"
"2019-06-26 19:50:00","2019-06-27 03:50:00","SPX MOC 550mln to buy (vs 750mln to buy at 1549 EDT)"
"2019-06-26 19:43:00","2019-06-27 03:43:00","FAA says it has found a potential risk with Boieing's (BA) the 737 MAX fix that must be addressed"
"2019-06-26 19:26:00","2019-06-27 03:26:00","FX WRAP: USD, EUR flat as traders digest Fedspeak, eye G20"
"2019-06-26 19:15:00","2019-06-27 03:15:00","US T-Note Futures (U9) settle 17 ticks lower at 127-19"
"2019-06-26 19:12:00","2019-06-27 03:12:00","Elliott Management in advanced talks to buy QEP Resources (QEP)"
"2019-06-26 19:10:00","2019-06-27 03:10:00","Forces allied to Libya's UN-backed government have retaken the town of Gharyan, South of Tripoli, which was previously held by the Eastern Forces of General Haftar"
"2019-06-26 19:07:00","2019-06-27 03:07:00","Huawei sued CNEX in US Court for misappropriation of trade secrets and paching employees"
"2019-06-26 19:02:00","2019-06-27 03:02:00","Shopify (SHOP) announces Shopify Ping to connect with Apple (AAPL) customers through Apple's business chat"
"2019-06-26 18:36:00","2019-06-27 02:36:00","Venezuela government claims it has thwarted another coup attempt, AFP reports"
"2019-06-26 18:32:00","2019-06-27 02:32:00","WTI futures (Q9) settle USD 1.55 higher at USD 59.38/bbl; Brent futures (Q9) settle USD 1.44 higher at USD 66.49/bbl"
"2019-06-26 18:15:00","2019-06-27 02:15:00","Fed's Daly says if a ratye cut is necessary it could help bring the economy back to potential growth and support the return of inflation to target"
"2019-06-26 17:41:00","2019-06-27 01:41:00","US President Trump says he will not meet North Korea's Kim on trip to Asia for G20"
"2019-06-26 17:02:00","2019-06-27 01:02:00","US Treasury sells USD 41bln of 5-year notes, tails by 0.6bps"
"2019-06-26 16:43:00","2019-06-27 00:43:00","PREVIEW: US TO SELL USD 41BLN 5-YEAR NOTES AT 1800 BST/1300 EDT"
"2019-06-26 16:42:00","2019-06-27 00:42:00","CNBC’s Najarian notes unusual call activity in Tesla (TSLA)"
"2019-06-26 16:39:00","2019-06-27 00:39:00","US President Trump says if there is no deal with Iran, it is fine with him, he has unlimited time"
"2019-06-26 16:34:00","2019-06-27 00:34:00","Fed's Daly (non-voter) says signs of persistent inflation drag would be concerning and might require policy makers to do more; says it is possible inflation expectations are drifting lower"
"2019-06-26 16:23:00","2019-06-27 00:23:00","Turkey President Erdogan he has not seen any indication of US sanctions over the S-400 missile system during talks with US President Trump"
"2019-06-26 16:14:00","2019-06-27 00:14:00","EU antitrust regulators are set to approve the Liberty (LBTYK)/Vodafone (VOD, VOD LN) deal, according to sources"
"2019-06-26 16:00:00","2019-06-27 00:00:00","Boeing (BA) CEO says co. is in talks with its airline customers over possible reimbursements for 737 MAX grounding, according to Axios"
"2019-06-26 15:56:00","2019-06-26 23:56:00","Iran UN Envoy tells UN Security Council that it will not endure the burdens of preserving the nuclear deal"
"2019-06-26 15:55:00","2019-06-26 23:55:00","Deutsche Bank (DBK GY) is near a labour agreement to cut 2000 jobs, Handelsblatt reports"
"2019-06-26 15:49:00","2019-06-26 23:49:00","Tesla (TSLA) has a secret lab trying to develop the means to manufacture its own batteries, according to CNBC"
"2019-06-26 15:45:00","2019-06-26 23:45:00","US Secretary of State Pompeo says the US has done everything it can to de-escalate the situation with Iran"
"2019-06-26 15:33:00","2019-06-26 23:33:00","Boeing (BA) are looking for a potential end of Summer return for the grounded 737 MAX"
"2019-06-26 15:32:00","2019-06-26 23:32:00","US sells 18bln 2-year FRN at High Discount Margin of 0.21%"
"2019-06-26 15:32:00","2019-06-26 23:32:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.1%) at 3442, FTSE 100 (0%) at 7419, DAX (0.1%) at 12239, CAC 40 (-0.3%) at 5500, IBEX 35 (-0.1%) at 9156, FTSE Italian MIB (-0.2%) at 21080, SMI (-0.6%) at 9838"
"2019-06-26 15:26:00","2019-06-26 23:26:00","Daily FX Wrap: Trump ups G20 stakes as Fed raises bar for 50 bp ease"
"2019-06-26 15:17:00","2019-06-26 23:17:00","Micron (MU) CEO says if US/China tariffs continue, it will negatively affect their FY20 outlook"
"2019-06-26 15:05:00","2019-06-26 23:05:00","Atlanta Fed cuts its Q2 GDP tracking estimate to 1.9% from 2.0%"
"2019-06-26 14:52:00","2019-06-26 22:52:00","China Global Times Editor tweets ""With dozens of hours left before Xi-Trump summit, Chinese state media has been keeping criticizing the US harshly, a situation that never happened in the previous China-US"""
"2019-06-26 14:50:00","2019-06-26 22:50:00","Thyssenkrupp (TKA GY) - CO's CEO confirms plans to float a minority stake of their elevator unit on the stock exchange, adds that steel prices have dropped to a level where very few steelmakers are able to make a profit"
"2019-06-26 14:36:00","2019-06-26 22:36:00","Italy will cut 2019 deficit close to 2% but are unlikely to set a new 2020 target, regarding 2020 Italy are to pledge to cut spending and scrap tax breaks and will find other funding to avoid increasing sales tax., Government source"
"2019-06-26 14:28:00","2019-06-26 22:28:00","Goldman Sachs raises Q2 GDP tracked to +1.5% (Prev. +1.4%) following the advanced trade, durable goods and business inventories report"
"2019-06-26 14:22:00","2019-06-26 22:22:00","Natixis (KN FP) H20 asset management have decided to remove all entry fees across all funds until further notice, add that redemptions have markedly subsided to approximately 5 times less than their peak at EUR 450mln"
"2019-06-26 14:09:00","2019-06-26 22:09:00","Italy is said to present informal anti-procedure plans this Friday, according to Italian press"
"2019-06-26 14:05:00","2019-06-26 22:05:00","RANsquawk sources report potential chowdah surrounding Just Energy (JE) - Unconfirmed"
"2019-06-26 14:05:00","2019-06-26 22:05:00","RANsquawk sources report potential chowdah surrounding Just Energy (JE) - Unconfirmed"
