"gmt_time","hk_time","subject"
"2020-04-01 23:50:00","2020-04-02 07:50:00","Japanese Monetary Base (Mar) Y/Y 2.8% (Prev. 3.6%)"
"2020-04-01 23:50:00","2020-04-02 07:50:00","Japanese Monetary Base End of Period (JPY)(Mar) 509.8T (Prev. 515.9T)"
"2020-04-01 23:40:00","2020-04-02 07:40:00","PRE-MARKET JAPANESE & SOUTH KOREAN STOCK NEWS: SoftBank (9984 JT) is said to be planning to abandon the WeWork investor deal and let it expire without completing the agreement to buy more equity, while unit Sprint completed merger with T-Mobile"
"2020-04-01 23:21:00","2020-04-02 07:21:00","US Secretary of State Pompeo tweets reports that Iran diplomats were involved in an assassination of a dissident in Turkey are disturbing but consistent with their assignments"
"2020-04-01 23:10:00","2020-04-02 07:10:00","ASX 200 (-3.7%) further deteriorates with losses led by the top-weighted financials sector after the RBNZ announcement for all banks to scrap dividend payments "
"2020-04-01 22:54:00","2020-04-02 06:54:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Commonwealth Bank of Australia (CBA AT) to freeze dividend distribution following RBNZ announcement to freeze dividends for all banks in New Zealan"
"2020-04-01 22:46:00","2020-04-02 06:46:00","RBA injects AUD 200mln liquidity to the banking system through repos vs. Prev. AUD 1.35bln"
"2020-04-01 22:37:00","2020-04-02 06:37:00","US President Trump says thinks Saudi and Russia will make a deal regarding oil production and suggests that he thinks he knows how to solve it"
"2020-04-01 22:31:00","2020-04-02 06:31:00","RBA says excess cash at exchange settlement accounts at AUD 75.1bln vs. Prev. 72.2bln"
"2020-04-01 22:25:00","2020-04-02 06:25:00","US President Trump say we are going to have a couple weeks that will be horrific in coronavirus task force daily press briefing"
"2020-04-01 22:21:00","2020-04-02 06:21:00","US Energy Department urges Saudi Arabia, Russia and others to work together to calm oil markets"
"2020-04-01 22:15:00","2020-04-02 06:15:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: South Korean CPI, Japanese Securities Flows, Australian NAB Business Confidence; Holiday Closures in Taiwan and India "
"2020-04-01 22:05:00","2020-04-02 06:05:00","RBNZ called on banks to freeze dividends, while it is also to unveil a term lending facility which will launch next month and plans a longer-term funding scheme for the banking system "
"2020-04-01 22:01:00","2020-04-02 06:01:00","US President Trump says US will soon have more ventilators than it requires and will be distributing them to other countries"
"2020-04-01 21:59:00","2020-04-02 05:59:00","US President Trump says China's coronavirus numbers seem to be on the light side"
"2020-04-01 21:43:00","2020-04-02 05:43:00","Commonwealth Bank of Australia (CBA  AT) notes decision by RBNZ to freeze dividend distribution on ordinary shares for all banks in New Zealand"
