"gmt_time","hk_time","subject"
"2019-05-21 23:52:00","2019-05-22 07:52:00","Healthscope (HSO AT) unanimously recommends offer from Brookfield"
"2019-05-21 23:40:00","2019-05-22 07:40:00","ACCC does not oppose Australia Pacific LNG proposed acquisition of Ironbark coal seam gas project from Origin Energy (ORG AT)"
"2019-05-21 23:40:00","2019-05-22 07:40:00","ACCC does not oppose Australia Pacific LNG proposed acquisition of Ironbark coal seam gas project from Origin Energy (ORG AT)"
"2019-05-21 23:34:00","2019-05-22 07:34:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: - Labour union for Renault Samsung Motors workers rejected the tentative deal on wages and working conditions"
"2019-05-21 23:30:00","2019-05-22 07:30:00","US President Trump outlines infrastructure priorities in letter to Democrats and  said the package should include energy permitting reforms and energy-related infrastructure investments"
"2019-05-21 23:20:00","2019-05-22 07:20:00","US President Trump urges Congress to pass USMCA deal before taking up infrastructure bill in a letter to Democratic congressional leaders"
"2019-05-21 23:15:00","2019-05-22 07:15:00","Fed's Bullard (Voter, Dove) says tariffs will have to stay 6-months to impact fed policy and that farming communities are very worried about the trade war"
"2019-05-21 23:05:00","2019-05-22 07:05:00","US House Speaker Pelosi and Senate Minority Leader Schumer said that budget talks with Trump officials were productive"
"2019-05-21 22:48:00","2019-05-22 06:48:00","Australian Stock Exchange (ASX AT) says it is on course to go live with new distributed ledger technology in 2021"
"2019-05-21 22:45:00","2019-05-22 06:45:00","New Zealand Retail Sales (Q1) Q/Q 0.7% vs. Exp. 0.6% (Prev. 1.7%)"
"2019-05-21 22:23:00","2019-05-22 06:23:00","Saudi Arabia Cabinet says the country will do what it can to avoid any war, following renewed condemnation of Iranian actions in the region, while it affirmed commitment to achieving balance in oil market and working towards its stability"
"2019-05-21 22:17:00","2019-05-22 06:17:00","UK senior backbenchers in 1922 Committee Executive will make a fresh attempt to force a confidence vote on UK PM May, according to The Sun"
"2019-05-21 22:14:00","2019-05-22 06:14:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Retail Sales, Japanese Machinery Orders & Trade Data, Australian Leading Index & Construction Work Done, Fed's Bullard & BoJ's Harada Speeches"
"2019-05-21 22:10:00","2019-05-22 06:10:00","China Ambassador to US says thinks accusations against Huawei are groundless, also comments that China remains ready to resume trade talks with US colleagues"
"2019-05-21 22:01:00","2019-05-22 06:01:00","White House legislative affairs director Shahira Knight is leaving the administration"
"2019-05-21 21:55:00","2019-05-22 05:55:00","Japanese trade negotiator says topic of Japanese auto import restrictions to US was not discussed during talks"
"2019-05-21 21:51:00","2019-05-22 05:51:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-21 21:30:00","2019-05-22 05:30:00","US state Department says seeing signs Syria could be renewing its use of chemical weapons including alleged chlorine attack on May 19th, adds that US and its allies will respond quickly and appropriately if Syria government uses chemical weapons"
"2019-05-21 21:24:00","2019-05-22 05:24:00","Johnson & Johnson (JNJ) is cleared of liability by South Caroline talc asbestos-related case"
"2019-05-21 21:16:00","2019-05-22 05:16:00","US Trade Representative Lighthizer will meet with EU and Japanese trade officials on Thursday to address non-market oriented policies of other countries"
"2019-05-21 21:00:00","2019-05-22 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-05-21 20:35:00","2019-05-22 04:35:00","API Crude inventories (21 May) - Crude: +2.4mln (exp. -0.6mln)"
"2019-05-21 20:15:00","2019-05-22 04:15:00","Acting Defense Secretary Shanahan says US has deterred attacks based on the posturing of US forces"
"2019-05-21 20:13:00","2019-05-22 04:13:00","US is probing alleged dumping of some filing cabinets from China"
"2019-05-21 20:09:00","2019-05-22 04:09:00","Turkey said to have two weeks to finalise a US arms deal, according to CNBC"
"2019-05-21 20:04:00","2019-05-22 04:04:00","US MARKET WRAP 21 MAY 2019: Stocks move higher on Huawei reprieve; renewed Brexit push whips Cable"
"2019-05-21 19:56:00","2019-05-22 03:56:00","US House Panel approves USD 690bln FY20 defense spending bill"
"2019-05-21 19:56:00","2019-05-22 03:56:00","Senator Mitt Romney says administration's actions on Iran are totally appropriate"
"2019-05-21 19:51:00","2019-05-22 03:51:00","SPX MOC USD 850mln to buy (vs 1bln to buy at 1549 EDT)"
"2019-05-21 19:49:00","2019-05-22 03:49:00","THIS WEEK'S ENERGY INVENTORY EXPECTATIONS: Crude -0.6mln, Gasoline -0.8mln, Distillates -0.05mln"
"2019-05-21 19:43:00","2019-05-22 03:43:00","Sprint (S), T-Mobile US (TMUS) - New York and California attorney generals are mulling potential lawsuits to block the two telecoms co's proposed merger, according to Fox's Gasparino"
"2019-05-21 19:36:00","2019-05-22 03:36:00","FX WRAP: Brexit is back, GBP dictates the action"
"2019-05-21 19:30:00","2019-05-22 03:30:00","US House Speaker Pelosi reportedly told USTR Lighthizer last week she would assemble a team of Democrats to negotiate over the USMCA"
"2019-05-21 19:19:00","2019-05-22 03:19:00","Wynn Resorts (WYNN) mentioned as new long idea at Hedgeye, who see 50% upside "
"2019-05-21 19:16:00","2019-05-22 03:16:00","T-Note futures (M9) settle 4+ ticks lower at 124-04+"
"2019-05-21 18:51:00","2019-05-22 02:51:00","Potential Fed nominee Judy Shelton ""would seek shake up of interest rate policy"", according to WSJ"
"2019-05-21 18:46:00","2019-05-22 02:46:00","California will seek a temporary restraining order to prevent the Trump administration from pulling funding from the states high speed rail fund"
"2019-05-21 18:44:00","2019-05-22 02:44:00","Senate Minority Leader Schumer says there are some significant spending issues outstanding on budget caps"
"2019-05-21 18:38:00","2019-05-22 02:38:00","Boris Johnson says he will not be backing UK PM May's Brexit deal"
"2019-05-21 18:34:00","2019-05-22 02:34:00","WTI (M9, expires) settles USD 0.11 lower at 62.99/BBL; Brent (N9) settles USD 0.21 higher at USD 72.18/BBL"
"2019-05-21 18:29:00","2019-05-22 02:29:00","Amazon (AMZN) CEO Jeff Bezos recently told Amazon employees why he's excited about the auto industry right now, after making two big self-driving investments"
"2019-05-21 18:23:00","2019-05-22 02:23:00","Reuters/Ipsos Poll: 51% of Americans in favour of the US going to war with Iran within the next few years; 60% says US should not preemptively strike Iran, 12% in favour; 53% consider Iran as ""serious"" or ""imminent"" threat to the US (prev. 47% in July)"
"2019-05-21 18:20:00","2019-05-22 02:20:00","Unanimous vote of rejection for UK PM May's Brexit bill by the Brexiteer ERG group, according to Sky's Beth Rigby"
"2019-05-21 18:18:00","2019-05-22 02:18:00","US Senate Majority Leader McConnell says he met with House Speaker Pelosi today for talks on budget caps, where they hope to make a deal by the end of Tuesday; the deal is likely to include a debt limit"
"2019-05-21 18:15:00","2019-05-22 02:15:00","Morgan Stanley sees Brent prices in the USD 75-80/bbl range in H2, after which it sees prices normalising in 2020, reverting back to USD 65/bbl from Q1 2020"
"2019-05-21 18:11:00","2019-05-22 02:11:00","Xerox (XRX) shareholders approve holding company reorganisation "
"2019-05-21 18:04:00","2019-05-22 02:04:00","US and China in a ""contest of wars"" in the South China Sea, according to SCMP citing analysts; suggests China may step up countermeasures in the waters"
"2019-05-21 18:01:00","2019-05-22 02:01:00","Ecuador's Energy Minister Perez says OPEC has allowed it to produce 530K BPD; says the meeting was pushed back to July amid uncertainty"
"2019-05-21 17:53:00","2019-05-22 01:53:00","Editor of the Global Times says US is now picking on Chinese drone maker DJI, these moves make Chinese wonder if US is in a rush to reach a trade deal so the conclusion of the Chinese is to drag it out"
"2019-05-21 17:49:00","2019-05-22 01:49:00","There are currently 51 MPs saying they will vote against UK PM May's new WAB, including 17 Tory MPs who voted for the deal last time, according to Buzzfeed"
"2019-05-21 17:47:00","2019-05-22 01:47:00","Tesla's (TSLA) Autopilot has suggested a lane change into oncoming traffic"
