"gmt_time","hk_time","subject"
"2019-01-30 23:50:00","2019-01-31 07:50:00","Japanese Industrial Output Prelim YY SA* Dec -1.9% vs. Exp. -2.3% (Prev. 1.5%)"
"2019-01-30 23:50:00","2019-01-31 07:50:00","BoJ Summary of Opinions from January meeting reiterates although it will take time to achieve the price stability target, it is necessary to persistently continue with the current powerful monetary easing"
"2019-01-30 23:47:00","2019-01-31 07:47:00","Mazda (7261 JT) December global production fell 9.9% Y/Y"
"2019-01-30 23:40:00","2019-01-31 07:40:00","BoJ Summary of Opinions from January meeting due at 2350GMT/1750CST/0750HKT"
"2019-01-30 23:30:00","2019-01-31 07:30:00","Samsung Electronics (005930 KS) final Q4 net KRW 8.3tln vs. Exp. KRW 10.3tln,  oper. profit KRW 10.8tln vs. prelim. KRW 10.8tln, rev. KRW 59.3tln vs. prelim. KRW 59.0tln"
"2019-01-30 23:28:00","2019-01-31 07:28:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings from Canon and Sharp; Hyundai Heavy is said to eye Daewoo Shipbuilding & Marine"
"2019-01-30 23:07:00","2019-01-31 07:07:00","US Democrats reportedly suggested openness for a compromise with President Trump, despite unveiling initial proposal for border security which doesn't include a physical barrier, according to The Hill"
"2019-01-30 23:00:00","2019-01-31 07:00:00","South Korean Manufacturing Production (Dec) Y/Y	2.0% (Prev. 0.1%)"
"2019-01-30 23:00:00","2019-01-31 07:00:00","South Korean Construction Output (Dec) Y/Y -9.5% (Prev. -10.6%)"
"2019-01-30 23:00:00","2019-01-31 07:00:00","South Korean Retail Sales (Dec) Y/Y 3.0% (Prev. 1.0%)"
"2019-01-30 23:00:00","2019-01-31 07:00:00","South Korean Manufacturing Production (Dec) Y/Y	2.0% (Prev. 0.1%)"
"2019-01-30 23:00:00","2019-01-31 07:00:00","Germany Finance Ministry report showed 2018 tax revenue rose 5.8% Y/Y to EUR 713.8bln"
"2019-01-30 23:00:00","2019-01-31 07:00:00","South Korean Retail Sales (Dec) M/M	0.8% (Prev. 0.5%)"
"2019-01-30 22:43:00","2019-01-31 06:43:00","UK PM May could offer cash injections to win support from opposition Labour Party, according to Times"
"2019-01-30 22:40:00","2019-01-31 06:40:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Fortescue Metals (FMG AT) Q2 ore mined 49.2mln tons vs. Prev. 47.5mln tons Y/Y"
"2019-01-30 22:37:00","2019-01-31 06:37:00","Doubleline's Gundlach says fragile stock markets forced Fed to vow patience"
"2019-01-30 22:36:00","2019-01-31 06:36:00","Schwab (SCHW) authorizes USD 4bln share repurchase and increases quarterly dividend by 31%"
"2019-01-30 22:13:00","2019-01-31 06:13:00","Fortescue Metals (FMG AT) Q2 ore mined 49.2mln tons vs. Prev. 47.5mln tons Y/Y"
"2019-01-30 22:07:00","2019-01-31 06:07:00","Qualcomm (QCOM) says it expects nearly all 5G smartphone to use its tech"
"2019-01-30 22:00:00","2019-01-31 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-01-30 22:00:00","2019-01-31 06:00:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Industrial Production and BoJ Summary of Opinions, Australian Private Sector Credit and Export Prices, Chinese PMI"
"2019-01-30 22:00:00","2019-01-31 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-01-30 21:33:00","2019-01-31 05:33:00","US Steel (X) Q4 EPS USD 1.92 vs. Exp. USD 1.88"
"2019-01-30 21:17:00","2019-01-31 05:17:00","Alberta, Canada will ease oil curtailments in both February and March raising production by 75,000 BPD"
"2019-01-30 21:15:00","2019-01-31 05:15:00","PayPal Holdings Inc (PYPL) Q4 EPS USD 0.69 vs. Exp. USD 0.67, revenue USD 4.23bln vs. Exp. USD 4.24bln"
"2019-01-30 21:10:00","2019-01-31 05:10:00","Tesla Inc (TSLA) Q4 Adj. EPS USD 1.93 vs. Exp. USD 2.19, revenue USD 7.23bln vs. Exp. USD 7.07bln"
"2019-01-30 21:08:00","2019-01-31 05:08:00","Visa Inc (V) Q4 EPS USD 1.30 vs. Exp. USD 1.25, revenue USD  5.50bln vs. Exp. USD 5.41bln"
"2019-01-30 21:06:00","2019-01-31 05:06:00","Mondelez International Inc (MDLZ) Q4 Adj. EPS USD 0.63 vs. Exp. USD 0.63, revenue USD 6.733bln vs. Exp. USD 6.77bln"
"2019-01-30 21:05:00","2019-01-31 05:05:00","Facebook Inc (FB) Q4 EPS USD 2.38 vs. Exp. USD 2.19, revenue USD 16.9bln vs. Exp. USD 16.4bln"
"2019-01-30 21:05:00","2019-01-31 05:05:00","Qualcomm Inc (QCOM) Q4 EPS USD 1.20 vs. Exp. USD 1.09, revenue USD 4.8bln vs. Exp. USD 4.9bln"
"2019-01-30 21:03:00","2019-01-31 05:03:00","RANsquawk US Market Wrap - 30 Jan 2019: Dovish Fed says it could tweak balance sheet"
"2019-01-30 21:02:00","2019-01-31 05:02:00","Microsoft Corp (MSFT) Q4 EPS USD 1.08 vs. Exp. USD 1.09, revenue USD 32.5bln vs. Exp. USD 32.5bln"
"2019-01-30 20:23:00","2019-01-31 04:23:00","Apple (AAPL) readying an iPhone with triple camera for 2019, and planning three new iPhones including an XR update; plans 3D AR camera in iPad and iPhone in 2020 (prev. 2019)"
