"gmt_time","hk_time","subject"
"2019-08-14 23:46:00","2019-08-15 07:46:00","Lenovo Group (992 HK) report Q1 profit attributable USD 162mln vs. Prev. USD 77mln Y/Y, rev. USD 12.75bln vs. Prev. USD 11.9bln Y/Y"
"2019-08-14 23:44:00","2019-08-15 07:44:00","RBA Deputy Governor Debelle says outlook for domestic infrastructure is pretty solid"
"2019-08-14 23:41:00","2019-08-15 07:41:00","RBA Deputy Governor Debelle says unsure how much of a signal to take form US yield curve and that US yield curve is not currently the best indicator of a recession"
"2019-08-14 23:32:00","2019-08-15 07:32:00","PRE-MARKET AUSTRALIA AND JAPANESE STOCK NEWS: Earnings including ASX, QBE, Telstra, Treasury Wine and Woodside Petroleum, South Korea is closed for Liberation Day"
"2019-08-14 23:04:00","2019-08-15 07:04:00","US President Trump tweeted Chinese President Xi is a great leader and respected by his people, adds he has ZERO doubt that ""if President Xi wants to quickly and humanely solve the Hong Kong problem, he can do it. Personal meeting?"""
"2019-08-14 23:00:00","2019-08-15 07:00:00","RBA Deputy Governor Debelle says trade disputes are a major longer term risk for Australia and that US-China trade dispute is causing significant uncertainty for business"
"2019-08-14 22:38:00","2019-08-15 06:38:00","US President Trump tweets that good things were stated during call with China the other day and that China is eating tariffs with currency devaluation, while he noted that the tariff delay helps China more than us but will be reciprocated "
"2019-08-14 22:18:00","2019-08-15 06:18:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Employment Change and Unemployment Rate, Chinese House Prices and RBA Deputy Governor Debelle Speech, South Korea and India are closed for holidays"
"2019-08-14 22:11:00","2019-08-15 06:11:00","UK press reports state the Iranian oil tanker Grace 1 is to be released on Thursday as Gibraltar Chief Minister Picardo will not apply to renew order to detain the vessel"
"2019-08-14 22:02:00","2019-08-15 06:02:00","Active shooter incident in Philadelphia where at least 6 police officers have been shot and 1 gunman is in custody, while another gunman continues to shoot at police"
