"gmt_time","hk_time","subject"
"2019-10-14 18:01:00","2019-10-15 02:01:00","CME Group (CME) said to offer real time futures and options market data on the Google (GOOGL) cloud platform; effective November 17th, 2019"
"2019-10-14 17:53:00","2019-10-15 01:53:00","US-China talks to resume next week and the Phase 1 could be wrapped up in November, according to SCMP"
"2019-10-14 17:48:00","2019-10-15 01:48:00","Deutsche Bank (DB, DBK GY) did not flag more than 1mln suspect transfers with Danske Bank until February 2019, according to sources"
"2019-10-14 17:30:00","2019-10-15 01:30:00","There could be a second special European Council before the end of October; Agreement this week unlikely, according to diplomatic note cited by BuzzFeed"
"2019-10-14 17:19:00","2019-10-15 01:19:00","China Global Times Editor Hu Xijin says ""China has the market demand to buy $40 billion-$50 billion worth of US farm products. China won't make a commitment that it can't honor; once it promises, it will fulfill it"""
"2019-10-14 17:11:00","2019-10-15 01:11:00","Harley Davidson (HOG) has halted the production and delivery of its electric motorcycles, via WSJ"
"2019-10-14 17:03:00","2019-10-15 01:03:00","Edison International (EIX) reports that its electrical equipment may have caused a fire"
"2019-10-14 16:33:00","2019-10-15 00:33:00","US may impose sanctions on Turkish individuals as as early as Monday"
"2019-10-14 16:28:00","2019-10-15 00:28:00","Finnish PM says there is no time in a practical legal way to reach a Brexit deal before the EUCO meeting"
"2019-10-14 16:27:00","2019-10-15 00:27:00","Some suggest NY Fed Manufacturing has been released early; was due on Tuesday. Reportedly comes in at 4.0 against a consensus 1.0"
"2019-10-14 16:18:00","2019-10-15 00:18:00","Turkey to ‘seriously reconsider’ cooperation with EU in some areas due to its unlawful, biased attitude, Foreign Ministry says"
"2019-10-14 16:11:00","2019-10-15 00:11:00","Hilton Grand Vacans (HGV) seeing upside on reports Apollo said to have bid USD 40/share for the co. "
"2019-10-14 16:10:00","2019-10-15 00:10:00","China thinks 'phase one' of the deal was not balanced, CNBC reporter says"
"2019-10-14 16:05:00","2019-10-15 00:05:00","Ireland's foreign minister hints agreement may not be reachable at the EU summit this week, RTE reports"
"2019-10-14 15:47:00","2019-10-14 23:47:00","Shell's Norco Louisiana Facility (250k BPD) flaring said to be in the chemical plant, not the refinery"
"2019-10-14 15:41:00","2019-10-14 23:41:00","UK PM Johnson's spokesperson says PM will not resign if Parliament rejects the Queen's speech"
"2019-10-14 15:33:00","2019-10-14 23:33:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.4%) at 3555, FTS(-0.5%) at 7212, DAX (-0.3%) at 12481, CAC 40 (-0.4%) at 5642, IBEX 35 (-0.4%) at 9237, FTSE Italia(-0.2%) at 22114, SMI (-0.5%) at 9964"
"2019-10-14 15:30:00","2019-10-14 23:30:00","Russia Energy Minister will comply with supply cut pact in October, notes Russian oil ouput is down over 200k BPD Y/Y"
"2019-10-14 15:26:00","2019-10-14 23:26:00","Intel (INTC) to reportedly skip 10nm for desktop CPUs, will offer 7nm desktop CPUs in 2022, according to rumours cited by WCCF Tech"
"2019-10-14 15:21:00","2019-10-14 23:21:00","Daily FX Wrap: Pound stages solid recovery, but Lira still suffering"
"2019-10-14 15:11:00","2019-10-14 23:11:00","Turkey swap prices suggest markets no longer pricing CBRT rate cuts in October (there was pricing for between 100-200bps of cuts ahead of Turkey's incursion into Syria)"
"2019-10-14 14:51:00","2019-10-14 22:51:00","Discussion ongoing in the Middle-East that the cause of the recent Gulf attacks is not the 'usual suspect' but rather a different country which also begins with 'I'., according to Energy Intelligence's Amena Bakr"
"2019-10-14 14:34:00","2019-10-14 22:34:00","Iranian President Rouhani has reportedly vowed retaliation against the regional Government which attacked the Iranian tanker on Friday., ELINT News"
"2019-10-14 14:32:00","2019-10-14 22:32:00","US Republican Senator says that House Speaker Pelosi is in favour of bipartisan sanctions on Turkey"
"2019-10-14 14:28:00","2019-10-14 22:28:00","Regarding the language discrepancies between US and China: CNBC's Yoon notes that a State media blog believes that is becasue of all the prior 'flip flops'; Yoon, notes that all indications show China are not feeling a firm agreement is in place"
"2019-10-14 14:05:00","2019-10-14 22:05:00","Norges Bank beleive that the current mortgage loan regulations have functioned a intended, austerity measures proposed by the FSA regarding maximum debt ratio will result in a significant tightening in requirement regulations"
"2019-10-14 13:55:00","2019-10-14 21:55:00","Iranian President Rouhani states that Friday's tanker attack was undoubtedly undertaken by a Government, have video evidence of a minimum of two rockets hitting the tanker"
"2019-10-14 13:46:00","2019-10-14 21:46:00","Iranian President Rouhani says Iran is ready for talks within the P5+1 framework"
"2019-10-14 13:46:00","2019-10-14 21:46:00","Iranian President Rouhani says Iran is ready for talks within the P5+1 framework"
"2019-10-14 13:39:00","2019-10-14 21:39:00","Box (BOX) reportedly considering board changes as well as working with advisors, according to Dealreporter"
"2019-10-14 13:34:00","2019-10-14 21:34:00","US Movers: Western Digital (WDC) +2.8%, Xilinx (XLNX) +2.5%, Nike (NKE) +0.6%, IPG Photonics (IPGP) -4.8%, Freeport-McMoRan (FCX) -3.9%, Tapestry (TPR) -3.3%"
"2019-10-14 13:31:00","2019-10-14 21:31:00","Turkish President Erdogan states that he will not back down from the Syrian offensive, no matter what anyone says "
"2019-10-14 13:29:00","2019-10-14 21:29:00","China/US talks made a breakthrough last week, sides have strong will to reach a deal; notes the initial Chinese comments were moderate, which does not mean that China’s real attitude is not positive., Chinese Global Times Editor "
"2019-10-14 13:26:00","2019-10-14 21:26:00","Additional US Equity Stories - ALGN, ABBV"
"2019-10-14 13:24:00","2019-10-14 21:24:00","RANsquawk Daily US Equity Opening News - 14th October 2019"
"2019-10-14 13:24:00","2019-10-14 21:24:00","Saudi Energy Minister says that they have signed a cooperation agreement between oil producing countries "
"2019-10-14 13:08:00","2019-10-14 21:08:00","Fixed and FX latest: debt idling as Dollar inches higher"
"2019-10-14 13:01:00","2019-10-14 21:01:00","BoE's Cunliffe says the economic outlook is weaker than we anticipated a year ago, reiterating that rate could move in either direction following a no-deal Brexit"
"2019-10-14 12:59:00","2019-10-14 20:59:00","Iranian President Rouhani says Iranian will soon start working on IR-9 type of enriched Uranium centrifuges"
"2019-10-14 12:43:00","2019-10-14 20:43:00","Iranian President Rouhani says US sanctions have been ineffective in bringing down the Iranian economy"
"2019-10-14 12:37:00","2019-10-14 20:37:00","Chinese Premier Li says that China are to strictly protect their IP rights"
"2019-10-14 12:34:00","2019-10-14 20:34:00","BoE's Cunliffe (Dove) says monetary policy is not powerless but expect more tools will be needed to stimulate demand in downturn "
"2019-10-14 12:10:00","2019-10-14 20:10:00","Vale reports Q3 iron ore output -17.4% YY to 86.704mln tonnes"
"2019-10-14 12:03:00","2019-10-14 20:03:00","US Treasury Secretary Mnuchin says US and China have a fundamental agreement that is subject to documentation; working with China to achieve a signing in Chile - expects that we will have a deal"
"2019-10-14 12:00:00","2019-10-14 20:00:00","Spanish Treasury to issue up to EUR 3.5bln in 2021, 2024 and 2029 bonds on Thursday "
"2019-10-14 11:53:00","2019-10-14 19:53:00","EU countries have agreed on restrictive measures targeting Turkey's drilling activities in the Eastern Mediterranean "
"2019-10-14 11:30:00","2019-10-14 19:30:00","Another round of in-person US/China negotiations is likely, considering how many variables remain in concluding Phase 1; unclear as to whether this will be in the US or China., CNBC's Tausche"
"2019-10-14 11:21:00","2019-10-14 19:21:00","Chinese Premier Li notes that downward pressure on the Chinese economy is increasing., according to state media; will keep economic operations within a reasonable range, make good use of counter-cyclical adjustments "
"2019-10-14 11:17:00","2019-10-14 19:17:00","US President Trump tweets that 'Big sanctions on Turkey are coming'"
"2019-10-14 11:15:00","2019-10-14 19:15:00","Lufthansa (LHA GY) - German Flight Attendant Union is calling for a 5-hour strike on October 20th at Frankfurt/Munich hubs; additional calls for further strikes possible"
"2019-10-14 11:05:00","2019-10-14 19:05:00","Senior EU Official states that they are not optimistic on the chances of UK PM Johnson passing a Brexit deal through Parliament"
"2019-10-14 10:50:00","2019-10-14 18:50:00","UK has strong fiscal position and can afford to investor more in growing the economy, according to briefing notes from UK Government"
"2019-10-14 10:41:00","2019-10-14 18:41:00","UK Queen Elizabeth says the government's priority is to secure the UK's departure from the EU on October 31st"
"2019-10-14 10:36:00","2019-10-14 18:36:00","RANsquawk Daily US Opening News - 14th October 2019"
"2019-10-14 10:29:00","2019-10-14 18:29:00","RANsquawk EU Mid Session: Sentiment soured by Brexit hurdles and China’s Phase I hesitation  - 14th October 2019"
"2019-10-14 10:23:00","2019-10-14 18:23:00","HKMA lowers counter-cyclical capital buffer to 2.0% (Prev. 2.5%), effective immediately"
"2019-10-14 10:21:00","2019-10-14 18:21:00","Sunrise Communications (SRCG SW) - Activist investor Axxion still opposes Co's deal for UPC Cablecom despite Liberty Global's offer"
"2019-10-14 10:21:00","2019-10-14 18:21:00","Fixed Income: core bonds still capped ahead of or around near term resistance"
"2019-10-14 10:18:00","2019-10-14 18:18:00","UK PM Johnson spokesman says talks with the EU remain constructive but there is still a lot of work to do"
"2019-10-14 10:10:00","2019-10-14 18:10:00","Fed’s Kashkari defends Central Bank independence, noting that bank's did not adequately plan for liquidity needs"
"2019-10-14 10:02:00","2019-10-14 18:02:00","FX Morning Colour: US-China trade and Brexit backstop euphoria fades"
"2019-10-14 09:48:00","2019-10-14 17:48:00","Saudi Energy Minister reiterates the Kingdom will reach a capacity of 12mln BPD at the end of November, oil market is not yet stable, sees Saudi oil output in October and November at 9.86mln (vs. 9.05mln BPD in September)"
"2019-10-14 09:20:00","2019-10-14 17:20:00","China reportedly wants more discussions before signing the Phase One deal with US President Trump"
"2019-10-14 09:00:00","2019-10-14 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-10-14 08:48:00","2019-10-14 16:48:00","Senior members of Italian government have reportedly agreed to invest EUR 3bln (vs. Prev. planned EUR 2bln) in cuts to the labour-tax wedge next year, according to sources cited by ANSA"
"2019-10-14 08:21:00","2019-10-14 16:21:00","Saudi Aramco IPO could be carried out this month, according to the Saudi Aramco Chairman"
"2019-10-14 08:11:00","2019-10-14 16:11:00","MS also recommends shorting Usd/Cnh at market (circa 7.0700), targeting 6.9500 and with a stop at 7.2100"
"2019-10-14 08:09:00","2019-10-14 16:09:00","Russian Central Bank First Deputy Governor Yudayeva says there is scope for additional rate cuts, adding the rate could be cut faster than previously forecast"
"2019-10-14 08:00:00","2019-10-14 16:00:00","Swiss sight deposits of domestic banks at CHF 484.107bln (vs 480.182bln last week), Total sight deposits at 592.243bln CHF (vs 592.163bln CHF last week)"
"2019-10-14 08:00:00","2019-10-14 16:00:00","German economy remains in a weak phase, according to the Economy Ministry; adding, no sign of an economic crisis pronounced recession is not expected. Growth and services largely compensating for manufacturing"
"2019-10-14 07:51:00","2019-10-14 15:51:00","MS recommends selling Usd/Nok at market (circa 9.1150) targeting 8.7400 with a 9.2000 stop"
"2019-10-14 07:48:00","2019-10-14 15:48:00","Gilts and Short Sterling futures outperform as Brexit optimism wanes"
"2019-10-14 07:44:00","2019-10-14 15:44:00","Aker BP (AKERBP NO) - Co. intend to make an impairment charge in Q3 of approx. USD 80mln"
"2019-10-14 07:44:00","2019-10-14 15:44:00","ECB's de Guindos does not forecast the Eurozone entering into recession but does look for very low economic growth for a longer period"
"2019-10-14 07:40:00","2019-10-14 15:40:00","Russian Energy Minister Novak says there are no discussions to alter the OPEC+ deal; are fully committed to the deal"
"2019-10-14 07:39:00","2019-10-14 15:39:00","Kuwait Oil Minister says that oil price of USD 50-70bbl is acceptable "
"2019-10-14 07:26:00","2019-10-14 15:26:00","WTO has formally authorised the US to impose tariffs on EU imports regarding Airbus (AIR FP) subsidies., as according to Diplomats"
"2019-10-14 07:04:00","2019-10-14 15:04:00","European equity movers this morning: Bic (BB FP) -6.0%; Lloyds (LLOY LN) -4.6%; RBS (RBS LN) -4.5%; Travis Perkins (TPK LN) -4.3%; Novartis (NOVN SW) -1.0%; Roche (ROG SW) -1.0%; Lagadere (MMB FP) -0.6%"
"2019-10-14 07:04:00","2019-10-14 15:04:00","European equity movers this morning: Bic (BB FP) -6.0%; Lloyds (LLOY LN) -4.6%; RBS (RBS LN) -4.5%; Travis Perkins (TPK LN) -4.3%; Novartis (NOVN SW) -1.0%; Roche (ROG SW) -1.0%; Lagadere (MMB FP) -0.6%"
"2019-10-14 06:58:00","2019-10-14 14:58:00","Bunds: some respite after Friday’s collapse"
"2019-10-14 06:50:00","2019-10-14 14:50:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-10-14 06:33:00","2019-10-14 14:33:00","OPEC+ September compliance with oil cuts is seen in excess of 200%., according to sources"
"2019-10-14 06:13:00","2019-10-14 14:13:00","China Vehicle Sales (Sep): -5.1% vs. Prev. -6.9%. Jan-Sep, -10.3%. "
"2019-10-14 06:08:00","2019-10-14 14:08:00","Syrian Kurdish Official notes that a deal with Damascus and Russia is a preliminary military agreement regarding border area deployment"
"2019-10-14 06:06:00","2019-10-14 14:06:00","Buzzard oil field (150k BPD) has reportedly restarted production"
"2019-10-14 05:56:00","2019-10-14 13:56:00","Major FX option expiries for today's NY cut"
"2019-10-14 05:51:00","2019-10-14 13:51:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2019-10-14 05:30:00","2019-10-14 13:30:00","RANsquawk Daily European Opening News - 14th October 2019 "
"2019-10-14 04:48:00","2019-10-14 12:48:00","ASIA-PAC MARKET WRAP: Asia finds euphoria from the US-China Phase 1 agreement"
"2019-10-14 04:24:00","2019-10-14 12:24:00","Tencent (700 HK) resumed streaming of NBA pre-season games"
"2019-10-14 04:24:00","2019-10-14 12:24:00","Huawei may supply Germany equipment for 5G network, according to Handelsblatt"
"2019-10-14 03:33:00","2019-10-14 11:33:00","PRE-MARKET INDIA STOCK NEWS: Dewan Housing Finance (DEWH IS) reportedly may sell wholesale book to Oaktree for INR 350bln"
"2019-10-14 03:30:00","2019-10-14 11:30:00","Another large block of 20mln shares in WH Group (288 HK) crosses amid recent data which showed China September YTD pork imports rose 43.6% Y/Y"
"2019-10-14 03:08:00","2019-10-14 11:08:00","ASIA-PAC MID-SESSION UPDATE: Asia finds euphoria from the US-China Phase 1 agreement "
"2019-10-14 02:15:00","2019-10-14 10:15:00","China customs says stable domestic growth provided a firm cushion for China to counter external challenges"
"2019-10-14 02:14:00","2019-10-14 10:14:00","Large block of 10mln shares in WH Group (288 HK) crosses amid recent data which showed China September YTD pork imports rose 43.6% Y/Y"
"2019-10-14 02:04:00","2019-10-14 10:04:00","China customs says trade with US for Jan-Sep fell by 10.3% Y/Y in CNY terms"
"2019-10-14 02:00:00","2019-10-14 10:00:00","Chinese Exports (CNY)(Sep) Y/Y -0.7% vs. Exp. 1.5% (Prev. 2.6%)"
"2019-10-14 02:00:00","2019-10-14 10:00:00","Chinese Imports (CNY)(Sep) Y/Y -6.2% vs. Exp. -2.3% (Prev. -2.6%)"
"2019-10-14 02:00:00","2019-10-14 10:00:00","Chinese Trade Balance (CNY)(Sep) 280.0B vs. Exp. 253.8B (Prev. 239.6B)"
"2019-10-14 01:17:00","2019-10-14 09:17:00","PBoC skips open market operations"
"2019-10-14 01:15:00","2019-10-14 09:15:00","PBoC sets CNY mid-point at 7.0725 vs. Exp. 7.0743 (Prev. 7.0727)"
"2019-10-14 01:01:00","2019-10-14 09:01:00","PRE-MARKET CHINESE  STOCK NEWS: US President Trump announced the US reached a substantial Phase 1 deal with China "
"2019-10-14 00:35:00","2019-10-14 08:35:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: MediaTek (2454 TT) reported record revenue"
"2019-10-14 00:17:00","2019-10-14 08:17:00","PBoC is expected to set USD/CNY mid-point at 7.0743, according to a major newswire estimate"
"2019-10-14 00:09:00","2019-10-14 08:09:00","Asia equity markets begin the week on the front-foot as the region reacts to the US-China ""Phase 1"" trade deal, with some slight restraint amid the absence of Japan and ahead of Chinese trade data"
"2019-10-14 00:08:00","2019-10-14 08:08:00","Australia sells AUD 300mln 2.75% 2041 Bonds, b/c 2.01. avg. yield 1.5699%"
"2019-10-14 00:00:00","2019-10-14 08:00:00","Monetary Authority of Singapore says will slightly reduce the rate of appreciation of the SGD NEER as expected"
"2019-10-14 00:00:00","2019-10-14 08:00:00","Singapore GDP (Q3 P) Q/Q	0.6% vs. Exp. 1.5% (Prev. -3.3%)"
"2019-10-14 00:00:00","2019-10-14 08:00:00","Singapore GDP (Q3 P) Y/Y 0.1% vs. Exp. 0.2% (Prev. 0.1%)"
