"gmt_time","hk_time","subject"
"2019-10-04 20:30:00","2019-10-05 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-10-04 20:14:00","2019-10-05 04:14:00","Fed's Mester (non-voter, hawk) says she is data-dependent; says economy doing pretty well, jobs report was good; Fed knew economy would slow this year; headwinds on trade must be taken seriously"
"2019-10-04 20:05:00","2019-10-05 04:05:00","Week in Focus; week commencing 7th October 2019"
"2019-10-04 20:05:00","2019-10-05 04:05:00","RANsquawk Central Banks - 4th October - PREVIEWING: FOMC minutes, ECB minutes. REVIEWING: RBA, RBI.   "
"2019-10-04 20:04:00","2019-10-05 04:04:00","DBRS Morningstar Upgrades Republic of Portugal to BBB (high), Stable Trend"
"2019-10-04 20:02:00","2019-10-05 04:02:00","Fitch Affirms Belgium at 'AA-'; Outlook Stable"
"2019-10-04 19:50:00","2019-10-05 03:50:00","MOC: SPX 1.5bln to buy; Dow 500mln to buy"
"2019-10-04 19:47:00","2019-10-05 03:47:00","(Early) US Market Wrap - 4th October 2019: Stocks gain on Goldilocks NFP report"
"2019-10-04 19:32:00","2019-10-05 03:32:00","Key documents related to Ukraine sought from US VP Pence by House committees"
"2019-10-04 19:24:00","2019-10-05 03:24:00","Apparent Iranian government-linked hacking operation targeted Trump re-election campaign, attempt was unsuccesful, sources say"
"2019-10-04 18:35:00","2019-10-05 02:35:00","Japan will require tech companies to seek approval for M&A worth JPY 40bln+, Nikkei reports"
"2019-10-04 18:31:00","2019-10-05 02:31:00","WTI (X9) settles USD 0.36 higher at USD 52.81; Brent (Z9) settles USD 0.66 higher at USD 58.37"
"2019-10-04 18:26:00","2019-10-05 02:26:00","Google weighs acquisition of rival to video app TikTok, WSJ reports"
"2019-10-04 18:24:00","2019-10-05 02:24:00","Amazon (AMZN) Prime Video has disappeared from Apple's (AAPL) app store, Reuters reports"
"2019-10-04 18:00:00","2019-10-05 02:00:00","Fed Chair Powell repeats economy is in a good place despite some risks; inflation running close to, but below Fed's 2% target"
"2019-10-04 17:45:00","2019-10-05 01:45:00","WATCH: Federal Reserve Chair Powell delivers opening remarks at Fed Listens event; speech entitled perspectives on maximum employment and price stability"
"2019-10-04 17:37:00","2019-10-05 01:37:00","NY Fed says it will extend its offer repo operations of at least USD 75bln until 4th November"
"2019-10-04 17:05:00","2019-10-05 01:05:00","EU diplomats have been briefed by the EU Commission that discussions are in a stale mate, citing the UK as not budging on custom checks and the timed backstop veto (Stormont veto), according to FT"
"2019-10-04 17:00:00","2019-10-05 01:00:00","Baker Hughes: Oil rigs -3 at 710, Natgas rigs down 2 at 144; Total rigs down 5 at 855"
"2019-10-04 17:00:00","2019-10-05 01:00:00","EU regulators open probe into Boeing (BA) and Embraer (ERJ) deal, citing competition concerns; will decide by February 2020"
"2019-10-04 16:58:00","2019-10-05 00:58:00","Osram Licht (OSR GY) said it will update its company strategy and has invited AMS (AMS SW) for talks"
"2019-10-04 16:55:00","2019-10-05 00:55:00","EU sources say Member States agreed that the UK proposals do not provide a basis for concluding an agreement; PM Johnson requested weekend talks on his Irish backstop proposals but Commission doesn’t see more discussions as useful at this stage"
"2019-10-04 16:46:00","2019-10-05 00:46:00","AMS (AMS SW) has failed to secure sufficient share offerings to secure its EUR 4.5bln bid for Osram (OSR GY), final acceptances level stood at 51.6% (62.5% required)"
"2019-10-04 16:45:00","2019-10-05 00:45:00","Motiva Port Arthur Texas Refinery (636k BPD) is to shut its small coker early next week for maintenance, according to sources"
"2019-10-04 16:25:00","2019-10-05 00:25:00","Fed's Bostic (non-voter) says stimulus is intended to address weaknesses and assist the economy through difficulties; says Fed is trying to determine if the economy is heading towards a soft or hard landing "
"2019-10-04 16:24:00","2019-10-05 00:24:00","Phillips 66 (PSX) has announced a new USD 3bln share buyback programme, keeps quarterly dividend unchanged"
"2019-10-04 16:22:00","2019-10-05 00:22:00","Fed’s Rosengren (Voter, Dissenter, Hawk) says we have to keep in mind where we are in the cycle, we have low unemployment and inflation is near the 2% target, so a pace of jobs between 90-150k a month is normal for a healthy economy "
"2019-10-04 16:18:00","2019-10-05 00:18:00","Fed's Bostic (Non-Voter, Dovish) says the latest round of tariffs has the potential to directly hit consumers; uncertainty over trade has some businesses on the sidelines and delaying investment"
"2019-10-04 16:12:00","2019-10-05 00:12:00","UK PM Johnson reportedly says that we will either have a new deal or a no deal, but will not endorse a delay"
"2019-10-04 16:05:00","2019-10-05 00:05:00","Cedar Fair (FUN) has rejected a USD 70 per share, cash and stock, bid offer from Six Flags Entertainment Corp (SIX), according to sources   "
"2019-10-04 16:02:00","2019-10-05 00:02:00","Microsoft (MSFT) says it has recently seen hefty cyber activity by a threat group, called Phosphorous, which they believe originates from Iran although they do not believe the attacks were associated with US Presidential Campaign or government official"
