"gmt_time","hk_time","subject"
"2019-09-20 20:30:00","2019-09-21 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-09-20 20:13:00","2019-09-21 04:13:00","RANsquawk Week in Focus - Week in Focus; week commencing 23rd September 2019"
"2019-09-20 20:13:00","2019-09-21 04:13:00","RANsquawk Central Banks - RANsquawk Central Bank Weekly - REVIEWING: FED, BOJ, BOE, NORGES, SNB, BCB, SARB. PREVIEWING: BANXICO AND RBNZ"
"2019-09-20 20:10:00","2019-09-21 04:10:00","RANsquawk US Market Wrap - 20th September 2019: China leaving US early raises concerns into the weekend"
"2019-09-20 20:07:00","2019-09-21 04:07:00","S&P raised Spain's rating to A from A-; Outlook Stable (Prev. Positive) "
"2019-09-20 19:57:00","2019-09-21 03:57:00","Phillips 66 Beaumont crude terminal in Texas remains temporarily shut down, and crews are assessing potential flood damage "
"2019-09-20 19:50:00","2019-09-21 03:50:00","MOC: SPX 1.2bln to buy (2bln to buy at 15:49 ET)"
"2019-09-20 19:39:00","2019-09-21 03:39:00","Fed's Williams (voter) questions the hesitance of banks in the repo market, says we need to focus on how the market functions and not the level of reserves at the Fed, in an FT interview"
"2019-09-20 19:11:00","2019-09-21 03:11:00","Saudi Arabia has restored 60% of the halted output, producing 3.34mln BPD at the affected facilities, according to Genscape"
"2019-09-20 19:02:00","2019-09-21 03:02:00","Valero Houston Texas Refinery has reported maintenance"
"2019-09-20 19:00:00","2019-09-21 03:00:00","Fed's Kaplan (non-voter) says he has penciled in no more rate cut this year and one next year; Fed should seriously examine plans to allow balance sheet increase with the increase in demand for reserves "
"2019-09-20 18:45:00","2019-09-21 02:45:00","Phillips 66 say that partial operations are expected to start this weekend at its Beaumont terminal in Nederlands, Texas"
"2019-09-20 18:33:00","2019-09-21 02:33:00","WTI (X9) settles USD 0.10 lower at USD 58.08/bbl; Brent (X9) settles USD 0.12 lower at USD 64.28/bbl"
"2019-09-20 18:31:00","2019-09-21 02:31:00","Fed's Rosengren (voter, hawkish dissenter) said PPI and Dallas Trimmed Mean inflation measures are firm, according to Fox Business News"
"2019-09-20 18:10:00","2019-09-21 02:10:00","US President Trump is not scheduled to meet Iran at the UN General Assembly, but Secretary of State Pompeo will discuss Iran on the fringes during meetings with other Gulf members"
"2019-09-20 18:08:00","2019-09-21 02:08:00","Fed's Kaplan (non-voter) says monetary policy cannot be the only game in town, economies need a broader menu of other policies"
"2019-09-20 17:58:00","2019-09-21 01:58:00","Nebraska Department of Agriculture says the Chinese delegation has too cancelled its visit to Nebraska"
"2019-09-20 17:56:00","2019-09-21 01:56:00","FitBit (FIT) has tapped banks for the possibility of a sale, according to sources"
"2019-09-20 17:40:00","2019-09-21 01:40:00","Fed's Kaplan (non-voter) expects 2019 US GDP growth to be around 2%, growing around 1.7% in H2"
"2019-09-20 17:28:00","2019-09-21 01:28:00","Fed's Bullard (Dove, voted 50bps cut) says he forecasts one more rate cut in 2019"
"2019-09-20 17:27:00","2019-09-21 01:27:00","Yemen Houthis to stop targeting Saudi territories, according to Al Masirah, who say they expect those targeting Yemen to announce something similar"
"2019-09-20 17:13:00","2019-09-21 01:13:00","Montana Farm Bureau says the Chinese delegation has cancelled its US farm visit to Montana, and agriculture officials are returning to China sooner than expected"
"2019-09-20 17:11:00","2019-09-21 01:11:00","Fed's Bullard (voter, 50bps cut) says Fed should not market signals of a potential recession; Fed needs to ""face-up"" that it cannot diverge too far from the trillions of negative rate bonds globally"
"2019-09-20 17:09:00","2019-09-21 01:09:00","Fluor (FLR) to announce cost cutting measures and a dividend cut to boost its balance sheet, according to Street Insider"
"2019-09-20 17:08:00","2019-09-21 01:08:00","Walmart (WMT) will discontinue the sale of e-cigarettes (MO) in its stores, according to a company memo"
"2019-09-20 17:00:00","2019-09-21 01:00:00","Baker Hughes (Sep 13): Oil rigs -14 at 719, Nat Gas rigs -5 at 148, Total rigs -18 at 868"
"2019-09-20 16:52:00","2019-09-21 00:52:00","UK Brexit proposals don’t amount to legally operational solution and falls short of satisfying objective of backstop, according to Sky News citing a leaked document"
"2019-09-20 16:40:00","2019-09-21 00:40:00","US President Trump reiterates military option would work but should never have to use it, and that he expects sanctions to work "
"2019-09-20 16:36:00","2019-09-21 00:36:00","Iran is reportedly to keep reducing its nuclear deal commitments on a 60-day basis, but no decision has been decided on its 4th stage of reductions, according to Sputnik citing an Iranian Envoy"
"2019-09-20 16:25:00","2019-09-21 00:25:00","US President Trump says he has an amazing relationship with Xi, but having a little spat, Chinese agricultural purchases will not be enough, he wants a complete deal and says he does not need a deal before the 2020 election, China is 'eating' the tariffs"
"2019-09-20 16:19:00","2019-09-21 00:19:00","CBRT says it has increased its Reserve Requirement Ratios for FX deposits by 100bps for all maturities which will withdraw roughly USD 2.1bln worth of FX liquidity from the market"
"2019-09-20 16:08:00","2019-09-21 00:08:00","Science Applications (SAIC) could reportedly lose their USD 1.8bln DOJ Asset Forfeiture contract, according to Washington Technologty"
"2019-09-20 16:01:00","2019-09-21 00:01:00","US Household net worth rose to USD 113.5tln in Q219, up from USD 4.2tln in Q1"
"2019-09-20 15:56:00","2019-09-20 23:56:00","US has positioned the USS Nitze, a destroyer armed with surface to air missiles, off the NE coast of Saudi Arabia to cover the gap in Saudi Air Defences, according to CBS"
"2019-09-20 15:50:00","2019-09-20 23:50:00","Fed's Rosengren (Voter, Hawk, Dissenter) says building permits and initial claims for unemployment insurance are not signalling a recession"
"2019-09-20 15:48:00","2019-09-20 23:48:00","Weekly FX Wrap: crude awakening, US repo market mayhem and multiple CB meets"
"2019-09-20 15:48:00","2019-09-20 23:48:00","General Motors (GM) – Thousands more autoworkers were granted a leave of absence with more layoffs on the way aswell as idle plants given the UAW strike, Canadian trade union Unifor said roughly 4,500 of its members have been temporarily laid off so far"
"2019-09-20 15:42:00","2019-09-20 23:42:00","China Global Times Editor Hu Xijin says the interaction of goodwill between China and the US is still fragile"
"2019-09-20 15:39:00","2019-09-20 23:39:00","EU27 diplomats been briefed by commission on UK non-papers with one reaction from a source saying it was ""Horrible"", according to FT's Brussels correspondent"
"2019-09-20 15:30:00","2019-09-20 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.5%) at 3571, FTSE 100 (-0.3%) at 7337, DAX (0.1%) at 12468, CAC 40 (0.5%) at 5685, IBEX 35 (0.4%) at 9175, FTSE Italian MIB (0.3%) at 22186, SMI (-0.1%) at 10057"
"2019-09-20 15:27:00","2019-09-20 23:27:00","Adobe's (ADBE) Marketo Chief Lucas announces departure one year post acquisition, via tweet"
"2019-09-20 15:21:00","2019-09-20 23:21:00","Fed’s Rosengren (Voter, Hawk, Dissenter) says low rates could encourage households to take excessive risks, economy can withstand risks of trade war, trade disputes have not slowed economy below a sustainable level of growth"
"2019-09-20 15:19:00","2019-09-20 23:19:00","NY Fed Nowcast Q3: 2.2% (Prev. 1.6%); Q4 2% (Prev. 1.1%)"
"2019-09-20 15:18:00","2019-09-20 23:18:00","US Coast Guard announces ship pilots have resumed guiding ships along the Beaumont Texas shipping route"
"2019-09-20 15:08:00","2019-09-20 23:08:00","US Treasury Secretary Mnuchin says the US is also imposing sanctions in Iran's sovereign wealth fund "
"2019-09-20 15:06:00","2019-09-20 23:06:00","New York Fed announces they will be conducting overnight repo-operations every trading day until 10th October at a minimum amount of USD 75bln, with three 14-day term operations of at least USD 30bln next week"
