"gmt_time","hk_time","subject"
"2019-01-21 23:59:00","2019-01-22 07:59:00","China's CSRC asks banks to extend agreements on loans in which shares were pledged as collateral to stabilize the market"
"2019-01-21 23:33:00","2019-01-22 07:33:00","US is said to have asked North Korea to freeze nuclear production during discussions, according to South Korean press"
"2019-01-21 23:22:00","2019-01-22 07:22:00","China is said to accept offer from Brazil to settle dispute regarding Chicken imports"
"2019-01-21 23:20:00","2019-01-22 07:20:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Takeda Pharmaceutical (4502 JT) is said to mull USD 3bln sale of emerging-market assets"
"2019-01-21 23:20:00","2019-01-22 07:20:00","China crypto currency exchange Huobi Group are reportedly laying off workers amid downturn in market, according to SCMP"
"2019-01-21 22:49:00","2019-01-22 06:49:00","UK opposition Labour Party leader Corbyn has given in to pressure from party members and MPs of endorsing a plan to force a second EU referendum"
"2019-01-21 22:49:00","2019-01-22 06:49:00","UK opposition Labour Party leader Corbyn has given in to pressure from party members and MPs of endorsing a plan to force a second EU referendum"
"2019-01-21 22:35:00","2019-01-22 06:35:00","PRE-MARKET AUSTRALIAN STOCK NEWS: BHP Q2 output numbers decline Y/Y, Co. will also reportedly take a AUD 600mln hit from production outages and WA is seeking to reclaim AUD 300mln in underpaid royalties from the Co."
"2019-01-21 22:30:00","2019-01-22 06:30:00","Australian ANZ Roy Morgan Weekly Consumer Confidence Index (Dec) 115.7 (Prev. 116.8)"
"2019-01-21 22:00:00","2019-01-22 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-01-21 22:00:00","2019-01-22 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-01-21 22:00:00","2019-01-22 06:00:00","US President Trump tweets that China posts slowest economic numbers since 1990 due to US trade tensions and new policies, while he adds makes so much sense for China to do a real deal and stop playing around"
"2019-01-21 22:00:00","2019-01-22 06:00:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights South Korea GDP, BoJ Core CPI and Japanese Enhanced Liquidity Auction"
"2019-01-21 21:35:00","2019-01-22 05:35:00","BHP (BLT LN) Q2 iron ore output 66mln tons vs. Prev. 72mln tons Y/Y, Q2 petroleum output 30mln BOE vs. Prev. 48mln BoE, Q2 copper output 416k tons vs. Prev. 429k tons Y/Y"
"2019-01-21 21:00:00","2019-01-22 05:00:00","Due to the MLK holiday, US service has concluded for the session; Asia service will resume at 22:00 GMT (17:00 EST)"
"2019-01-21 20:39:00","2019-01-22 04:39:00","Tory MPs unlikely to back Labour front bench amendment, ITV reporter says"
"2019-01-21 19:21:00","2019-01-22 03:21:00","Linde (LIN GY) authorises share buyback programme up to USD 6bln"
"2019-01-21 19:03:00","2019-01-22 03:03:00","Cross-Channel freight trade 'could drop by 87%' under 'no-deal' Brexit, Sky reports"
"2019-01-21 18:03:00","2019-01-22 02:03:00","ICSG: World refined copper market in 15,000 T deficit in October 2018"
"2019-01-21 18:00:00","2019-01-22 02:00:00","RANsquawk Early US Market Wrap - 21st January 2019 - UK PM May offers “Plan B” to Parliament "
"2019-01-21 17:53:00","2019-01-22 01:53:00","Backers of Yvette Cooper and Dominic Grieve amendments join forces to stop no-deal Brexit and give MPs more control of process, sources say; HuffPost"
"2019-01-21 17:51:00","2019-01-22 01:51:00","Italy's Economy Minister Tria says Italian public finances aren't at risk"
"2019-01-21 17:49:00","2019-01-22 01:49:00","SNB's Zurbruegg says uncertainty have risen of late including protectionims, Brexit and Italy; outlook for Swiss economy looks favourable "
"2019-01-21 17:15:00","2019-01-22 01:15:00","Apollo nears deal to acquire UK packaging company RPC Group (RPC LN) for more than USD 3.8bln, WSJ reports"
"2019-01-21 17:13:00","2019-01-22 01:13:00","Conservative Party lawmaker Rudd warns May she could face dozens of ministerial resignations next week if Tory MPs are banned from voting for a plan that helps stop a no-deal Brexit"
"2019-01-21 16:51:00","2019-01-22 00:51:00","Repsol Q4 prelim production at 722k BPD (vs 691k BPD in Q3)"
"2019-01-21 16:41:00","2019-01-22 00:41:00","Russian Energy Minister Novak says no differences on oil cuts from agreement already discussed with the Saudis; adds he will meet Saudi Oil Minister Al-Falih at Davos"
"2019-01-21 16:39:00","2019-01-22 00:39:00","UK PM May's spokesperson says there is shared determination from the PM and EU leaders that they want the UK to leave with a deal "
"2019-01-21 16:31:00","2019-01-22 00:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.33%), FTSE 100 (-0.07%), DAX (-0.68%), CAC (-0.30%), IBEX (-0.36%), FTSE MIB (-0.38%), SMI (-0.05%)"
"2019-01-21 16:17:00","2019-01-22 00:17:00","UK PM May says she is exploring the nature of any movement on the backstop that would secure the support of Parliament"
"2019-01-21 16:11:00","2019-01-22 00:11:00","UK PM May doesn't rule out Customs Union, but doesn't back it fully either, commentators note"
"2019-01-21 16:06:00","2019-01-22 00:06:00","Saudi crude exports rose by 0.534mln BPD to 8.235mln BPD in November; according to JODI data "
"2019-01-21 16:01:00","2019-01-22 00:01:00","German foreign minister rejects the notion of a five-year time limit on the Irish border backstop"
"2019-01-21 15:54:00","2019-01-21 23:54:00","Leader of the opposition Jeremy Corbyn says Labour will back any amendments that rule out a no-deal Brexit"
"2019-01-21 15:37:00","2019-01-21 23:37:00","UK PM May says Right way to rule out a no deal is for the house to approve a deal; EU unlikely to extend Article 50 without UK having a plan"
"2019-01-21 15:26:00","2019-01-21 23:26:00","HuffPost Political Editor tweets: PM will set out six 'key issues' sources say. Including why she doesn't want to revoke Article 50, her opposition to 2nd ref, talking further to DUP re-backstop, ruling out any reopening of Good Friday Agreement"
"2019-01-21 15:15:00","2019-01-21 23:15:00","Cinven and Advent to make a joint bid for Nestles' (NESN SW) skin health unit which may value the business at USD 7bln; according to source "
"2019-01-21 15:12:00","2019-01-21 23:12:00","Irish Deputy PM Coveney tells RTE News that the Withdrawal Agreement is not up for renegotiation, and he dismissed the call by the Polish foreign minister for a five year limit on the backstop as not reflecting the EU position "
"2019-01-21 14:42:00","2019-01-21 22:42:00","FX Wrap: G10 braces for another Dollar dominant day ahead of Brexit plan B"
"2019-01-21 14:34:00","2019-01-21 22:34:00","PoliticsHome editor Schofield tweets,  Barry Gardiner stated he is committed to their policy of seeking a general election as the best outcome"
"2019-01-21 14:30:00","2019-01-21 22:30:00","talkRadio's Kempsell tweets, Jacob Rees-Mogg is reportedly to soften and back the government more explicitly by Monday"
"2019-01-21 14:25:00","2019-01-21 22:25:00","German Economy Minister Altmaier says the German and French government alongside Siemens (SIE GY) and the EU Commission are holding talks on the Siemens/Alstom (ALO FP) merger "
"2019-01-21 14:13:00","2019-01-21 22:13:00","Sun reporter says not to expect too much from UK PM May's statement to the Commons today, apart from an affirmation of Plan A with the need for changes"
"2019-01-21 14:03:00","2019-01-21 22:03:00","Iraq Southern Exports little changed month-on-month, despite start of OPEC led supply cuts, according to an industry source and tanker data; current rate in January is just under 3.6mln BPD"
"2019-01-21 14:00:00","2019-01-21 22:00:00","Irish Finance Minister confirms ECB's Lane is candidate for ECB's Praet job "
"2019-01-21 13:52:00","2019-01-21 21:52:00","Eurogroup Head Centeno says expects candidates for ECB's Praet Chief Economist job to come forward in next few days"
"2019-01-21 13:43:00","2019-01-21 21:43:00","Dixone Carphone (DC/ LN) Elliot are said to be exploring a potential stake in the Co"
"2019-01-21 13:39:00","2019-01-21 21:39:00","Saint Goban (SBO FP) hires Goldman Sachs (GS) for the sale of its German building materials business; according to sources"
"2019-01-21 13:38:00","2019-01-21 21:38:00","ITV correspondent tweets: EU source describes any ideas about time-limits on the backstop or bi-lateral agreements with Ireland as ""non-runners and all speculation"". "
"2019-01-21 13:36:00","2019-01-21 21:36:00","Total (FP FP) CEO says the Co.'s earnings results will be good"
"2019-01-21 13:33:00","2019-01-21 21:33:00","Irish Foreign Minister says that the time limit for Irish backstop amounts to a no backstop and adds he does not think this is the EU position "
"2019-01-21 13:24:00","2019-01-21 21:24:00","IMF's top economist says China is slowing as expected, nothing dramatic is happening at this point; he adds China's tax cuts and loosening of RRR cushioned the impact of tariffs that's why their forecasts for China remain unchanged"
"2019-01-21 13:22:00","2019-01-21 21:22:00","Total (FP FP) CEO Pouyanne says 2019 should be the year of expanfing Nigeria LNG; adds he will sanction Ikike project in coming months"
