"gmt_time","hk_time","subject"
"2019-05-29 23:58:00","2019-05-30 07:58:00","ANZ says global outlook has deteriorated sufficiently and suggests a reduction in domestic rates is inevitable so they have lowered trough in AUD/USD forecast to 0.6500"
"2019-05-29 23:46:00","2019-05-30 07:46:00","AMP Capital (AMP AT) faces a class action law which was filed by its pension account holders"
"2019-05-29 23:37:00","2019-05-30 07:37:00","Chile's CODELCO mine workers vote in favor of a strike in the Chuquicamata mine which is the largest open-pit copper mine in the world"
"2019-05-29 23:29:00","2019-05-30 07:29:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Nissan (7201 JT) is expected to plan to cut output in 10 locations globally"
"2019-05-29 23:11:00","2019-05-30 07:11:00","US VP Pence and Canadian PM Trudeau will conduct a joint press conference on Thursday at 1345EDT"
"2019-05-29 23:03:00","2019-05-30 07:03:00","The Society of Motor Manufacturers & Traders said UK April car production fell 44.5% Y/Y to 70,971 units which was the largest decline since 2009 , citing vast costs of Brexit shutdowns and global trade uncertainty"
"2019-05-29 22:43:00","2019-05-30 06:43:00","UK Foreign Secretary and candidate for next PM Jeremy Hunt says would rather delay Brexit past October 31st than risk a general election"
"2019-05-29 22:19:00","2019-05-30 06:19:00","Reports note speculation BoJ may reduce its bond purchases in June amid decline in yields"
"2019-05-29 22:17:00","2019-05-30 06:17:00","RBA watcher McCrann suggests don't be so sure regarding the RBA cutting rates 4 times, adds that RBA has not yet cut once but commentators are rushing to be the first to predict the most cuts in shortest possible time"
"2019-05-29 22:07:00","2019-05-30 06:07:00","US Commerce Department places anti dumping duties on kegs and mattresses from China"
"2019-05-29 21:56:00","2019-05-30 05:56:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Building Permits and Budget Announcement, Australian Building Approvals and Private Capital Expenditure"
"2019-05-29 21:55:00","2019-05-30 05:55:00","US is to place duties on keg imports from China, Germany and Mexico"
"2019-05-29 21:39:00","2019-05-30 05:39:00","US Institute of Electrical and Electronics Engineers are no longer permitted to use Huawei employees for the review process of the association's journals according to reports in FT citing the Trump administration directive"
