"gmt_time","hk_time","subject"
"2019-03-15 21:30:00","2019-03-16 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-03-15 20:09:00","2019-03-16 04:09:00","RANsquawk Week in Focus (week commencing 17 March 2019)"
"2019-03-15 20:09:00","2019-03-16 04:09:00","RANsquawk Central Banks - 15 Mar 2019: Previewing FOMC, SNB, BOE, Norges, RBA mins, BCB, CBR"
"2019-03-15 20:04:00","2019-03-16 04:04:00","US MARKET WRAP 15 March 2019: Stocks ignore weak manufacturing data to close higher, trade optimism cited"
"2019-03-15 20:01:00","2019-03-16 04:01:00","China raises Treasury holdings in January; holds USD 1.127trln vs 1.124trln in December"
"2019-03-15 19:33:00","2019-03-16 03:33:00","US President Trump says he will veto Senate resolution to cancel his national emergency declaration over the border wall"
"2019-03-15 19:05:00","2019-03-16 03:05:00","EU ambassadors have reportedly been told that there is nothing in Article 50 to prevent multiple extensions, but if UK has not held European elections by 23 May, it will not be able to extend again beyond 1 July"
"2019-03-15 18:55:00","2019-03-16 02:55:00","Irish Foreign Minister Coveney says a Brexit delay past EU parliamentary elections (23-26 May) would cause tensions"
"2019-03-15 18:52:00","2019-03-16 02:52:00","Apple (AAPL) is unhappy with Qualcomm (QCOM) outcome, says IP claims are an attempt at distraction "
"2019-03-15 18:51:00","2019-03-16 02:51:00","US President Trump says he might be speaking to social media executives following the mass shooting in New Zealand"
"2019-03-15 18:32:00","2019-03-16 02:32:00","WTI (J9) settles USD 0.09 lower at USD 58.52/bbl, Brent (K9) settles USD 0.07 lower at USD 67.16/bbl"
"2019-03-15 18:29:00","2019-03-16 02:29:00","Lyondell (LYB) Houston, Texas, refinery (264k BPD) small crude unit to be operating again by next week, according to sources"
"2019-03-15 18:20:00","2019-03-16 02:20:00","Qualcomm (QCOM) and Apple (AAPL) - Jury agrees with Qualcomm on infringement and damages claims"
"2019-03-15 18:16:00","2019-03-16 02:16:00","Japanese regulators reverse a 2009 order affecting Qualcomm (QCOM) licensing in Japan, after a nine year proceeding, according to prnewswire"
"2019-03-15 18:01:00","2019-03-16 02:01:00","US State AGs to take initial steps in probing Google (GOOGL)"
"2019-03-15 17:56:00","2019-03-16 01:56:00","Bayer (BAYN GY) reportedly preparing sale of its veterinary unit, could fetch EUR 8bln"
"2019-03-15 17:35:00","2019-03-16 01:35:00","US Special Representative for Venezuela Abrams sees Venezuelan oil production beneath 1mln BPD in a ""month or two"""
"2019-03-15 17:01:00","2019-03-16 01:01:00","Activision Blizzard (ATVI) to launch 'Overwatch' e-sports teams in six countries in 2020"
"2019-03-15 17:01:00","2019-03-16 01:01:00","Baker Hughes Rig Count (15 Mar): total rigs -1 at 1026, oil rigs -1 at 833, gas rigs unch at 193"
"2019-03-15 16:54:00","2019-03-16 00:54:00","Greek police on alert after Athens International Airport received a phone call from an unknown individual warning of possible hijacks in three flights arriving to Athens from London"
"2019-03-15 16:49:00","2019-03-16 00:49:00","Goldman cuts its GDP tracker (Q1) to 0.4% (prev. 0.6%), citing a more modest rebound in February utilities consumption and weaker trajectory for Q1 business investment"
"2019-03-15 16:30:00","2019-03-16 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+1.37%), FTSE 100 (+0.65%), DAX (+0.83%), CAC (+1.10%), IBEX (+1.45%), FTSE MIB (+0.81%), SMI (+0.07%)"
"2019-03-15 16:10:00","2019-03-16 00:10:00","DUP Deputy Leader Dodds says progress has been made, nut not sufficient "
"2019-03-15 16:01:00","2019-03-16 00:01:00","Brazilian Economy Minister Guedes says pension reform should pass in H1 2019, according to a political calculation"
"2019-03-15 15:59:00","2019-03-15 23:59:00","Weekly FX Wrap: Friday’s form book a pretty good guide overall"
"2019-03-15 15:57:00","2019-03-15 23:57:00","US President Trump is likely to veto the resolution to end his national emergency declaration at around 15:00 EDT/ 19:00 GMT, according to sources"
"2019-03-15 15:35:00","2019-03-15 23:35:00","The DUP's position is that it is in talks with the government over the next few days, expected to speak outside Cabinet on Friday, according to UTV "
"2019-03-15 15:31:00","2019-03-15 23:31:00","Brazil Economy Minister Guedes says pension reform must bring at least BRL 1trln in savings, less than that wouldn't allow for a transition to individual retirement accounts from the current system"
"2019-03-15 15:25:00","2019-03-15 23:25:00","US Department of Commerce initiates anti-dumping duty and countervailing duty probes on imports of carbon and alloy steel threaded rod from China, India, Taiwan and Thailand"
