"gmt_time","hk_time","subject"
"2019-12-18 23:59:00","2019-12-19 07:59:00","US President Trump administration considers plans to lower student debt"
"2019-12-18 23:57:00","2019-12-19 07:57:00","PBoC is expected to fine tune measures and use targeted stimulus to support the real economy next year, according to reports in Xinhua citing Economic Information Daily"
"2019-12-18 23:42:00","2019-12-19 07:42:00","Hyundai Rotem (064350 KS) wins KRW 639bln order from Korail"
"2019-12-18 23:36:00","2019-12-19 07:36:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS:  Showa Denko (4004 JT) to launch bid for Hitachi Chemical (7181 JT) valued at JPY 964bln"
"2019-12-18 23:32:00","2019-12-19 07:32:00","CNBC Javers tweets Kudlow said China President Xi told Henry Kissinger he would rather deal with President Trump who will focus more on trade rather than Democrats who won't talk about trade issues, but instead focus on human rights and other things"
"2019-12-18 23:25:00","2019-12-19 07:25:00","New South Wales officials declared a 7-day state of emergency amid ongoing fires and record heatwave in Australia"
"2019-12-18 22:46:00","2019-12-19 06:46:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Salmat (SLM AT) is reportedly in discussions to divest its MicroSourcing division after it received a number of approaches"
"2019-12-18 22:26:00","2019-12-19 06:26:00","Moody's downgrades Boeing (BA) credit ratings"
"2019-12-18 22:16:00","2019-12-19 06:16:00","UK PM Johnson is said to be planning to reduce rates for small businesses"
"2019-12-18 22:00:00","2019-12-19 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-12-18 22:00:00","2019-12-19 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-12-18 21:31:00","2019-12-19 05:31:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include New Zealand GDP and Trade Data, Australian Employment Change and Unemployment Rate, BoJ Policy Decision"
"2019-12-18 21:07:00","2019-12-19 05:07:00","Newsquawk US Market Wrap - 18th December 2019: Subdued trade as participants head into holiday season"
"2019-12-18 21:04:00","2019-12-19 05:04:00","Micron Technology Inc (MU) Q1 20 (USD): Adj. EPS 0.48 (exp. 0.48), Revenue 5.14bln (exp. 5.03bln). Q2 EPS view 0.29-0.41 (exp. 0.41), Q2 Revenue view 4.5bln-4.8bln (exp. 4.82bln). Co sees Q2 as a bottoming out of its financial performance"
"2019-12-18 20:50:00","2019-12-19 04:50:00","MOC: SPX -400mln (Prev. -950mln); DJ +300mln (Prev. -325mln)"
"2019-12-18 20:16:00","2019-12-19 04:16:00","Fed's Barkin (non-voter) believes we are in a reasonable place on the balance sheet, and policy is still accomodative, he is very focused on data"
"2019-12-18 20:00:00","2019-12-19 04:00:00","NEWSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2019-12-18 19:58:00","2019-12-19 03:58:00","PG&E (PCG) - California Governor Newsom is demanding a state takeover clause in the Co's bankruptcy plan"
"2019-12-18 19:57:00","2019-12-19 03:57:00","Deutshce Bank (DBK GY) reportedly to cut 6000 jobs in its private banking division, according to German Press"
"2019-12-18 19:33:00","2019-12-19 03:33:00","WTI (G0) settles USD 0.02 lower at USD 60.85/BBL; Brent (G0) settles USD 0.07 higher at USD 66.17/bbl"
"2019-12-18 19:15:00","2019-12-19 03:15:00","Fed's Evans (2020 non-voter) says he is quite comfortable with raise rates once in 2021 and again in 2022, in line with Fed median view, thinks US inflation will overshoot 2% this time and expects by the end of 2022 inflation to be at 2.2%"
"2019-12-18 19:01:00","2019-12-19 03:01:00","Apple (AAPL) could potentially be a buyer for Broadcom's (AVGO) RF chip unit, according to an opinion piece in 9to5Mac"
"2019-12-18 18:59:00","2019-12-19 02:59:00","EU antitrust regulators are to unconditionally approve Nvidia's (NVDA) USD 6.8bln acquisition of Mellanox Technologies (MLNX) "
"2019-12-18 18:37:00","2019-12-19 02:37:00","Brazilian Economy Minister Guedes says the government will speed up the privatization of state companies"
"2019-12-18 18:25:00","2019-12-19 02:25:00","Broadcom (AVGO) taps Credit Suisse to find buyer for its RF wireless-chip unit, which could be valued at up to USD 10bln, according to WSJ citing sources"
"2019-12-18 18:20:00","2019-12-19 02:20:00","France's La Banque Postale is working with Barclays (BARC LN) to explore acquiring HSBC's (HSBA LN) French retail businesses, according to sources"
"2019-12-18 18:14:00","2019-12-19 02:14:00","Fed's Evans (non-voter) says it would take a lot of new data to change his opinion; inflation would need to go meaningfully above 2% for him to support monetary tightening"
"2019-12-18 18:00:00","2019-12-19 02:00:00","SAIC (SAIC) - US Government of Accountability office offered the co. a win after it denied a protest from Leidos (LDOS)"
"2019-12-18 17:58:00","2019-12-19 01:58:00","South Africa’s Eskom reports a fire from its Majuba power station which will affect coal delivery to the station"
