"gmt_time","hk_time","subject"
"2020-01-19 23:53:00","2020-01-20 07:53:00","Voice of America's White House Bureau Chief Herman tweets President Trump says will vigorously enforce terms but hopefully wont have to regarding US-China trade deal, adds we'll probably have ceremony in White House for USMCA signing"
"2020-01-19 23:49:00","2020-01-20 07:49:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toshiba (6502 JT) subsidiary may have misreported as much as JPY 20bln in revenue"
"2020-01-19 23:34:00","2020-01-20 07:34:00","Wuhan Health Commission in China confirmed 136 new cases of coronavirus emerged over the weekend"
"2020-01-19 23:34:00","2020-01-20 07:34:00","Wuhan Health Commission in China confirmed 136 new cases of coronavirus emerged over the weekend"
"2020-01-19 23:01:00","2020-01-20 07:01:00","Oil futures jump at the reopen of electronic trade with WTI crude futures higher by 1.6% on Libya supply disruptions after the LNA ordered the blockade of ports in the eastern region"
"2020-01-19 22:56:00","2020-01-20 06:56:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Independence Group has switched its name to IGO Limited and changes Co. type from no liability to Co. limited by shares approved by shareholders, while it notes takeover bid for Panoramic has lapsed"
"2020-01-19 22:47:00","2020-01-20 06:47:00","US administration is said to criticize the UK government of “foot dragging” regarding negotiations for a UK-US trade deal as time runs short heading into a summer deadline, according to The Sun"
"2020-01-19 22:34:00","2020-01-20 06:34:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include PBoC Loan Prime Rate; US is closed on Monday for Martin Luther King Jr. Day"
"2020-01-19 22:20:00","2020-01-20 06:20:00","A deepening fault line is emerging between UK and EU regarding how much Britain must continue to adhere some EU regulations post-Brexit in return for a basic FTA, according to Telegraph citing officials"
"2020-01-19 22:15:00","2020-01-20 06:15:00","DAILY ASIA-PAC OPENING NEWS"
"2020-01-19 22:00:00","2020-01-20 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
