"gmt_time","hk_time","subject"
"2020-02-18 23:30:00","2020-02-19 07:30:00","Australian MI Leading Index MM 0.1% (Prev. 0.1%)"
"2020-02-18 23:24:00","2020-02-19 07:24:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan is to maintain its economic view despite the virus outbreak. (Nikkei)"
"2020-02-18 22:38:00","2020-02-19 06:38:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ASX 200 called to open with modest gains following a mixed lead from Wall Street. (The Australian)"
"2020-02-18 22:34:00","2020-02-19 06:34:00","Boeing (BA) - Co to inspect undelivered 737 Maxes for foreign object debris after debris was found in undelivered 737 Max planes, according to CNBC; will not impact plane's return to service"
"2020-02-18 22:32:00","2020-02-19 06:32:00","China Hubei province reports 1693 new cases and 132 additional deaths from the coronavirus as of February 18  vs. 1807 additional cases and 93 deaths on February 17; death toll 1921 vs. Prev. 1800"
"2020-02-18 22:25:00","2020-02-19 06:25:00","RBNZ Governor Orr says that economy and current monetary policy are in a good place"
"2020-02-18 22:19:00","2020-02-19 06:19:00","WATCH LIVE: RBNZ Governor Orr speaking to the Parliament Select Committee "
"2020-02-18 22:07:00","2020-02-19 06:07:00","NBC News/WSJ US Democratic Primary Poll: Sanders 27% (Unch), Biden 15% (-11), Bloomberg 14% (+5), Warren 14% (-1) Buttigieg 13% (+6) and Klobuchar 7% (+2)"
"2020-02-18 22:00:00","2020-02-19 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-18 22:00:00","2020-02-19 06:00:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Japanese Trade Balance and Core Machinery Orders, Australian Wage Price Index"
"2020-02-18 21:47:00","2020-02-19 05:47:00","US Judge has dismissed the Huawei lawsuit against the US which alleged that the US improperly limited its US business. according to the court ruling"
"2020-02-18 21:37:00","2020-02-19 05:37:00","American Water Works Company Inc (AWK) Q4 19 (USD): Adj EPS 0.73 (exp. 0.73), Revenue 0.902bln (exp. 0.92bln); affirms FY EPS guidance"
"2020-02-18 21:18:00","2020-02-19 05:18:00","Libya Oil Output falls to 123.5k BPD, according to NOC - down from Monday's 135.75k BPD"
"2020-02-18 21:17:00","2020-02-19 05:17:00","Nike (NKE) - Co. names Matthew Friend as CFO and Andy Campion as COO effective 1st April 2020"
"2020-02-18 21:09:00","2020-02-19 05:09:00","Devon Energy (DVN) hikes dividend by 22%"
"2020-02-18 21:08:00","2020-02-19 05:08:00","Newsquawk US Market Wrap - 18th February 2020: Stocks pare back sharp Apple-related losses, though gold still shines"
"2020-02-18 21:05:00","2020-02-19 05:05:00","Agilent Technologies Inc (A) Q4 19 (USD): Adj. EPS 0.81 (exp. 0.81), Revenue 1.36bln (exp. 1.35bln)"
"2020-02-18 20:57:00","2020-02-19 04:57:00","Libya's International Government has suspended ceasefire talks the UN are hosting in Geneva following the Tripoli attack, according to a statement"
"2020-02-18 20:50:00","2020-02-19 04:50:00","MOC: SPX 700mln to sell (vs 500mln to sell at 1549); Dow 250mln to sell (vs 50mln to sell)"
"2020-02-18 20:46:00","2020-02-19 04:46:00","Evergy (EVRG) are reportedly in talks with activist elliott management regarding the composition of its board, according to sources"
"2020-02-18 20:39:00","2020-02-19 04:39:00","Lyondell Houston refinery's gasoline unit may reportedly be shut for three weeks, according to sources "
"2020-02-18 20:39:00","2020-02-19 04:39:00","BCB Chief Neto says that the Central Bank will intervene in FX wherever they see excessive moves or a lack of liquidity"
