"gmt_time","hk_time","subject"
"2020-04-28 23:46:00","2020-04-29 07:46:00","Samsung Electronics (005930 KS) Final Q1 net KRW 4.9tln vs. Exp. KRW 5.1tln, oper. profit KRW 6.4tln vs. Exp. KRW 6.4tln, rev. KRW 55.3tln vs. Exp. KRW 55.0tln, announces Q1 dividend of KRW 354/shr"
"2020-04-28 23:42:00","2020-04-29 07:42:00","RBA adds AUD 669mln to banking system through repos vs. Prev. AUD 950mln"
"2020-04-28 23:28:00","2020-04-29 07:28:00","PRE-MARKET AUSTRALIA AND SOUTH KOREA STOCK NEWS: Earnings including Coles, LG Innotek and Samsung Engineering; Japan is closed for Showa Day"
"2020-04-28 23:20:00","2020-04-29 07:20:00","RBA says excess cash at exchange settlement accounts at AUD 67.7bln vs. Prev.  AUD 69.8bln"
"2020-04-28 23:08:00","2020-04-29 07:08:00","South Korea are to offer KRW 10tln in new relief program for small businesses, according to Yonhap"
"2020-04-28 23:01:00","2020-04-29 07:01:00","UK BRC Shop Price Index (Mar) Y/Y -1.7% (Prev. -0.8%)"
"2020-04-28 23:00:00","2020-04-29 07:00:00","South Korea Retail Sales (Mar) M/M -1.0% (Prev. -6.0%)"
"2020-04-28 23:00:00","2020-04-29 07:00:00","South Korea Retail Sales (Mar) Y/Y -8.0% (Prev. -2.3%)"
"2020-04-28 23:00:00","2020-04-29 07:00:00","South Korea Manufacturing Production (Mar) Y/Y 7.6% (Prev. 12.0%)"
"2020-04-28 23:00:00","2020-04-29 07:00:00","South Korea Construction Output (Mar) Y/Y 1.5% (Prev. 5.6%)"
"2020-04-28 22:38:00","2020-04-29 06:38:00","NYSE says New York trading floors will remain closed for now but notes ARCA options floor to partially reopen in San Francisco on May 4th"
"2020-04-28 22:32:00","2020-04-29 06:32:00","US Secretary of State Pompeo tweets US renews its call for support and implementation of a nationwide ceasefire in Syria following today’s cowardly act of terror carried out on innocent victims in Afrin"
