"gmt_time","hk_time","subject"
"2020-03-13 20:20:00","2020-03-14 04:20:00","Newsquawk Central Banks - 13th March 2020"
"2020-03-13 20:20:00","2020-03-14 04:20:00","Newsquawk Week in Focus - week commencing 16th March 2020"
"2020-03-13 20:11:00","2020-03-14 04:11:00","US President Trump says UK may have to be added to the travel ban list in the future as cases grow "
"2020-03-13 20:09:00","2020-03-14 04:09:00","Newsquawk US Market Wrap - 13th March 2020: Stocks bounce; Trump declares State of Emergency; BoC cuts"
"2020-03-13 20:07:00","2020-03-14 04:07:00","President Trump says Administration will release more details within a couple of hours on other actions "
"2020-03-13 20:06:00","2020-03-14 04:06:00","President Trump, asked about the House Bill, says House is not doing enough; still in negotiations"
"2020-03-13 20:03:00","2020-03-14 04:03:00","US President Trump says Americans will have to make sacrifices for long-term gains; next eight-weeks are critical"
"2020-03-13 19:56:00","2020-03-14 03:56:00","US VP Pence says 46 US states have coronavirus"
"2020-03-13 19:52:00","2020-03-14 03:52:00","US President Trump has asked energy department to purchase oil for the SPR and ""will fill it to the top"""
"2020-03-13 19:52:00","2020-03-14 03:52:00","US President Trump says he is waiving interest payments on all federal government loans, including student loans"
"2020-03-13 19:50:00","2020-03-14 03:50:00","MOC: SPX +2.7bln (Prev. -1.7bln); DJI +1bln (Prev. -600mln)"
"2020-03-13 19:43:00","2020-03-14 03:43:00","CFTC FX Positioning data: EUR short 13K vs 87K short last week. Shorts decreased by 74K "
"2020-03-13 19:32:00","2020-03-14 03:32:00","US President Trump has declared a national emergency over the coronavirus, in fitting with source reports earlier on, opens up access to USD 50bln for states and localities to fight against the coronavirus"
"2020-03-13 19:25:00","2020-03-14 03:25:00","Pfizer (PFE) is working to develop antiviral therapies to help patients fight against the coronavirus"
"2020-03-13 19:17:00","2020-03-14 03:17:00","US Treasury Secretary Mnuchin reoprtedly told House Republicans on a call he can't yet recommend a ""yes"" vote on the coronavirus legislation and he wants to continue negotiating, according to WSJ citing sources"
"2020-03-13 19:15:00","2020-03-14 03:15:00","US crude exports reportedly set to fall by roughly 1mln BPD in coming months as Saudi Arabia floods market, according to sources at top exporters"
"2020-03-13 19:02:00","2020-03-14 03:02:00","Banxico Governor says the next monetary policy meeting will evaluate the complex scenario of COVID-19, fall in oil prices, higher risk premium for sovereign and for state oil firm Pemex"
"2020-03-13 18:56:00","2020-03-14 02:56:00","United Airlines (UAL) is in talks with US administration about potential government support"
"2020-03-13 18:50:00","2020-03-14 02:50:00","Banxico governor says selling dollars is an instrument in its tool kit after weakness in the Peso, says he prefers to use foreign exchange auctions instead of selling dollar as it does not reduce foreign foreign reserves"
"2020-03-13 18:37:00","2020-03-14 02:37:00","Bayer (BAYN GY) reportedly agreed to draft settlement terms with six law firms in a case involving herbicide and cancer claims, according to WSJ citing sources"
"2020-03-13 18:37:00","2020-03-14 02:37:00","Trafigura sees oil demand falling by the most in history "
"2020-03-13 18:33:00","2020-03-14 02:33:00","WTI (J0) settles USD 0.23 higher at USD 31.73/bbl; Brent (K0) settles USD 0.63 higher at USD 33.85/bbl"
"2020-03-13 18:22:00","2020-03-14 02:22:00","US Trump administration official says the COVID-19 bill, as announced by Pelosi, does not have its support yet due to some provisions it believes go beyond virus relief, according to CNBC's Javers"
"2020-03-13 18:19:00","2020-03-14 02:19:00","Canada's Chief Financial Superintendent says it is lowering its domestic stability buffer requirement for major banks to 1.25% from 2.5% of risk-weighted assets to add an additional CAD 300bln in lending capacity"
"2020-03-13 18:13:00","2020-03-14 02:13:00","ERBD is to launch EUR 1bln solidarity package to help companies across its regions deal with the impact from coronavirus"
"2020-03-13 18:11:00","2020-03-14 02:11:00","France reports 79 COVID-19 deaths (prev. 61); total cases rises to 3661 (prev. 2876)"
"2020-03-13 18:08:00","2020-03-14 02:08:00","Bank of Canada cuts key overnight interest rate to 0.75% from 1.25%; Stands ready to adjust monetary policy further if required to support economic growth and keep inflation on target"
"2020-03-13 18:07:00","2020-03-14 02:07:00","Canada's Finance Minister Morneau says Canada is ready to take extraordinary measures to combat the COVID-19 outbreak;Canada will establish credit support programme to provide additional CAD 10bln to businesses and stimulate the economy"
"2020-03-13 18:06:00","2020-03-14 02:06:00","US House Speaker Pelosi says House passes COVID-19 response act including free testing, two weeks of paid sick leave, family and medical leave, beef up unemployment insurance and food lunch programme "
"2020-03-13 17:59:00","2020-03-14 01:59:00","Delta (DAL) cutting FY20 capex by at least USD 2bln  "
"2020-03-13 17:57:00","2020-03-14 01:57:00","Germany confirmed coronavirus cases increases to 3062 (Prev. 2078 Thursday morning), according to the Robert Koch institute"
"2020-03-13 17:50:00","2020-03-14 01:50:00","US State Dept. has summoned China's ambassador over comments from China's foreign ministry spokesman stated that US military may have brought coronavirus to Wuhan"
