"gmt_time","hk_time","subject"
"2019-11-15 21:30:00","2019-11-16 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-11-15 21:15:00","2019-11-16 05:15:00","RANsquawk Week in Focus - week commencing 18th November 2019"
"2019-11-15 21:15:00","2019-11-16 05:15:00","Central Bank Weekly Briefing - 15th November 2019. PREVIEWING: PBOC LPR decision, FOMC minutes, ECB minutes, RBA minutes, SARB rate decision. REVIEWING: Powell testimony, RBNZ, Banxico."
"2019-11-15 21:12:00","2019-11-16 05:12:00","RANsquawk US Market Wrap - 15th November 2019: Markets firmer with Phase 1 deal “short strokes” away"
"2019-11-15 21:04:00","2019-11-16 05:04:00","DBRS affirms Italy's sovereign debt at BBB (High), Stable Trend "
"2019-11-15 20:50:00","2019-11-16 04:50:00","SPX MOC -350mln (vs -550mln); DOW MOC -250mln (vs -375mln)"
"2019-11-15 20:41:00","2019-11-16 04:41:00","Amazon (AMZN) has ""quietly"" cancelled its plans for checking accounts, according to The Information "
"2019-11-15 20:31:00","2019-11-16 04:31:00","T-Mobile (TMUS) CEO John Legere says John Legere is not taking the WeWork CEO position as previously suggested, adding he has no plans to leave TMUS, according to CNBC"
"2019-11-15 20:21:00","2019-11-16 04:21:00","Qiagen (QGEN/QIA GY) received several conditional non-binding indications of interest and has decided to start discussions to examine potential strategic alternatives; QGEN shares are halted"
"2019-11-15 19:56:00","2019-11-16 03:56:00","Incoming EU Council President Michel says EU is ready to negotiate with UK, but declines to predict how long a trade deal between the EU & UK would take"
"2019-11-15 19:55:00","2019-11-16 03:55:00","Johnson & Johnson (JNJ) have had its fee reduced to USD 465mln from USD 572mln in the opioid case by an Oklahoma Judge"
"2019-11-15 19:46:00","2019-11-16 03:46:00","DXC Technologies (DXC) has notified regulators in the US and the UK of potential sanction violations in 2017, according to WSJ"
"2019-11-15 19:37:00","2019-11-16 03:37:00","US President Trump says he will be giving the US the right to purchase prescription drugs from other countries"
"2019-11-15 19:32:00","2019-11-16 03:32:00","WTI (Z9) settles USD 0.95 higher at USD 57.72/bbl; Brent (F0) settles USD 1.02 higher at USD 63.30/bbl"
