"gmt_time","hk_time","subject"
"2019-10-13 23:40:00","2019-10-14 07:40:00","PRE-MARKET SOUTH KOREA STOCK NEWS: Japan is shut for Health-Sports Day"
"2019-10-13 23:17:00","2019-10-14 07:17:00","Preview: MAS is expected to ease its FX-based policy in announcement due at 0100BST/1900CDT/0800HKT"
"2019-10-13 22:39:00","2019-10-14 06:39:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australian Treasurer Frydenberg officially requested ACCC to investigate the banking industry and its refusal to fully pass on interest rate cuts to borrowers"
"2019-10-13 22:23:00","2019-10-14 06:23:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Singapore GDP and MAS Policy Announcement, Chinese Trade Balance, Exports and Imports"
"2019-10-13 21:49:00","2019-10-14 05:49:00","US President Trump tweets that his deal with China is that they will immediately start buying large amounts of US agricultural products and not wait till deal is signed over next 3 or 4 weeks, while he notes that China has already started the purchases"
"2019-10-13 21:42:00","2019-10-14 05:42:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-13 21:30:00","2019-10-14 05:30:00","New Zealand Performance of Services Index (Sep) 54.4 (Prev. 54.6)"
"2019-10-13 21:11:00","2019-10-14 05:11:00","Brussels is reportedly demanding further Brexit concessions from UK which has prompted warnings that a deal based on further compromise would be rejected by Parliament"
"2019-10-13 21:02:00","2019-10-14 05:02:00","EU made a last-ditch plea to the US to refrain from implementing tariffs related to Airbus (AIR FP) subsidies in which it warned of the impact they could have to both sides, while it reiterated its call for a solution"
"2019-10-13 21:00:00","2019-10-14 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
