"gmt_time","hk_time","subject"
"2019-07-09 23:33:00","2019-07-10 07:33:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Hyundai Engineering (000720 KS) receives KRW 3.2tln of orders from Saudi Aramco"
"2019-07-09 23:32:00","2019-07-10 07:32:00","NHC says that there is a 90% chance of a cyclone formation in the next 48 hours in the northeastern Gulf of Mexico"
"2019-07-09 23:31:00","2019-07-10 07:31:00","Chevron are removing non-essential staff and initiating production curbs at 5 Gulf of Mexico offshore platforms"
"2019-07-09 23:13:00","2019-07-10 07:13:00","China has asked banks to limit loans for property"
"2019-07-09 23:05:00","2019-07-10 07:05:00","BP is beginning to evacuate staff and shutting in production at 4 US Gulf of Mexico platforms"
"2019-07-09 23:00:00","2019-07-10 07:00:00","South Korean Unemployment Rate (Jun) 4.0% (Prev. 4.0%)"
"2019-07-09 23:00:00","2019-07-10 07:00:00","Senate judiciary panel will hold Google (GOOG) censorship hearing on July 16th"
"2019-07-09 22:47:00","2019-07-10 06:47:00","US State Department urges Turkish authorities to halt drilling operations off the Cyprus coast"
"2019-07-09 22:37:00","2019-07-10 06:37:00","BHP is removing workers from 2 US Gulf of Mexico offshore platforms as a precaution ahead of the storm"
"2019-07-09 22:24:00","2019-07-10 06:24:00","UK Brexit Secretary Barclay reportedly warned the EU that a no-deal Brexit will hurt Ireland more than Britain"
"2019-07-09 22:04:00","2019-07-10 06:04:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Food Prices, Australian Westpac Consumer Confidence, Chinese CPI and PPI"
"2019-07-09 22:02:00","2019-07-10 06:02:00","Turkey President Erdogan says former Central Bank Governor Centinkaya did not communicate with markets well"
"2019-07-09 21:51:00","2019-07-10 05:51:00","Brazil House Speaker Maia says still working towards pension reform vote on Tuesday night"
"2019-07-09 21:48:00","2019-07-10 05:48:00","Shell evacuates non-essential employees from eastern Gulf operations after NHC recently stated there was a 70% chance of a cyclone forming in Northern Gulf of Mexico over next 48 hours"
"2019-07-09 21:45:00","2019-07-10 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-09 21:31:00","2019-07-10 05:31:00","Saudi released evidence that shows Iranian backed Houthi militants in Yemen attempted an attack on merchant ship in the Red Sea yesterday using a remote-controlled boat filled with explosives "
"2019-07-09 21:17:00","2019-07-10 05:17:00","T-Mobile (TMUS) will replace Red Hat (RHT) in the S&P 500 effective prior to the open next Monday"
"2019-07-09 21:17:00","2019-07-10 05:17:00","T-Mobile (TMUS) will replace Red Hat (RHT) in the S&P 500 effective prior to the open next Monday"
"2019-07-09 21:16:00","2019-07-10 05:16:00","White House Economic Adviser Kudlow says call between US and China officials went well and was constructive, while the sides are now talking about conducting a face-to-face meeting"
"2019-07-09 21:05:00","2019-07-10 05:05:00","White House Economic Adviser Kudlow says China has not begun purchasing more US agricultural goods yet"
"2019-07-09 21:00:00","2019-07-10 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-07-09 20:45:00","2019-07-10 04:45:00","US General says the US is seeking to enlist allies in an effort to safeguard shipping in Strait of Hormuz and Bab el-Mandeb"
"2019-07-09 20:03:00","2019-07-10 04:03:00","RANsquawk US Market Wrap - 9th July 2019: Traders await Powell testimony on Wednesday"
