"gmt_time","hk_time","subject"
"2019-06-09 23:50:00","2019-06-10 07:50:00","Japanese GDP Deflator (Q1 F) Q/Q 0.1% vs. Exp. 0.2% (Prev. 0.2%)"
"2019-06-09 23:50:00","2019-06-10 07:50:00","Japanese Bank Lending Ex. Trusts (May) Y/Y 2.80% (Prev. 2.50%)"
"2019-06-09 23:50:00","2019-06-10 07:50:00","Japanese GDP (Q1 F) Y/Y 2.2% vs. Exp. 2.1% (Prev. 2.1%)"
"2019-06-09 23:39:00","2019-06-10 07:39:00","Some big tech firms are said to cut employee access to Huawei"
"2019-06-09 23:33:00","2019-06-10 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Australia is closed for holiday; - Renault (RNO FP) has told the Nissan (7203 JT) it would block the corporate governance plan "
"2019-06-09 23:13:00","2019-06-10 07:13:00","EU is to warn businesses not to expect any help regarding a no-deal Brexit and urges them to prepare for the UK to crash out of the EU on October 31st, according to FT"
"2019-06-09 22:58:00","2019-06-10 06:58:00","Australia is nearing a deal to pass its full package of income tax cuts within weeks as they have support of 36 of the 39 senators needed, although there were also reports that Senator Hanson has declared she will not support the tax cuts "
"2019-06-09 22:47:00","2019-06-10 06:47:00","UK Foreign Secretary Hunt said German Chancellor Merkel is willing to renegotiate Brexit deal with a new PM"
"2019-06-09 22:44:00","2019-06-10 06:44:00","China is to implement export controls on sensitive sectors to prevent and resolve national security risks"
"2019-06-09 22:35:00","2019-06-10 06:35:00","ECB policymakers are said to be open to lowering rates if growth weakens according to reports citing sources, while the case for more QE is less clear"
"2019-06-09 22:33:00","2019-06-10 06:33:00","ECB's Weidmann said German economy could decline slightly in Q2"
"2019-06-09 22:30:00","2019-06-10 06:30:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Japanese GDP and Chinese Trade Data"
"2019-06-09 22:00:00","2019-06-10 06:00:00","US equity futures gap higher at the reopen to trade higher by around 0.8% after the announcement by US President Trump that US and Mexico reached an agreement to avert tariffs, while USTs and gold are pressure on safe-haven outflows"
"2019-06-09 21:49:00","2019-06-10 05:49:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-09 21:08:00","2019-06-10 05:08:00","United Technologies (UTX) reaches deal to acquire Raytheon (RTN), according to WSJ"
"2019-06-09 21:04:00","2019-06-10 05:04:00","Early strength seen in MXN with USD/MXN down 1.8% following the announcement over the weekend that US and Mexico reached an agreement to indefinitely suspend tariffs, while CAD is also supported on the news but to a lesser extent"
"2019-06-09 21:00:00","2019-06-10 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
